onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.977	0.125	Abort	99	51954	20	HIGH_A	1	10.467	4.9747	A	95	58	55	1	5	0.125	57.8	es47	expsupp	1	48	48	20	30	-99	n/a	n/a	n/a	-99	1	0
39.0805	0.125	1st/repetition/expected	121	78161	20	HIGH_A	1	11.0758	5.9421	A	95	58	55	1	5	0.125	57.8	es47	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es47_00_0048.txt	1	1	0
40.0805	0.125	2nd/repetition/expected	221	80161	20	HIGH_A	1	11.0758	5.9421	A	95	58	55	1	5	0.125	57.8	es47	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es47_00_0048.txt	1	2	0
50.2465	0.125	1st/repetition/expected	121	100493	20	HIGH_A	1	10.1496	2.001	A	95	58	55	1	5	0.125	57.8	es47	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es47_00_0048.txt	1	1	0
51.2465	0.125	2nd/repetition/expected	221	102493	20	HIGH_A	1	10.1496	2.001	A	95	58	55	1	5	0.125	57.8	es47	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es47_00_0048.txt	1	2	0
60.735	0.125	Abort	99	121470	20	HIGH_A	1	9.4709	3.5179	A	95	58	55	0	5	0.125	57.8	es47	expsupp	4	36	36	0	10	-99	n/a	n/a	n/a	-99	1	0
73.6265	0.125	1st/repetition/expected	121	147253	20	HIGH_A	1	10.6787	5.2313	A	95	58	55	1	5	0.125	57.8	es47	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es47_00_0049.txt	1	1	0
74.6265	0.125	2nd/repetition/expected	221	149253	20	HIGH_A	1	10.6787	5.2313	A	95	58	55	1	5	0.125	57.8	es47	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es47_00_0049.txt	1	2	0
84.27	0.125	1st/repetition/expected	121	168540	20	HIGH_A	1	9.627	2.1432	A	95	58	55	1	5	0.125	57.8	es47	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es47_00_0049.txt	1	1	0
85.27	0.125	2nd/repetition/expected	221	170540	20	HIGH_A	1	9.627	2.1432	A	95	58	55	1	5	0.125	57.8	es47	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es47_00_0049.txt	1	2	0
94.7135	0.125	1st/omission/unexpected	112	189427	20	HIGH_A	1	9.4278	4.9077	A	95	58	55	0	5	0.125	57.8	es47	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es47_00_0050.txt	1	1	0
95.7135	0.125	2nd/omission/unexpected	212	191427	20	HIGH_A	1	9.4278	4.9077	A	95	58	55	0	5	0.125	57.8	es47	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es47_00_0050.txt	1	2	0
106.801	0.125	1st/repetition/expected	121	213602	20	HIGH_A	1	10.8398	2.2939	A	95	58	55	1	5	0.125	57.8	es47	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es47_00_0050.txt	1	1	0
107.801	0.125	2nd/repetition/expected	221	215602	20	HIGH_A	1	10.8398	2.2939	A	95	58	55	1	5	0.125	57.8	es47	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es47_00_0050.txt	1	2	0
118.0465	0.125	Abort	99	236093	20	HIGH_A	1	10.2291	4.8604	A	95	58	55	1	5	0.125	57.8	es47	expsupp	9	36	36	20	30	-99	n/a	n/a	n/a	-99	1	0
132.3995	0.125	1st/repetition/expected	121	264799	20	HIGH_A	1	11.988	6.284	A	95	58	55	1	5	0.125	57.8	es47	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es47_00_0051.txt	1	1	0
133.3995	0.125	2nd/repetition/expected	221	266799	20	HIGH_A	1	11.988	6.284	A	95	58	55	1	5	0.125	57.8	es47	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es47_00_0051.txt	1	2	0
142.9105	0.125	1st/omission/unexpected	112	285821	20	HIGH_A	1	9.4954	4.1651	A	95	58	55	0	5	0.125	57.8	es47	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es47_00_0051.txt	1	1	0
143.911	0.125	2nd/omission/unexpected	212	287822	20	HIGH_A	1	9.4954	4.1651	A	95	58	55	0	5	0.125	57.8	es47	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es47_00_0051.txt	1	2	0
154.962	0.125	1st/repetition/expected	121	309924	20	HIGH_A	1	10.8037	3.8509	A	95	58	55	1	5	0.125	57.8	es47	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es47_00_0051.txt	1	1	0
155.962	0.125	2nd/repetition/expected	221	311924	20	HIGH_A	1	10.8037	3.8509	A	95	58	55	1	5	0.125	57.8	es47	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es47_00_0051.txt	1	2	0
166.154	0.125	1st/repetition/expected	121	332308	20	HIGH_A	1	10.176	2.5975	A	95	58	55	1	5	0.125	57.8	es47	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es47_00_0051.txt	1	1	0
167.1545	0.125	2nd/repetition/expected	221	334309	20	HIGH_A	1	10.176	2.5975	A	95	58	55	1	5	0.125	57.8	es47	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es47_00_0051.txt	1	2	0
176.949	0.125	1st/repetition/expected	121	353898	20	HIGH_A	1	9.7775	4.4241	A	95	58	55	1	5	0.125	57.8	es47	expsupp	14	48	48	0	10	2	n/a	n/a	sub-es47_00_0052.txt	1	1	0
177.949	0.125	Abort	99	355898	20	HIGH_A	1	9.7775	4.4241	A	95	58	55	1	5	0.125	57.8	es47	expsupp	14	48	48	0	10	2	n/a	n/a	sub-es47_00_0052.txt	-99	2	0
189.287	0.125	Abort	99	378574	20	HIGH_A	1	9.2028	3.6537	A	95	58	55	0	5	0.125	57.8	es47	expsupp	15	24	24	0	10	-99	n/a	n/a	n/a	-99	1	0
201.7085	0.125	1st/repetition/expected	121	403417	20	HIGH_A	1	10.4403	4.1324	A	95	58	55	1	5	0.125	57.8	es47	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es47_00_0054.txt	1	1	0
202.7085	0.125	2nd/repetition/expected	221	405417	20	HIGH_A	1	10.4403	4.1324	A	95	58	55	1	5	0.125	57.8	es47	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es47_00_0054.txt	1	2	0
213.3175	0.125	1st/repetition/expected	121	426635	20	HIGH_A	1	10.5933	4.1509	A	95	58	55	1	5	0.125	57.8	es47	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es47_00_0054.txt	1	1	0
214.3175	0.125	2nd/repetition/expected	221	428635	20	HIGH_A	1	10.5933	4.1509	A	95	58	55	1	5	0.125	57.8	es47	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es47_00_0054.txt	1	2	0
225.8165	0.125	1st/repetition/expected	121	451633	20	HIGH_A	1	11.4825	2.5634	A	95	58	55	1	5	0.125	57.8	es47	expsupp	18	36	36	40	50	2	n/a	n/a	sub-es47_00_0055.txt	1	1	0
226.8165	0.125	Abort	99	453633	20	HIGH_A	1	11.4825	2.5634	A	95	58	55	1	5	0.125	57.8	es47	expsupp	18	36	36	40	50	2	n/a	n/a	sub-es47_00_0055.txt	-99	2	0
238.5825	0.125	1st/omission/unexpected	112	477165	20	HIGH_A	1	10.3771	4.1885	A	95	58	55	0	5	0.125	57.8	es47	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es47_00_0056.txt	1	1	0
239.5825	0.125	2nd/omission/unexpected	212	479165	20	HIGH_A	1	10.3771	4.1885	A	95	58	55	0	5	0.125	57.8	es47	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es47_00_0056.txt	1	2	0
248.4365	0.125	1st/repetition/expected	121	496873	20	HIGH_A	1	8.6069	3.6675	A	95	58	55	1	5	0.125	57.8	es47	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es47_00_0056.txt	1	1	0
249.4365	0.125	2nd/repetition/expected	221	498873	20	HIGH_A	1	8.6069	3.6675	A	95	58	55	1	5	0.125	57.8	es47	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es47_00_0056.txt	1	2	0
260.7265	0.125	Abort	99	521453	20	HIGH_A	1	11.2749	2.9532	A	95	58	55	0	5	0.125	57.8	es47	expsupp	21	48	48	20	30	-99	n/a	n/a	n/a	-99	1	0
271.0295	0.125	1st/repetition/expected	121	542059	20	HIGH_A	1	8.6414	3.5465	A	95	58	55	1	5	0.125	57.8	es47	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es47_00_0057.txt	1	1	0
272.0295	0.125	2nd/repetition/expected	221	544059	20	HIGH_A	1	8.6414	3.5465	A	95	58	55	1	5	0.125	57.8	es47	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es47_00_0057.txt	1	2	0
282.689	0.125	Abort	99	565378	20	HIGH_A	1	10.6428	3.5807	A	95	58	55	1	5	0.125	57.8	es47	expsupp	23	24	24	0	10	-99	n/a	n/a	n/a	-99	1	0
293.3985	0.125	Abort	99	586797	20	HIGH_A	1	8.7065	2.141	A	95	58	55	1	5	0.125	57.8	es47	expsupp	24	36	36	30	40	-99	n/a	n/a	n/a	-99	1	0
