onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
87.935	0.125	2nd/repetition	22	175870	20.0	CHOICE_B	1.0	10.6447	2.4459	J	n/a	49	53	1	1	0.125	59.0	es06	detection	6	12	12	40	50	0	2.0	0.6328359794616699	sub-es06_00_0003.txt	1.0	2	0
99.539	0.125	1st/repetition	12	199078	20.0	CHOICE_B	1.0	8.0814	2.3223	J	n/a	49	53	1	1	0.125	59.0	es06	detection	7	48	48	40	50	0	2.0	0.4601830196380615	sub-es06_00_0003.txt	1.0	1	0
100.539	0.125	2nd/repetition	22	201078	20.0	CHOICE_B	1.0	8.0814	2.3223	J	n/a	49	53	1	1	0.125	59.0	es06	detection	7	48	48	40	50	0	2.0	0.4601830196380615	sub-es06_00_0003.txt	1.0	2	0
115.63	0.125	1st/repetition	12	231260	20.0	CHOICE_B	1.0	11.5688	2.0578	J	n/a	49	53	1	1	0.125	59.0	es06	detection	8	0	0	0	10	0	2.0	0.5032359313964844	sub-es06_00_0003.txt	1.0	1	0
116.6295	0.125	2nd/repetition	22	233259	20.0	CHOICE_B	1.0	11.5688	2.0578	J	n/a	49	53	1	1	0.125	59.0	es06	detection	8	0	0	0	10	0	2.0	0.5032359313964844	sub-es06_00_0003.txt	1.0	2	0
131.1365	0.125	Abort	99	262273	20.0	CHOICE_B	1.0	10.9836	2.3669	J	n/a	49	53	0	1	0.125	59.0	es06	detection	9	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0
146.8315	0.125	1st/repetition	12	293663	20.0	CHOICE_B	1.0	10.0781	5.2353	J	n/a	49	53	1	1	0.125	59.0	es06	detection	10	24	24	40	50	0	1.0	0.4912420463562011	sub-es06_00_0004.txt	1.0	1	0
147.831	0.125	2nd/repetition	22	295662	20.0	CHOICE_B	1.0	10.0781	5.2353	J	n/a	49	53	1	1	0.125	59.0	es06	detection	10	24	24	40	50	0	1.0	0.4912420463562011	sub-es06_00_0004.txt	1.0	2	0
163.349	0.125	1st/omission	11	326698	20.0	CHOICE_B	1.0	11.9941	6.9334	J	n/a	49	53	0	1	0.125	59.0	es06	detection	11	0	0	20	30	0	1.0	0.4471591663360595	sub-es06_00_0004.txt	1.0	1	0
164.349	0.125	2nd/omission	21	328698	20.0	CHOICE_B	1.0	11.9941	6.9334	J	n/a	49	53	0	1	0.125	59.0	es06	detection	11	0	0	20	30	0	1.0	0.4471591663360595	sub-es06_00_0004.txt	1.0	2	0
177.146	0.125	1st/omission	11	354292	20.0	CHOICE_B	1.0	9.0435	4.2113	J	n/a	49	53	0	1	0.125	59.0	es06	detection	12	24	24	20	30	0	1.0	0.5065189552307129	sub-es06_00_0004.txt	1.0	1	0
178.146	0.125	2nd/omission	21	356292	20.0	CHOICE_B	1.0	9.0435	4.2113	J	n/a	49	53	0	1	0.125	59.0	es06	detection	12	24	24	20	30	0	1.0	0.5065189552307129	sub-es06_00_0004.txt	1.0	2	0
190.9185	0.125	1st/repetition	12	381837	20.0	CHOICE_B	1.0	9.0209	2.892	J	n/a	49	53	1	1	0.125	59.0	es06	detection	13	0	0	40	50	0	1.0	0.5650709819793701	sub-es06_00_0004.txt	1.0	1	0
191.9185	0.125	2nd/repetition	22	383837	20.0	CHOICE_B	1.0	9.0209	2.892	J	n/a	49	53	1	1	0.125	59.0	es06	detection	13	0	0	40	50	0	1.0	0.5650709819793701	sub-es06_00_0004.txt	1.0	2	0
205.5785	0.125	1st/repetition	12	411157	20.0	CHOICE_B	1.0	10.1373	3.7295	J	n/a	49	53	1	1	0.125	59.0	es06	detection	14	48	48	20	30	0	2.0	0.4067970466613769	sub-es06_00_0004.txt	1.0	1	0
206.579	0.125	2nd/repetition	22	413158	20.0	CHOICE_B	1.0	10.1373	3.7295	J	n/a	49	53	1	1	0.125	59.0	es06	detection	14	48	48	20	30	0	2.0	0.4067970466613769	sub-es06_00_0004.txt	1.0	2	0
219.018	0.125	Abort	99	438036	20.0	CHOICE_B	1.0	8.9188	3.1354	J	n/a	49	53	1	1	0.125	59.0	es06	detection	15	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0
236.142	0.125	1st/omission	11	472284	20.0	CHOICE_B	1.0	11.0878	2.8659	J	n/a	49	53	0	1	0.125	59.0	es06	detection	16	24	24	40	50	0	1.0	0.3558710765838623	sub-es06_00_0005.txt	1.0	1	0
237.1415	0.125	2nd/omission	21	474283	20.0	CHOICE_B	1.0	11.0878	2.8659	J	n/a	49	53	0	1	0.125	59.0	es06	detection	16	24	24	40	50	0	1.0	0.3558710765838623	sub-es06_00_0005.txt	1.0	2	0
250.807	0.125	1st/omission	11	501614	20.0	CHOICE_B	1.0	9.9113	5.1207	J	n/a	49	53	0	1	0.125	59.0	es06	detection	17	48	48	0	10	0	1.0	0.4132448387145996	sub-es06_00_0005.txt	1.0	1	0
251.807	0.125	2nd/omission	21	503614	20.0	CHOICE_B	1.0	9.9113	5.1207	J	n/a	49	53	0	1	0.125	59.0	es06	detection	17	48	48	0	10	0	1.0	0.4132448387145996	sub-es06_00_0005.txt	1.0	2	0
265.8645	0.125	1st/omission	11	531729	20.0	CHOICE_B	1.0	10.3047	4.4956	J	n/a	49	53	0	1	0.125	59.0	es06	detection	18	24	24	20	30	0	1.0	0.4509850692749023	sub-es06_00_0006.txt	1.0	1	0
266.865	0.125	2nd/omission	21	533730	20.0	CHOICE_B	1.0	10.3047	4.4956	J	n/a	49	53	0	1	0.125	59.0	es06	detection	18	24	24	20	30	0	1.0	0.4509850692749023	sub-es06_00_0006.txt	1.0	2	0
280.8565	0.125	1st/repetition	12	561713	20.0	CHOICE_B	1.0	10.2402	2.7096	J	n/a	49	53	1	1	0.125	59.0	es06	detection	19	0	0	0	10	0	1.0	0.6000150394439697	sub-es06_00_0006.txt	1.0	1	0
281.8565	0.125	2nd/repetition	22	563713	20.0	CHOICE_B	1.0	10.2402	2.7096	J	n/a	49	53	1	1	0.125	59.0	es06	detection	19	0	0	0	10	0	1.0	0.6000150394439697	sub-es06_00_0006.txt	1.0	2	0
294.828	0.125	1st/repetition	12	589656	20.0	CHOICE_B	1.0	9.4496	4.2423	J	n/a	49	53	1	1	0.125	59.0	es06	detection	20	48	48	40	50	0	1.0	0.350875015258789	sub-es06_00_0006.txt	1.0	1	0
295.828	0.125	2nd/repetition	22	591656	20.0	CHOICE_B	1.0	9.4496	4.2423	J	n/a	49	53	1	1	0.125	59.0	es06	detection	20	48	48	40	50	0	1.0	0.350875015258789	sub-es06_00_0006.txt	1.0	2	0
309.111	0.125	1st/omission	11	618222	20.0	CHOICE_B	1.0	9.761	3.4621	J	n/a	49	53	0	1	0.125	59.0	es06	detection	21	48	48	0	10	0	1.0	0.4272659969329834	sub-es06_00_0006.txt	1.0	1	0
310.111	0.125	2nd/omission	21	620222	20.0	CHOICE_B	1.0	9.761	3.4621	J	n/a	49	53	0	1	0.125	59.0	es06	detection	21	48	48	0	10	0	1.0	0.4272659969329834	sub-es06_00_0006.txt	1.0	2	0
323.6395	0.125	1st/omission	11	647279	20.0	CHOICE_B	1.0	9.7759	4.3362	J	n/a	49	53	0	1	0.125	59.0	es06	detection	22	12	12	40	50	0	1.0	0.7512069892883301	sub-es06_00_0006.txt	1.0	1	0
324.639	0.125	2nd/omission	21	649278	20.0	CHOICE_B	1.0	9.7759	4.3362	J	n/a	49	53	0	1	0.125	59.0	es06	detection	22	12	12	40	50	0	1.0	0.7512069892883301	sub-es06_00_0006.txt	1.0	2	0
337.3635	0.125	1st/omission	11	674727	20.0	CHOICE_B	1.0	8.9719	4.1744	J	n/a	49	53	0	1	0.125	59.0	es06	detection	23	12	12	0	10	0	1.0	0.5023239803314209	sub-es06_00_0006.txt	1.0	1	0
338.3635	0.125	2nd/omission	21	676727	20.0	CHOICE_B	1.0	8.9719	4.1744	J	n/a	49	53	0	1	0.125	59.0	es06	detection	23	12	12	0	10	0	1.0	0.5023239803314209	sub-es06_00_0006.txt	1.0	2	0
353.8435	0.125	1st/repetition	12	707687	20.0	CHOICE_B	1.0	11.7285	3.8264	J	n/a	49	53	1	1	0.125	59.0	es06	detection	24	36	36	40	50	0	2.0	0.3341637802124023	sub-es06_00_0006.txt	1.0	1	0
354.8435	0.125	2nd/repetition	22	709687	20.0	CHOICE_B	1.0	11.7285	3.8264	J	n/a	49	53	1	1	0.125	59.0	es06	detection	24	36	36	40	50	0	2.0	0.3341637802124023	sub-es06_00_0006.txt	1.0	2	0
