onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.195	0.125	1st/repetition/expected	121	50390	20.0	HIGH_B	1.0	9.1576	2.5703	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es32_00_0007.txt	1.0	1	0
26.195	0.125	2nd/repetition/expected	221	52390	20.0	HIGH_B	1.0	9.1576	2.5703	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es32_00_0007.txt	1.0	2	0
35.316	0.125	1st/repetition/expected	121	70632	20.0	HIGH_B	1.0	9.1126	3.2276	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es32_00_0007.txt	1.0	1	0
36.3155	0.125	2nd/repetition/expected	221	72631	20.0	HIGH_B	1.0	9.1126	3.2276	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es32_00_0007.txt	1.0	2	0
44.714	0.125	1st/repetition/expected	121	89428	20.0	HIGH_B	1.0	8.3824	2.8207	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es32_00_0007.txt	1.0	1	0
45.7135	0.125	2nd/repetition/expected	221	91427	20.0	HIGH_B	1.0	8.3824	2.8207	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es32_00_0007.txt	1.0	2	0
55.134	0.125	1st/omission/unexpected	112	110268	20.0	HIGH_B	1.0	9.4052	3.9643	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es32_00_0007.txt	1.0	1	0
56.134	0.125	2nd/omission/unexpected	212	112268	20.0	HIGH_B	1.0	9.4052	3.9643	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es32_00_0007.txt	1.0	2	0
67.4825	0.125	1st/repetition/expected	121	134965	20.0	HIGH_B	1.0	11.1011	5.5971	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es32_00_0007.txt	1.0	1	0
68.4825	0.125	2nd/repetition/expected	221	136965	20.0	HIGH_B	1.0	11.1011	5.5971	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es32_00_0007.txt	1.0	2	0
78.8485	0.125	1st/repetition/expected	121	157697	20.0	HIGH_B	1.0	10.3523	4.2053	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es32_00_0007.txt	1.0	1	0
79.8485	0.125	2nd/repetition/expected	221	159697	20.0	HIGH_B	1.0	10.3523	4.2053	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es32_00_0007.txt	1.0	2	0
89.7465	0.125	1st/repetition/expected	121	179493	20.0	HIGH_B	1.0	9.8821	4.471	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es32_00_0007.txt	1.0	1	0
90.7465	0.125	2nd/repetition/expected	221	181493	20.0	HIGH_B	1.0	9.8821	4.471	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es32_00_0007.txt	1.0	2	0
99.5295	0.125	1st/omission/unexpected	112	199059	20.0	HIGH_B	1.0	8.7675	3.8219	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	8	0	0	20	30	1	n/a	n/a	sub-es32_00_0007.txt	1.0	1	0
100.529	0.125	2nd/omission/unexpected	212	201058	20.0	HIGH_B	1.0	8.7675	3.8219	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	8	0	0	20	30	1	n/a	n/a	sub-es32_00_0007.txt	1.0	2	0
111.6055	0.125	1st/repetition/expected	121	223211	20.0	HIGH_B	1.0	10.8292	3.4406	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es32_00_0008.txt	1.0	1	0
112.6055	0.125	2nd/repetition/expected	221	225211	20.0	HIGH_B	1.0	10.8292	3.4406	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es32_00_0008.txt	1.0	2	0
121.1695	0.125	1st/omission/unexpected	112	242339	20.0	HIGH_B	1.0	8.5499	3.5319	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es32_00_0008.txt	1.0	1	0
122.1695	0.125	2nd/omission/unexpected	212	244339	20.0	HIGH_B	1.0	8.5499	3.5319	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es32_00_0008.txt	1.0	2	0
134.05	0.125	1st/repetition/expected	121	268100	20.0	HIGH_B	1.0	11.6334	4.7427	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es32_00_0008.txt	1.0	1	0
135.05	0.125	2nd/repetition/expected	221	270100	20.0	HIGH_B	1.0	11.6334	4.7427	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es32_00_0008.txt	1.0	2	0
144.755	0.125	1st/repetition/expected	121	289510	20.0	HIGH_B	1.0	9.6902	5.0762	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es32_00_0008.txt	1.0	1	0
145.755	0.125	2nd/repetition/expected	221	291510	20.0	HIGH_B	1.0	9.6902	5.0762	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es32_00_0008.txt	1.0	2	0
153.922	0.125	1st/repetition/expected	121	307844	20.0	HIGH_B	1.0	8.1528	3.5525	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es32_00_0008.txt	1.0	1	0
154.922	0.125	2nd/repetition/expected	221	309844	20.0	HIGH_B	1.0	8.1528	3.5525	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es32_00_0008.txt	1.0	2	0
163.714	0.125	1st/omission/unexpected	112	327428	20.0	HIGH_B	1.0	8.7768	2.0963	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	14	0	0	0	10	1	n/a	n/a	sub-es32_00_0008.txt	1.0	1	0
164.7135	0.125	2nd/omission/unexpected	212	329427	20.0	HIGH_B	1.0	8.7768	2.0963	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	14	0	0	0	10	1	n/a	n/a	sub-es32_00_0008.txt	1.0	2	0
174.5585	0.125	1st/repetition/expected	121	349117	20.0	HIGH_B	1.0	9.5973	3.3049	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0
175.558	0.125	2nd/repetition/expected	221	351116	20.0	HIGH_B	1.0	9.5973	3.3049	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es32_00_0009.txt	1.0	2	0
186.078	0.125	1st/repetition/expected	121	372156	20.0	HIGH_B	1.0	10.5044	5.097	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0
187.078	0.125	2nd/repetition/expected	221	374156	20.0	HIGH_B	1.0	10.5044	5.097	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es32_00_0009.txt	1.0	2	0
196.8325	0.125	1st/repetition/expected	121	393665	20.0	HIGH_B	1.0	9.7386	3.0166	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0
197.8325	0.125	2nd/repetition/expected	221	395665	20.0	HIGH_B	1.0	9.7386	3.0166	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es32_00_0009.txt	1.0	2	0
206.1965	0.125	1st/omission/unexpected	112	412393	20.0	HIGH_B	1.0	8.3496	3.7171	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	18	24	24	10	20	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0
207.1965	0.125	2nd/omission/unexpected	212	414393	20.0	HIGH_B	1.0	8.3496	3.7171	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	18	24	24	10	20	0	n/a	n/a	sub-es32_00_0009.txt	1.0	2	0
218.376	0.125	1st/repetition/expected	121	436752	20.0	HIGH_B	1.0	10.9332	6.0867	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	19	48	48	0	10	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0
219.3765	0.125	2nd/repetition/expected	221	438753	20.0	HIGH_B	1.0	10.9332	6.0867	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	19	48	48	0	10	0	n/a	n/a	sub-es32_00_0009.txt	1.0	2	0
