onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
41.6645	0.125	1st/repetition/expected	121	83329	20.0	HIGH_A	1.0	10.467	4.9747	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
42.6645	0.125	2nd/repetition/expected	221	85329	20.0	HIGH_A	1.0	10.467	4.9747	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
53.7475	0.125	1st/repetition/expected	121	107495	20.0	HIGH_A	1.0	11.0758	5.9421	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
54.7475	0.125	2nd/repetition/expected	221	109495	20.0	HIGH_A	1.0	11.0758	5.9421	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
64.9125	0.125	1st/repetition/expected	121	129825	20.0	HIGH_A	1.0	10.1496	2.001	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
65.912	0.125	2nd/repetition/expected	221	131824	20.0	HIGH_A	1.0	10.1496	2.001	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
75.398	0.125	1st/omission/unexpected	112	150796	20.0	HIGH_A	1.0	9.4709	3.5179	H	74.0	45	58	0	2	0.125	59.0	es44	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
76.398	0.125	2nd/omission/unexpected	212	152796	20.0	HIGH_A	1.0	9.4709	3.5179	H	74.0	45	58	0	2	0.125	59.0	es44	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
87.324	0.125	1st/repetition/expected	121	174648	20.0	HIGH_A	1.0	10.6787	5.2313	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
88.3235	0.125	2nd/repetition/expected	221	176647	20.0	HIGH_A	1.0	10.6787	5.2313	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
97.9595	0.125	1st/repetition/expected	121	195919	20.0	HIGH_A	1.0	9.627	2.1432	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
98.9595	0.125	2nd/repetition/expected	221	197919	20.0	HIGH_A	1.0	9.627	2.1432	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
108.4025	0.125	1st/omission/unexpected	112	216805	20.0	HIGH_A	1.0	9.4278	4.9077	H	74.0	45	58	0	2	0.125	59.0	es44	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
109.402	0.125	2nd/omission/unexpected	212	218804	20.0	HIGH_A	1.0	9.4278	4.9077	H	74.0	45	58	0	2	0.125	59.0	es44	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
120.488	0.125	1st/repetition/expected	121	240976	20.0	HIGH_A	1.0	10.8398	2.2939	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
121.488	0.125	2nd/repetition/expected	221	242976	20.0	HIGH_A	1.0	10.8398	2.2939	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
131.7325	0.125	1st/repetition/expected	121	263465	20.0	HIGH_A	1.0	10.2291	4.8604	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
132.7325	0.125	2nd/repetition/expected	221	265465	20.0	HIGH_A	1.0	10.2291	4.8604	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
144.736	0.125	1st/repetition/expected	121	289472	20.0	HIGH_A	1.0	11.988	6.284	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
145.736	0.125	2nd/repetition/expected	221	291472	20.0	HIGH_A	1.0	11.988	6.284	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
155.2455	0.125	1st/omission/unexpected	112	310491	20.0	HIGH_A	1.0	9.4954	4.1651	H	74.0	45	58	0	2	0.125	59.0	es44	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
156.2455	0.125	2nd/omission/unexpected	212	312491	20.0	HIGH_A	1.0	9.4954	4.1651	H	74.0	45	58	0	2	0.125	59.0	es44	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
167.2955	0.125	1st/repetition/expected	121	334591	20.0	HIGH_A	1.0	10.8037	3.8509	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
168.296	0.125	2nd/repetition/expected	221	336592	20.0	HIGH_A	1.0	10.8037	3.8509	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
178.487	0.125	1st/repetition/expected	121	356974	20.0	HIGH_A	1.0	10.176	2.5975	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es44_00_0008.txt	1.0	1	0
179.4865	0.125	2nd/repetition/expected	221	358973	20.0	HIGH_A	1.0	10.176	2.5975	H	74.0	45	58	1	2	0.125	59.0	es44	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es44_00_0008.txt	1.0	2	0
