onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.519	0.125	1st/repetition/unexpected	122	53038	20.0	LOW_B	1.0	9.9585	5.2333	B	9.0	28	26	1	6	0.125	58.0	es15	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0
27.519	0.125	2nd/repetition/unexpected	222	55038	20.0	LOW_B	1.0	9.9585	5.2333	B	9.0	28	26	1	6	0.125	58.0	es15	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es15_00_0012.txt	1.0	2	0
38.8325	0.125	1st/omission/expected	111	77665	20.0	LOW_B	1.0	11.3148	3.3384	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0
39.8325	0.125	2nd/omission/expected	211	79665	20.0	LOW_B	1.0	11.3148	3.3384	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es15_00_0012.txt	1.0	2	0
49.6155	0.125	1st/omission/expected	111	99231	20.0	LOW_B	1.0	9.5356	2.8622	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0
50.6155	0.125	2nd/omission/expected	211	101231	20.0	LOW_B	1.0	9.5356	2.8622	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es15_00_0012.txt	1.0	2	0
59.0755	0.125	1st/omission/expected	111	118151	20.0	LOW_B	1.0	8.2125	2.0955	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0
60.0755	0.125	2nd/omission/expected	211	120151	20.0	LOW_B	1.0	8.2125	2.0955	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es15_00_0012.txt	1.0	2	0
69.488	0.125	1st/repetition/unexpected	122	138976	20.0	LOW_B	1.0	9.1647	2.5348	B	9.0	28	26	1	6	0.125	58.0	es15	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0
70.488	0.125	2nd/repetition/unexpected	222	140976	20.0	LOW_B	1.0	9.1647	2.5348	B	9.0	28	26	1	6	0.125	58.0	es15	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es15_00_0012.txt	1.0	2	0
82.271	0.125	1st/omission/expected	111	164542	20.0	LOW_B	1.0	11.7671	6.2917	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es15_00_0012.txt	1.0	1	0
83.271	0.125	2nd/omission/expected	211	166542	20.0	LOW_B	1.0	11.7671	6.2917	B	9.0	28	26	0	6	0.125	58.0	es15	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es15_00_0012.txt	1.0	2	0
