onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.657	0.125	1st/repetition/expected	121	51314	20.0	HIGH_B	1.0	9.1576	2.5703	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0
26.657	0.125	2nd/repetition/expected	221	53314	20.0	HIGH_B	1.0	9.1576	2.5703	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es15_00_0009.txt	1.0	2	0
35.7825	0.125	1st/repetition/expected	121	71565	20.0	HIGH_B	1.0	9.1126	3.2276	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0
36.7825	0.125	2nd/repetition/expected	221	73565	20.0	HIGH_B	1.0	9.1126	3.2276	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es15_00_0009.txt	1.0	2	0
45.181	0.125	1st/repetition/expected	121	90362	20.0	HIGH_B	1.0	8.3824	2.8207	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0
46.181	0.125	2nd/repetition/expected	221	92362	20.0	HIGH_B	1.0	8.3824	2.8207	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es15_00_0009.txt	1.0	2	0
55.6025	0.125	1st/omission/unexpected	112	111205	20.0	HIGH_B	1.0	9.4052	3.9643	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0
56.6025	0.125	2nd/omission/unexpected	212	113205	20.0	HIGH_B	1.0	9.4052	3.9643	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	2	0
67.951	0.125	1st/repetition/expected	121	135902	20.0	HIGH_B	1.0	11.1011	5.5971	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0
68.951	0.125	2nd/repetition/expected	221	137902	20.0	HIGH_B	1.0	11.1011	5.5971	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	2	0
79.3185	0.125	1st/repetition/expected	121	158637	20.0	HIGH_B	1.0	10.3523	4.2053	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0
80.3185	0.125	2nd/repetition/expected	221	160637	20.0	HIGH_B	1.0	10.3523	4.2053	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es15_00_0009.txt	1.0	2	0
90.217	0.125	1st/repetition/expected	121	180434	20.0	HIGH_B	1.0	9.8821	4.471	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0
91.217	0.125	2nd/repetition/expected	221	182434	20.0	HIGH_B	1.0	9.8821	4.471	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	2	0
100.0015	0.125	1st/omission/unexpected	112	200003	20.0	HIGH_B	1.0	8.7675	3.8219	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	8	36	36	40	50	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0
101.0015	0.125	2nd/omission/unexpected	212	202003	20.0	HIGH_B	1.0	8.7675	3.8219	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	8	36	36	40	50	0	n/a	n/a	sub-es15_00_0009.txt	1.0	2	0
112.0775	0.125	1st/repetition/expected	121	224155	20.0	HIGH_B	1.0	10.8292	3.4406	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	9	36	36	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0
113.0775	0.125	2nd/repetition/expected	221	226155	20.0	HIGH_B	1.0	10.8292	3.4406	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	9	36	36	0	10	0	n/a	n/a	sub-es15_00_0009.txt	1.0	2	0
121.644	0.125	1st/omission/unexpected	112	243288	20.0	HIGH_B	1.0	8.5499	3.5319	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	10	48	48	40	50	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0
122.644	0.125	2nd/omission/unexpected	212	245288	20.0	HIGH_B	1.0	8.5499	3.5319	F	66.0	54	38	0	5	0.125	58.0	es15	expsupp	10	48	48	40	50	0	n/a	n/a	sub-es15_00_0009.txt	1.0	2	0
134.525	0.125	1st/repetition/expected	121	269050	20.0	HIGH_B	1.0	11.6334	4.7427	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es15_00_0009.txt	1.0	1	0
135.525	0.125	2nd/repetition/expected	221	271050	20.0	HIGH_B	1.0	11.6334	4.7427	F	66.0	54	38	1	5	0.125	58.0	es15	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es15_00_0009.txt	1.0	2	0
