onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
29.9525	0.125	1st/repetition/expected	121	59905	20.0	HIGH_D	1.0	10.9253	5.5516	A	66.0	38	22	1	7	0.125	58.0	es15	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es15_00_0013.txt	1.0	1	0
30.9525	0.125	2nd/repetition/expected	221	61905	20.0	HIGH_D	1.0	10.9253	5.5516	A	66.0	38	22	1	7	0.125	58.0	es15	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es15_00_0013.txt	1.0	2	0
42.325	0.125	1st/repetition/expected	121	84650	20.0	HIGH_D	1.0	11.3602	6.2296	A	66.0	38	22	1	7	0.125	58.0	es15	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es15_00_0013.txt	1.0	1	0
43.325	0.125	2nd/repetition/expected	221	86650	20.0	HIGH_D	1.0	11.3602	6.2296	A	66.0	38	22	1	7	0.125	58.0	es15	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es15_00_0013.txt	1.0	2	0
53.7185	0.125	1st/repetition/expected	121	107437	20.0	HIGH_D	1.0	10.377	3.6373	A	66.0	38	22	1	7	0.125	58.0	es15	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es15_00_0013.txt	1.0	1	0
54.7185	0.125	2nd/repetition/expected	221	109437	20.0	HIGH_D	1.0	10.377	3.6373	A	66.0	38	22	1	7	0.125	58.0	es15	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es15_00_0013.txt	1.0	2	0
65.461	0.125	1st/omission/unexpected	112	130922	20.0	HIGH_D	1.0	10.728	3.2534	A	66.0	38	22	0	7	0.125	58.0	es15	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es15_00_0013.txt	1.0	1	0
66.461	0.125	2nd/omission/unexpected	212	132922	20.0	HIGH_D	1.0	10.728	3.2534	A	66.0	38	22	0	7	0.125	58.0	es15	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es15_00_0013.txt	1.0	2	0
77.552	0.125	1st/repetition/expected	121	155104	20.0	HIGH_D	1.0	10.8433	3.6368	A	66.0	38	22	1	7	0.125	58.0	es15	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es15_00_0013.txt	1.0	1	0
78.552	0.125	2nd/repetition/expected	221	157104	20.0	HIGH_D	1.0	10.8433	3.6368	A	66.0	38	22	1	7	0.125	58.0	es15	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es15_00_0013.txt	1.0	2	0
