onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.3465	0.125	1st/omission/expected	111	48693	20.0	LOW_D	1.0	8.1832	2.4609	D	19.0	50	47	0	2	0.125	57.0	es15	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es15_00_0006.txt	1.0	1	0
25.3465	0.125	2nd/omission/expected	211	50693	20.0	LOW_D	1.0	8.1832	2.4609	D	19.0	50	47	0	2	0.125	57.0	es15	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es15_00_0006.txt	1.0	2	0
34.8035	0.125	1st/omission/expected	111	69607	20.0	LOW_D	1.0	9.2217	2.6882	D	19.0	50	47	0	2	0.125	57.0	es15	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es15_00_0006.txt	1.0	1	0
35.8035	0.125	2nd/omission/expected	211	71607	20.0	LOW_D	1.0	9.2217	2.6882	D	19.0	50	47	0	2	0.125	57.0	es15	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es15_00_0006.txt	1.0	2	0
47.422	0.125	1st/omission/expected	111	94844	20.0	LOW_D	1.0	11.371	4.4048	D	19.0	50	47	0	2	0.125	57.0	es15	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es15_00_0006.txt	1.0	1	0
48.422	0.125	2nd/omission/expected	211	96844	20.0	LOW_D	1.0	11.371	4.4048	D	19.0	50	47	0	2	0.125	57.0	es15	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es15_00_0006.txt	1.0	2	0
59.173	0.125	1st/repetition/unexpected	122	118346	20.0	LOW_D	1.0	10.5037	2.8085	D	19.0	50	47	1	2	0.125	57.0	es15	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es15_00_0006.txt	1.0	1	0
60.173	0.125	2nd/repetition/unexpected	222	120346	20.0	LOW_D	1.0	10.5037	2.8085	D	19.0	50	47	1	2	0.125	57.0	es15	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es15_00_0006.txt	1.0	2	0
70.309	0.125	1st/omission/expected	111	140618	20.0	LOW_D	1.0	10.1196	3.3859	D	19.0	50	47	0	2	0.125	57.0	es15	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es15_00_0006.txt	1.0	1	0
71.309	0.125	2nd/omission/expected	211	142618	20.0	LOW_D	1.0	10.1196	3.3859	D	19.0	50	47	0	2	0.125	57.0	es15	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es15_00_0006.txt	1.0	2	0
83.221	0.125	1st/omission/expected	111	166442	20.0	LOW_D	1.0	11.6646	4.9128	D	19.0	50	47	0	2	0.125	57.0	es15	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es15_00_0006.txt	1.0	1	0
