onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
32.0285	0.125	1st/repetition/expected	121	64057	20.0	HIGH_A	1.0	10.467	4.9747	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
33.0285	0.125	2nd/repetition/expected	221	66057	20.0	HIGH_A	1.0	10.467	4.9747	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
44.1175	0.125	1st/repetition/expected	121	88235	20.0	HIGH_A	1.0	11.0758	5.9421	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
45.1175	0.125	2nd/repetition/expected	221	90235	20.0	HIGH_A	1.0	11.0758	5.9421	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
55.284	0.125	1st/repetition/expected	121	110568	20.0	HIGH_A	1.0	10.1496	2.001	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
56.284	0.125	2nd/repetition/expected	221	112568	20.0	HIGH_A	1.0	10.1496	2.001	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
65.771	0.125	1st/omission/unexpected	112	131542	20.0	HIGH_A	1.0	9.4709	3.5179	H	69.0	75	50	0	1	0.125	57.0	es15	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
66.771	0.125	2nd/omission/unexpected	212	133542	20.0	HIGH_A	1.0	9.4709	3.5179	H	69.0	75	50	0	1	0.125	57.0	es15	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
77.6975	0.125	1st/repetition/expected	121	155395	20.0	HIGH_A	1.0	10.6787	5.2313	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
78.6975	0.125	2nd/repetition/expected	221	157395	20.0	HIGH_A	1.0	10.6787	5.2313	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
88.341	0.125	1st/repetition/expected	121	176682	20.0	HIGH_A	1.0	9.627	2.1432	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
89.3415	0.125	2nd/repetition/expected	221	178683	20.0	HIGH_A	1.0	9.627	2.1432	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
98.7855	0.125	1st/omission/unexpected	112	197571	20.0	HIGH_A	1.0	9.4278	4.9077	H	69.0	75	50	0	1	0.125	57.0	es15	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
99.7855	0.125	2nd/omission/unexpected	212	199571	20.0	HIGH_A	1.0	9.4278	4.9077	H	69.0	75	50	0	1	0.125	57.0	es15	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
110.873	0.125	1st/repetition/expected	121	221746	20.0	HIGH_A	1.0	10.8398	2.2939	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
111.873	0.125	2nd/repetition/expected	221	223746	20.0	HIGH_A	1.0	10.8398	2.2939	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
122.1165	0.125	1st/repetition/expected	121	244233	20.0	HIGH_A	1.0	10.2291	4.8604	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
123.1165	0.125	2nd/repetition/expected	221	246233	20.0	HIGH_A	1.0	10.2291	4.8604	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
135.123	0.125	1st/repetition/expected	121	270246	20.0	HIGH_A	1.0	11.988	6.284	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
136.123	0.125	2nd/repetition/expected	221	272246	20.0	HIGH_A	1.0	11.988	6.284	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
145.6335	0.125	1st/omission/unexpected	112	291267	20.0	HIGH_A	1.0	9.4954	4.1651	H	69.0	75	50	0	1	0.125	57.0	es15	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
146.6335	0.125	2nd/omission/unexpected	212	293267	20.0	HIGH_A	1.0	9.4954	4.1651	H	69.0	75	50	0	1	0.125	57.0	es15	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
157.685	0.125	1st/repetition/expected	121	315370	20.0	HIGH_A	1.0	10.8037	3.8509	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
158.6845	0.125	2nd/repetition/expected	221	317369	20.0	HIGH_A	1.0	10.8037	3.8509	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
168.875	0.125	1st/repetition/expected	121	337750	20.0	HIGH_A	1.0	10.176	2.5975	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
169.875	0.125	2nd/repetition/expected	221	339750	20.0	HIGH_A	1.0	10.176	2.5975	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es15_00_0005.txt	1.0	2	0
179.669	0.125	1st/repetition/expected	121	359338	20.0	HIGH_A	1.0	9.7775	4.4241	H	69.0	75	50	1	1	0.125	57.0	es15	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es15_00_0005.txt	1.0	1	0
