onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.6965	0.125	1st/omission/expected	111	51393	20.0	LOW_D	1.0	8.1832	2.4609	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
26.6965	0.125	2nd/omission/expected	211	53393	20.0	LOW_D	1.0	8.1832	2.4609	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
36.1615	0.125	1st/omission/expected	111	72323	20.0	LOW_D	1.0	9.2217	2.6882	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
37.1615	0.125	2nd/omission/expected	211	74323	20.0	LOW_D	1.0	9.2217	2.6882	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
48.78	0.125	1st/omission/expected	111	97560	20.0	LOW_D	1.0	11.371	4.4048	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
49.7795	0.125	2nd/omission/expected	211	99559	20.0	LOW_D	1.0	11.371	4.4048	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
60.5315	0.125	1st/repetition/unexpected	122	121063	20.0	LOW_D	1.0	10.5037	2.8085	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
61.5315	0.125	2nd/repetition/unexpected	222	123063	20.0	LOW_D	1.0	10.5037	2.8085	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
71.667	0.125	1st/omission/expected	111	143334	20.0	LOW_D	1.0	10.1196	3.3859	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
72.667	0.125	2nd/omission/expected	211	145334	20.0	LOW_D	1.0	10.1196	3.3859	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
84.579	0.125	1st/omission/expected	111	169158	20.0	LOW_D	1.0	11.6646	4.9128	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
85.5795	0.125	2nd/omission/expected	211	171159	20.0	LOW_D	1.0	11.6646	4.9128	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
95.8135	0.125	1st/omission/expected	111	191627	20.0	LOW_D	1.0	9.9878	4.7136	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
96.813	0.125	2nd/omission/expected	211	193626	20.0	LOW_D	1.0	9.9878	4.7136	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
106.886	0.125	1st/repetition/unexpected	122	213772	20.0	LOW_D	1.0	9.825	2.6982	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
107.886	0.125	2nd/repetition/unexpected	222	215772	20.0	LOW_D	1.0	9.825	2.6982	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
119.689	0.125	1st/omission/expected	111	239378	20.0	LOW_D	1.0	11.7878	3.0086	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
120.689	0.125	2nd/omission/expected	211	241378	20.0	LOW_D	1.0	11.7878	3.0086	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
129.0875	0.125	1st/omission/expected	111	258175	20.0	LOW_D	1.0	8.1518	2.5263	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
130.0875	0.125	2nd/omission/expected	211	260175	20.0	LOW_D	1.0	8.1518	2.5263	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
140.6935	0.125	1st/omission/expected	111	281387	20.0	LOW_D	1.0	10.3591	5.2116	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
141.6935	0.125	2nd/omission/expected	211	283387	20.0	LOW_D	1.0	10.3591	5.2116	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
153.034	0.125	1st/repetition/unexpected	122	306068	20.0	LOW_D	1.0	11.0938	2.4977	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
154.034	0.125	2nd/repetition/unexpected	222	308068	20.0	LOW_D	1.0	11.0938	2.4977	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
164.283	0.125	1st/repetition/unexpected	122	328566	20.0	LOW_D	1.0	10.2339	4.3808	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
165.283	0.125	2nd/repetition/unexpected	222	330566	20.0	LOW_D	1.0	10.2339	4.3808	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
174.0375	0.125	1st/omission/expected	111	348075	20.0	LOW_D	1.0	8.7409	2.5122	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
175.038	0.125	2nd/omission/expected	211	350076	20.0	LOW_D	1.0	8.7409	2.5122	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
184.754	0.125	1st/omission/expected	111	369508	20.0	LOW_D	1.0	9.4698	2.9486	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
185.754	0.125	2nd/omission/expected	211	371508	20.0	LOW_D	1.0	9.4698	2.9486	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
196.761	0.125	1st/omission/expected	111	393522	20.0	LOW_D	1.0	10.7601	5.7860000000000005	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
197.761	0.125	2nd/omission/expected	211	395522	20.0	LOW_D	1.0	10.7601	5.7860000000000005	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
209.1005	0.125	1st/repetition/unexpected	122	418201	20.0	LOW_D	1.0	11.0926	2.8759	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
210.1005	0.125	2nd/repetition/unexpected	222	420201	20.0	LOW_D	1.0	11.0926	2.8759	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
219.512	0.125	1st/omission/expected	111	439024	20.0	LOW_D	1.0	9.3965	3.3458	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
220.512	0.125	2nd/omission/expected	211	441024	20.0	LOW_D	1.0	9.3965	3.3458	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
229.4425	0.125	1st/omission/expected	111	458885	20.0	LOW_D	1.0	8.6837	2.1911	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
230.443	0.125	2nd/omission/expected	211	460886	20.0	LOW_D	1.0	8.6837	2.1911	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
239.239	0.125	1st/omission/expected	111	478478	20.0	LOW_D	1.0	8.5499	3.752	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
240.2395	0.125	2nd/omission/expected	211	480479	20.0	LOW_D	1.0	8.5499	3.752	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
251.1425	0.125	1st/repetition/unexpected	122	502285	20.0	LOW_D	1.0	10.6564	2.0946	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
252.142	0.125	2nd/repetition/unexpected	222	504284	20.0	LOW_D	1.0	10.6564	2.0946	K	23.0	14	20	1	7	0.125	59.0	es46	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
263.241	0.125	1st/omission/expected	111	526482	20.0	LOW_D	1.0	11.0843	4.6777	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
264.241	0.125	2nd/omission/expected	211	528482	20.0	LOW_D	1.0	11.0843	4.6777	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
276.474	0.125	1st/omission/expected	111	552948	20.0	LOW_D	1.0	11.9848	3.5385	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	23	36	36	30	40	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
277.4735	0.125	2nd/omission/expected	211	554947	20.0	LOW_D	1.0	11.9848	3.5385	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	23	36	36	30	40	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
288.6135	0.125	1st/omission/expected	111	577227	20.0	LOW_D	1.0	10.8919	5.0169	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	24	48	48	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	1	0
289.613	0.125	2nd/omission/expected	211	579226	20.0	LOW_D	1.0	10.8919	5.0169	K	23.0	14	20	0	7	0.125	59.0	es46	expsupp	24	48	48	0	10	0	n/a	n/a	sub-es46_00_0023.txt	1.0	2	0
