onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
22.8275	0.125	1st/omission/expected	111	45655	20.0	LOW_A	1.0	8.5165	3.8073	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
23.8275	0.125	2nd/omission/expected	211	47655	20.0	LOW_A	1.0	8.5165	3.8073	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
34.138	0.125	1st/omission/expected	111	68276	20.0	LOW_A	1.0	10.0663	4.269	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
35.138	0.125	2nd/omission/expected	211	70276	20.0	LOW_A	1.0	10.0663	4.269	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
47.333	0.125	1st/omission/expected	111	94666	20.0	LOW_A	1.0	11.9481	3.4198	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
48.333	0.125	2nd/omission/expected	211	96666	20.0	LOW_A	1.0	11.9481	3.4198	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
60.5475	0.125	1st/repetition/unexpected	122	121095	20.0	LOW_A	1.0	11.9665	4.2829	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
61.5475	0.125	2nd/repetition/unexpected	222	123095	20.0	LOW_A	1.0	11.9665	4.2829	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
70.1945	0.125	1st/omission/expected	111	140389	20.0	LOW_A	1.0	8.6311	3.5714	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
71.1945	0.125	2nd/omission/expected	211	142389	20.0	LOW_A	1.0	8.6311	3.5714	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
81.1005	0.125	1st/omission/expected	111	162201	20.0	LOW_A	1.0	9.659	4.8854	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
82.1005	0.125	2nd/omission/expected	211	164201	20.0	LOW_A	1.0	9.659	4.8854	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
93.0935	0.125	1st/omission/expected	111	186187	20.0	LOW_A	1.0	10.746	3.4485	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
94.0935	0.125	2nd/omission/expected	211	188187	20.0	LOW_A	1.0	10.746	3.4485	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
103.7675	0.125	1st/repetition/unexpected	122	207535	20.0	LOW_A	1.0	9.4265	3.6357	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
104.768	0.125	2nd/repetition/unexpected	222	209536	20.0	LOW_A	1.0	9.4265	3.6357	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
115.4105	0.125	1st/omission/expected	111	230821	20.0	LOW_A	1.0	10.6274	3.7762	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	9	24	24	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
116.41	0.125	2nd/omission/expected	211	232820	20.0	LOW_A	1.0	10.6274	3.7762	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	9	24	24	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
125.3435	0.125	1st/repetition/unexpected	122	250687	20.0	LOW_A	1.0	8.6861	3.7236	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
126.3435	0.125	2nd/repetition/unexpected	222	252687	20.0	LOW_A	1.0	8.6861	3.7236	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
136.2985	0.125	1st/omission/expected	111	272597	20.0	LOW_A	1.0	9.9397	3.2123	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
137.2985	0.125	2nd/omission/expected	211	274597	20.0	LOW_A	1.0	9.9397	3.2123	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
146.566	0.125	1st/omission/expected	111	293132	20.0	LOW_A	1.0	9.0202	3.2268	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
147.566	0.125	2nd/omission/expected	211	295132	20.0	LOW_A	1.0	9.0202	3.2268	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
159.244	0.125	1st/omission/expected	111	318488	20.0	LOW_A	1.0	11.4302	2.5856	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	13	0	0	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
160.244	0.125	2nd/omission/expected	211	320488	20.0	LOW_A	1.0	11.4302	2.5856	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	13	0	0	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
168.7225	0.125	1st/repetition/unexpected	122	337445	20.0	LOW_A	1.0	8.2318	2.6352	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	14	48	48	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
169.722	0.125	2nd/repetition/unexpected	222	339444	20.0	LOW_A	1.0	8.2318	2.6352	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	14	48	48	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
180.522	0.125	1st/omission/expected	111	361044	20.0	LOW_A	1.0	10.7855	4.6038	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
181.522	0.125	2nd/omission/expected	211	363044	20.0	LOW_A	1.0	10.7855	4.6038	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
192.813	0.125	1st/omission/expected	111	385626	20.0	LOW_A	1.0	11.0438	6.3817	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
193.8135	0.125	2nd/omission/expected	211	387627	20.0	LOW_A	1.0	11.0438	6.3817	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
202.588	0.125	1st/omission/expected	111	405176	20.0	LOW_A	1.0	8.5271	2.4484	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
203.588	0.125	2nd/omission/expected	211	407176	20.0	LOW_A	1.0	8.5271	2.4484	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
212.457	0.125	1st/repetition/unexpected	122	424914	20.0	LOW_A	1.0	8.6223	3.9792	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
213.457	0.125	2nd/repetition/unexpected	222	426914	20.0	LOW_A	1.0	8.6223	3.9792	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
224.7425	0.125	1st/omission/expected	111	449485	20.0	LOW_A	1.0	11.2705	4.5944	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
225.7425	0.125	2nd/omission/expected	211	451485	20.0	LOW_A	1.0	11.2705	4.5944	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
237.5725	0.125	1st/omission/expected	111	475145	20.0	LOW_A	1.0	11.583	4.3063	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	20	48	48	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
238.572	0.125	2nd/omission/expected	211	477144	20.0	LOW_A	1.0	11.583	4.3063	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	20	48	48	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
250.748	0.125	1st/repetition/unexpected	122	501496	20.0	LOW_A	1.0	11.9278	3.4325	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
251.7485	0.125	2nd/repetition/unexpected	222	503497	20.0	LOW_A	1.0	11.9278	3.4325	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
262.738	0.125	1st/omission/expected	111	525476	20.0	LOW_A	1.0	10.9742	2.3048	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
263.7385	0.125	2nd/omission/expected	211	527477	20.0	LOW_A	1.0	10.9742	2.3048	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
275.069	0.125	1st/omission/expected	111	550138	20.0	LOW_A	1.0	11.0882	2.0149	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	23	12	12	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
276.069	0.125	2nd/omission/expected	211	552138	20.0	LOW_A	1.0	11.0882	2.0149	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	23	12	12	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
285.3	0.125	1st/omission/expected	111	570600	20.0	LOW_A	1.0	8.9835	3.3814	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	24	36	36	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0
286.3	0.125	2nd/omission/expected	211	572600	20.0	LOW_A	1.0	8.9835	3.3814	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	24	36	36	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	2	0
