onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.237	0.125	1st/repetition/expected	121	50474	20.0	HIGH_B	1.0	9.1576	2.5703	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
26.2365	0.125	2nd/repetition/expected	221	52473	20.0	HIGH_B	1.0	9.1576	2.5703	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
35.358	0.125	1st/repetition/expected	121	70716	20.0	HIGH_B	1.0	9.1126	3.2276	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
36.358	0.125	2nd/repetition/expected	221	72716	20.0	HIGH_B	1.0	9.1126	3.2276	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
44.7555	0.125	1st/repetition/expected	121	89511	20.0	HIGH_B	1.0	8.3824	2.8207	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
45.7555	0.125	2nd/repetition/expected	221	91511	20.0	HIGH_B	1.0	8.3824	2.8207	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
55.1755	0.125	1st/omission/unexpected	112	110351	20.0	HIGH_B	1.0	9.4052	3.9643	C	84.0	19	38	0	8	0.125	59.0	es13	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
56.1755	0.125	2nd/omission/unexpected	212	112351	20.0	HIGH_B	1.0	9.4052	3.9643	C	84.0	19	38	0	8	0.125	59.0	es13	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
67.5225	0.125	1st/repetition/expected	121	135045	20.0	HIGH_B	1.0	11.1011	5.5971	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
68.523	0.125	2nd/repetition/expected	221	137046	20.0	HIGH_B	1.0	11.1011	5.5971	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
78.8895	0.125	1st/repetition/expected	121	157779	20.0	HIGH_B	1.0	10.3523	4.2053	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
79.8895	0.125	2nd/repetition/expected	221	159779	20.0	HIGH_B	1.0	10.3523	4.2053	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
89.7865	0.125	1st/repetition/expected	121	179573	20.0	HIGH_B	1.0	9.8821	4.471	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
90.7865	0.125	2nd/repetition/expected	221	181573	20.0	HIGH_B	1.0	9.8821	4.471	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
99.5715	0.125	1st/omission/unexpected	112	199143	20.0	HIGH_B	1.0	8.7675	3.8219	C	84.0	19	38	0	8	0.125	59.0	es13	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
100.5715	0.125	2nd/omission/unexpected	212	201143	20.0	HIGH_B	1.0	8.7675	3.8219	C	84.0	19	38	0	8	0.125	59.0	es13	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
111.6485	0.125	1st/repetition/expected	121	223297	20.0	HIGH_B	1.0	10.8292	3.4406	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
112.6485	0.125	2nd/repetition/expected	221	225297	20.0	HIGH_B	1.0	10.8292	3.4406	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
121.2125	0.125	1st/omission/unexpected	112	242425	20.0	HIGH_B	1.0	8.5499	3.5319	C	84.0	19	38	0	8	0.125	59.0	es13	expsupp	10	12	12	0	10	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
122.2125	0.125	2nd/omission/unexpected	212	244425	20.0	HIGH_B	1.0	8.5499	3.5319	C	84.0	19	38	0	8	0.125	59.0	es13	expsupp	10	12	12	0	10	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
134.0935	0.125	1st/repetition/expected	121	268187	20.0	HIGH_B	1.0	11.6334	4.7427	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	11	36	36	0	10	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
135.0935	0.125	2nd/repetition/expected	221	270187	20.0	HIGH_B	1.0	11.6334	4.7427	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	11	36	36	0	10	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
144.7985	0.125	1st/repetition/expected	121	289597	20.0	HIGH_B	1.0	9.6902	5.0762	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	12	0	0	30	40	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
145.7985	0.125	2nd/repetition/expected	221	291597	20.0	HIGH_B	1.0	9.6902	5.0762	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	12	0	0	30	40	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
153.966	0.125	1st/repetition/expected	121	307932	20.0	HIGH_B	1.0	8.1528	3.5525	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	13	36	36	20	30	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
154.9665	0.125	2nd/repetition/expected	221	309933	20.0	HIGH_B	1.0	8.1528	3.5525	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	13	36	36	20	30	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
163.7575	0.125	1st/omission/unexpected	112	327515	20.0	HIGH_B	1.0	8.7768	2.0963	C	84.0	19	38	0	8	0.125	59.0	es13	expsupp	14	12	12	0	10	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
164.7575	0.125	2nd/omission/unexpected	212	329515	20.0	HIGH_B	1.0	8.7768	2.0963	C	84.0	19	38	0	8	0.125	59.0	es13	expsupp	14	12	12	0	10	0	n/a	n/a	sub-es13_00_0022.txt	1.0	2	0
174.6015	0.125	1st/repetition/expected	121	349203	20.0	HIGH_B	1.0	9.5973	3.3049	C	84.0	19	38	1	8	0.125	59.0	es13	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es13_00_0022.txt	1.0	1	0
