onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.815	0.125	1st/omission/expected	111	53630	20.0	LOW_C	1.0	9.9703	3.0973	B	9.0	26	29	0	7	0.125	59.0	es13	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es13_00_0020.txt	1.0	1	0
27.815	0.125	2nd/omission/expected	211	55630	20.0	LOW_C	1.0	9.9703	3.0973	B	9.0	26	29	0	7	0.125	59.0	es13	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es13_00_0020.txt	1.0	2	0
37.619	0.125	1st/omission/expected	111	75238	20.0	LOW_C	1.0	9.5606	4.1215	B	9.0	26	29	0	7	0.125	59.0	es13	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es13_00_0020.txt	1.0	1	0
38.619	0.125	2nd/omission/expected	211	77238	20.0	LOW_C	1.0	9.5606	4.1215	B	9.0	26	29	0	7	0.125	59.0	es13	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es13_00_0020.txt	1.0	2	0
50.0125	0.125	1st/repetition/unexpected	122	100025	20.0	LOW_C	1.0	11.1459	3.6563	B	9.0	26	29	1	7	0.125	59.0	es13	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es13_00_0020.txt	1.0	1	0
51.012	0.125	2nd/repetition/unexpected	222	102024	20.0	LOW_C	1.0	11.1459	3.6563	B	9.0	26	29	1	7	0.125	59.0	es13	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es13_00_0020.txt	1.0	2	0
59.3095	0.125	1st/omission/expected	111	118619	20.0	LOW_C	1.0	8.2826	3.5816	B	9.0	26	29	0	7	0.125	59.0	es13	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es13_00_0020.txt	1.0	1	0
60.3095	0.125	2nd/omission/expected	211	120619	20.0	LOW_C	1.0	8.2826	3.5816	B	9.0	26	29	0	7	0.125	59.0	es13	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es13_00_0020.txt	1.0	2	0
69.6355	0.125	1st/omission/expected	111	139271	20.0	LOW_C	1.0	9.0794	2.4404	B	9.0	26	29	0	7	0.125	59.0	es13	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es13_00_0020.txt	1.0	1	0
70.6355	0.125	2nd/omission/expected	211	141271	20.0	LOW_C	1.0	9.0794	2.4404	B	9.0	26	29	0	7	0.125	59.0	es13	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es13_00_0020.txt	1.0	2	0
