onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.6615	0.125	1st/repetition/expected	121	49323	20.0	HIGH_A	1.0	10.467	4.9747	E	66.0	42	54	1	2	0.125	59.0	es40	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es40_00_0006.txt	1.0	1	0
25.661	0.125	2nd/repetition/expected	221	51322	20.0	HIGH_A	1.0	10.467	4.9747	E	66.0	42	54	1	2	0.125	59.0	es40	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es40_00_0006.txt	1.0	2	0
36.74	0.125	1st/repetition/expected	121	73480	20.0	HIGH_A	1.0	11.0758	5.9421	E	66.0	42	54	1	2	0.125	59.0	es40	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es40_00_0006.txt	1.0	1	0
37.74	0.125	2nd/repetition/expected	221	75480	20.0	HIGH_A	1.0	11.0758	5.9421	E	66.0	42	54	1	2	0.125	59.0	es40	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es40_00_0006.txt	1.0	2	0
47.9045	0.125	1st/repetition/expected	121	95809	20.0	HIGH_A	1.0	10.1496	2.001	E	66.0	42	54	1	2	0.125	59.0	es40	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es40_00_0006.txt	1.0	1	0
48.905	0.125	2nd/repetition/expected	221	97810	20.0	HIGH_A	1.0	10.1496	2.001	E	66.0	42	54	1	2	0.125	59.0	es40	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es40_00_0006.txt	1.0	2	0
58.3905	0.125	1st/omission/unexpected	112	116781	20.0	HIGH_A	1.0	9.4709	3.5179	E	66.0	42	54	0	2	0.125	59.0	es40	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es40_00_0006.txt	1.0	1	0
59.3905	0.125	2nd/omission/unexpected	212	118781	20.0	HIGH_A	1.0	9.4709	3.5179	E	66.0	42	54	0	2	0.125	59.0	es40	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es40_00_0006.txt	1.0	2	0
70.3155	0.125	1st/repetition/expected	121	140631	20.0	HIGH_A	1.0	10.6787	5.2313	E	66.0	42	54	1	2	0.125	59.0	es40	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es40_00_0006.txt	1.0	1	0
71.315	0.125	2nd/repetition/expected	221	142630	20.0	HIGH_A	1.0	10.6787	5.2313	E	66.0	42	54	1	2	0.125	59.0	es40	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es40_00_0006.txt	1.0	2	0
80.957	0.125	1st/repetition/expected	121	161914	20.0	HIGH_A	1.0	9.627	2.1432	E	66.0	42	54	1	2	0.125	59.0	es40	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es40_00_0006.txt	1.0	1	0
