onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.9245	0.125	1st/repetition/expected	121	51849	20.0	HIGH_B	1.0	9.1576	2.5703	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es40_00_0012.txt	1.0	1	0
26.924	0.125	2nd/repetition/expected	221	53848	20.0	HIGH_B	1.0	9.1576	2.5703	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es40_00_0012.txt	1.0	2	0
36.0465	0.125	1st/repetition/expected	121	72093	20.0	HIGH_B	1.0	9.1126	3.2276	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es40_00_0012.txt	1.0	1	0
37.0465	0.125	2nd/repetition/expected	221	74093	20.0	HIGH_B	1.0	9.1126	3.2276	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es40_00_0012.txt	1.0	2	0
45.4435	0.125	1st/repetition/expected	121	90887	20.0	HIGH_B	1.0	8.3824	2.8207	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es40_00_0012.txt	1.0	1	0
46.4435	0.125	2nd/repetition/expected	221	92887	20.0	HIGH_B	1.0	8.3824	2.8207	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es40_00_0012.txt	1.0	2	0
55.8645	0.125	1st/omission/unexpected	112	111729	20.0	HIGH_B	1.0	9.4052	3.9643	J	78.0	65	70	0	8	0.125	59.0	es40	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es40_00_0012.txt	1.0	1	0
56.8645	0.125	2nd/omission/unexpected	212	113729	20.0	HIGH_B	1.0	9.4052	3.9643	J	78.0	65	70	0	8	0.125	59.0	es40	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es40_00_0012.txt	1.0	2	0
68.171	0.125	1st/repetition/expected	121	136342	20.0	HIGH_B	1.0	11.1011	5.5971	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es40_00_0012.txt	1.0	1	0
69.1705	0.125	2nd/repetition/expected	221	138341	20.0	HIGH_B	1.0	11.1011	5.5971	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es40_00_0012.txt	1.0	2	0
79.539	0.125	1st/repetition/expected	121	159078	20.0	HIGH_B	1.0	10.3523	4.2053	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es40_00_0012.txt	1.0	1	0
80.539	0.125	2nd/repetition/expected	221	161078	20.0	HIGH_B	1.0	10.3523	4.2053	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es40_00_0012.txt	1.0	2	0
90.436	0.125	1st/repetition/expected	121	180872	20.0	HIGH_B	1.0	9.8821	4.471	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es40_00_0012.txt	1.0	1	0
91.4355	0.125	2nd/repetition/expected	221	182871	20.0	HIGH_B	1.0	9.8821	4.471	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es40_00_0012.txt	1.0	2	0
100.2175	0.125	1st/omission/unexpected	112	200435	20.0	HIGH_B	1.0	8.7675	3.8219	J	78.0	65	70	0	8	0.125	59.0	es40	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es40_00_0012.txt	1.0	1	0
101.218	0.125	2nd/omission/unexpected	212	202436	20.0	HIGH_B	1.0	8.7675	3.8219	J	78.0	65	70	0	8	0.125	59.0	es40	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es40_00_0012.txt	1.0	2	0
112.294	0.125	1st/repetition/expected	121	224588	20.0	HIGH_B	1.0	10.8292	3.4406	J	78.0	65	70	1	8	0.125	59.0	es40	expsupp	9	24	24	0	10	0	n/a	n/a	sub-es40_00_0012.txt	1.0	1	0
