onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
46.135	0.125	1st/repetition/expected	121	92270	20.0	HIGH_C	1.0	10.9854	5.1895	L	74.0	56	55	1	5	0.125	56.5	es08	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es08_00_0023.txt	1.0	1	0
47.135	0.125	2nd/repetition/expected	221	94270	20.0	HIGH_C	1.0	10.9854	5.1895	L	74.0	56	55	1	5	0.125	56.5	es08	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es08_00_0023.txt	1.0	2	0
56.6915	0.125	1st/repetition/expected	121	113383	20.0	HIGH_C	1.0	9.5483	2.5988	L	74.0	56	55	1	5	0.125	56.5	es08	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es08_00_0023.txt	1.0	1	0
57.6915	0.125	2nd/repetition/expected	221	115383	20.0	HIGH_C	1.0	9.5483	2.5988	L	74.0	56	55	1	5	0.125	56.5	es08	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es08_00_0023.txt	1.0	2	0
68.052	0.125	1st/repetition/expected	121	136104	20.0	HIGH_C	1.0	10.3453	4.0076	L	74.0	56	55	1	5	0.125	56.5	es08	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es08_00_0024.txt	1.0	1	0
69.052	0.125	2nd/repetition/expected	221	138104	20.0	HIGH_C	1.0	10.3453	4.0076	L	74.0	56	55	1	5	0.125	56.5	es08	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es08_00_0024.txt	1.0	2	0
78.0125	0.125	Abort	99	156025	20.0	HIGH_C	1.0	8.9454	2.6713	L	74.0	56	55	0	5	0.125	56.5	es08	expsupp	4	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
92.969	0.125	Abort	99	185938	20.0	HIGH_C	1.0	11.9545	2.6438	L	74.0	56	55	1	5	0.125	56.5	es08	expsupp	5	48	48	40	50	-99	n/a	n/a	n/a	-99.0	1	0
108.066	0.125	1st/repetition/expected	121	216132	20.0	HIGH_C	1.0	10.3551	4.3878	L	74.0	56	55	1	5	0.125	56.5	es08	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es08_00_0026.txt	1.0	1	0
109.066	0.125	2nd/repetition/expected	221	218132	20.0	HIGH_C	1.0	10.3551	4.3878	L	74.0	56	55	1	5	0.125	56.5	es08	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es08_00_0026.txt	1.0	2	0
117.878	0.125	1st/repetition/expected	121	235756	20.0	HIGH_C	1.0	8.7963	2.7399	L	74.0	56	55	1	5	0.125	56.5	es08	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es08_00_0026.txt	1.0	1	0
118.878	0.125	2nd/repetition/expected	221	237756	20.0	HIGH_C	1.0	8.7963	2.7399	L	74.0	56	55	1	5	0.125	56.5	es08	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es08_00_0026.txt	1.0	2	0
