onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
27.6875	0.125	1st/repetition/unexpected	122	55375	20.0	LOW_B	1.0	9.9585	5.2333	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
28.6875	0.125	2nd/repetition/unexpected	222	57375	20.0	LOW_B	1.0	9.9585	5.2333	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
39.994	0.125	1st/omission/expected	111	79988	20.0	LOW_B	1.0	11.3148	3.3384	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
40.9945	0.125	2nd/omission/expected	211	81989	20.0	LOW_B	1.0	11.3148	3.3384	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
50.777	0.125	1st/omission/expected	111	101554	20.0	LOW_B	1.0	9.5356	2.8622	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
51.777	0.125	2nd/omission/expected	211	103554	20.0	LOW_B	1.0	9.5356	2.8622	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
60.2365	0.125	1st/omission/expected	111	120473	20.0	LOW_B	1.0	8.2125	2.0955	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
61.237	0.125	2nd/omission/expected	211	122474	20.0	LOW_B	1.0	8.2125	2.0955	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
70.6485	0.125	1st/repetition/unexpected	122	141297	20.0	LOW_B	1.0	9.1647	2.5348	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
71.649	0.125	2nd/repetition/unexpected	222	143298	20.0	LOW_B	1.0	9.1647	2.5348	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
83.4315	0.125	1st/omission/expected	111	166863	20.0	LOW_B	1.0	11.7671	6.2917	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
84.431	0.125	2nd/omission/expected	211	168862	20.0	LOW_B	1.0	11.7671	6.2917	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
92.7345	0.125	1st/omission/expected	111	185469	20.0	LOW_B	1.0	8.0555	2.6117	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
93.7345	0.125	2nd/omission/expected	211	187469	20.0	LOW_B	1.0	8.0555	2.6117	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
104.66	0.125	1st/omission/expected	111	209320	20.0	LOW_B	1.0	10.6783	5.509	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
105.66	0.125	2nd/omission/expected	211	211320	20.0	LOW_B	1.0	10.6783	5.509	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
117.812	0.125	1st/repetition/unexpected	122	235624	20.0	LOW_B	1.0	11.9068	2.1972	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
118.812	0.125	2nd/repetition/unexpected	222	237624	20.0	LOW_B	1.0	11.9068	2.1972	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
128.389	0.125	1st/omission/expected	111	256778	20.0	LOW_B	1.0	9.5623	3.9925	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
129.389	0.125	2nd/omission/expected	211	258778	20.0	LOW_B	1.0	9.5623	3.9925	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
138.8925	0.125	1st/omission/expected	111	277785	20.0	LOW_B	1.0	9.2561	4.3906	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
139.893	0.125	2nd/omission/expected	211	279786	20.0	LOW_B	1.0	9.2561	4.3906	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
149.1255	0.125	1st/omission/expected	111	298251	20.0	LOW_B	1.0	8.9898	4.0464	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
150.1255	0.125	2nd/omission/expected	211	300251	20.0	LOW_B	1.0	8.9898	4.0464	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
159.9505	0.125	1st/repetition/unexpected	122	319901	20.0	LOW_B	1.0	9.5785	4.828	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
160.9505	0.125	2nd/repetition/unexpected	222	321901	20.0	LOW_B	1.0	9.5785	4.828	I	16.0	52	55	1	4	0.125	58.7	es10	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
169.59	0.125	1st/omission/expected	111	339180	20.0	LOW_B	1.0	8.6254	2.4168	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
170.59	0.125	2nd/omission/expected	211	341180	20.0	LOW_B	1.0	8.6254	2.4168	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
180.119	0.125	1st/omission/expected	111	360238	20.0	LOW_B	1.0	9.2821	3.0621	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	1	0
181.119	0.125	2nd/omission/expected	211	362238	20.0	LOW_B	1.0	9.2821	3.0621	I	16.0	52	55	0	4	0.125	58.7	es10	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es10_00_0014.txt	1.0	2	0
