onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
28.8765	0.125	1st/repetition/expected	121	57753	20.0	HIGH_D	1.0	10.9253	5.5516	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
29.8765	0.125	2nd/repetition/expected	221	59753	20.0	HIGH_D	1.0	10.9253	5.5516	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
41.242	0.125	1st/repetition/expected	121	82484	20.0	HIGH_D	1.0	11.3602	6.2296	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
42.242	0.125	2nd/repetition/expected	221	84484	20.0	HIGH_D	1.0	11.3602	6.2296	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
52.634	0.125	1st/repetition/expected	121	105268	20.0	HIGH_D	1.0	10.377	3.6373	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
53.6335	0.125	2nd/repetition/expected	221	107267	20.0	HIGH_D	1.0	10.377	3.6373	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
64.3775	0.125	1st/omission/unexpected	112	128755	20.0	HIGH_D	1.0	10.728	3.2534	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
65.378	0.125	2nd/omission/unexpected	212	130756	20.0	HIGH_D	1.0	10.728	3.2534	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
76.467	0.125	1st/repetition/expected	121	152934	20.0	HIGH_D	1.0	10.8433	3.6368	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
77.467	0.125	2nd/repetition/expected	221	154934	20.0	HIGH_D	1.0	10.8433	3.6368	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
86.1845	0.125	1st/repetition/expected	121	172369	20.0	HIGH_D	1.0	8.7024	3.7546	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
87.1845	0.125	2nd/repetition/expected	221	174369	20.0	HIGH_D	1.0	8.7024	3.7546	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
96.7265	0.125	1st/repetition/expected	121	193453	20.0	HIGH_D	1.0	9.5276	4.4678	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
97.7265	0.125	2nd/repetition/expected	221	195453	20.0	HIGH_D	1.0	9.5276	4.4678	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
107.336	0.125	1st/omission/unexpected	112	214672	20.0	HIGH_D	1.0	9.5951	3.6649	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
108.3355	0.125	2nd/omission/unexpected	212	216671	20.0	HIGH_D	1.0	9.5951	3.6649	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
118.131	0.125	1st/repetition/expected	121	236262	20.0	HIGH_D	1.0	9.5486	2.3275	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
119.131	0.125	2nd/repetition/expected	221	238262	20.0	HIGH_D	1.0	9.5486	2.3275	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
127.895	0.125	1st/repetition/expected	121	255790	20.0	HIGH_D	1.0	8.7493	2.8779	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
128.8945	0.125	2nd/repetition/expected	221	257789	20.0	HIGH_D	1.0	8.7493	2.8779	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
138.603	0.125	1st/repetition/expected	121	277206	20.0	HIGH_D	1.0	9.6935	4.4546	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
139.603	0.125	2nd/repetition/expected	221	279206	20.0	HIGH_D	1.0	9.6935	4.4546	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
150.5695	0.125	1st/omission/unexpected	112	301139	20.0	HIGH_D	1.0	10.9519	3.7888	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	12	0	0	20	30	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
151.5695	0.125	2nd/omission/unexpected	212	303139	20.0	HIGH_D	1.0	10.9519	3.7888	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	12	0	0	20	30	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
163.776	0.125	1st/repetition/expected	121	327552	20.0	HIGH_D	1.0	11.9605	7.2978	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
164.776	0.125	2nd/repetition/expected	221	329552	20.0	HIGH_D	1.0	11.9605	7.2978	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
173.066	0.125	1st/repetition/expected	121	346132	20.0	HIGH_D	1.0	8.2753	2.6936	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
174.066	0.125	2nd/repetition/expected	221	348132	20.0	HIGH_D	1.0	8.2753	2.6936	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
185.4915	0.125	1st/omission/unexpected	112	370983	20.0	HIGH_D	1.0	11.4098	6.4733	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
186.492	0.125	2nd/omission/unexpected	212	372984	20.0	HIGH_D	1.0	11.4098	6.4733	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
197.878	0.125	1st/repetition/expected	121	395756	20.0	HIGH_D	1.0	11.139	3.9608	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	1	0
198.8775	0.125	2nd/repetition/expected	221	397755	20.0	HIGH_D	1.0	11.139	3.9608	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es10_00_0012.txt	1.0	2	0
208.81	0.125	Abort	99	417620	20.0	HIGH_D	1.0	9.9173	3.8086	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	17	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0
223.5045	0.125	1st/repetition/expected	121	447009	20.0	HIGH_D	1.0	9.1902	2.8775	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0
224.5045	0.125	2nd/repetition/expected	221	449009	20.0	HIGH_D	1.0	9.1902	2.8775	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es10_00_0013.txt	1.0	2	0
234.453	0.125	1st/omission/unexpected	112	468906	20.0	HIGH_D	1.0	9.9332	2.0895	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0
235.453	0.125	2nd/omission/unexpected	212	470906	20.0	HIGH_D	1.0	9.9332	2.0895	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es10_00_0013.txt	1.0	2	0
245.2715	0.125	1st/repetition/expected	121	490543	20.0	HIGH_D	1.0	9.5716	4.2655	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0
246.2715	0.125	2nd/repetition/expected	221	492543	20.0	HIGH_D	1.0	9.5716	4.2655	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es10_00_0013.txt	1.0	2	0
257.8855	0.125	1st/repetition/expected	121	515771	20.0	HIGH_D	1.0	11.5988	4.6452	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0
258.885	0.125	2nd/repetition/expected	221	517770	20.0	HIGH_D	1.0	11.5988	4.6452	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es10_00_0013.txt	1.0	2	0
268.02	0.125	1st/repetition/expected	121	536040	20.0	HIGH_D	1.0	9.1201	3.4847	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	22	24	24	40	50	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0
269.02	0.125	2nd/repetition/expected	221	538040	20.0	HIGH_D	1.0	9.1201	3.4847	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	22	24	24	40	50	0	n/a	n/a	sub-es10_00_0013.txt	1.0	2	0
277.413	0.125	1st/omission/unexpected	112	554826	20.0	HIGH_D	1.0	8.3785	2.9308	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0
278.413	0.125	2nd/omission/unexpected	212	556826	20.0	HIGH_D	1.0	8.3785	2.9308	D	55.0	61	64	0	3	0.125	58.7	es10	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es10_00_0013.txt	1.0	2	0
288.6785	0.125	1st/repetition/expected	121	577357	20.0	HIGH_D	1.0	10.018	3.5129	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	24	24	24	20	30	0	n/a	n/a	sub-es10_00_0013.txt	1.0	1	0
289.6785	0.125	2nd/repetition/expected	221	579357	20.0	HIGH_D	1.0	10.018	3.5129	D	55.0	61	64	1	3	0.125	58.7	es10	expsupp	24	24	24	20	30	0	n/a	n/a	sub-es10_00_0013.txt	1.0	2	0
