onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
64.376	0.125	1st/omission/expected	111	128752	20.0	LOW_C	1.0	9.9703	3.0973	B	13.0	55	55	0	8	0.125	58.7	es10	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es10_00_0019.txt	1.0	1	0
65.376	0.125	2nd/omission/expected	211	130752	20.0	LOW_C	1.0	9.9703	3.0973	B	13.0	55	55	0	8	0.125	58.7	es10	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es10_00_0019.txt	1.0	2	0
75.1735	0.125	1st/omission/expected	111	150347	20.0	LOW_C	1.0	9.5606	4.1215	B	13.0	55	55	0	8	0.125	58.7	es10	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es10_00_0019.txt	1.0	1	0
76.1735	0.125	2nd/omission/expected	211	152347	20.0	LOW_C	1.0	9.5606	4.1215	B	13.0	55	55	0	8	0.125	58.7	es10	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es10_00_0019.txt	1.0	2	0
87.566	0.125	1st/repetition/unexpected	122	175132	20.0	LOW_C	1.0	11.1459	3.6563	B	13.0	55	55	1	8	0.125	58.7	es10	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es10_00_0019.txt	1.0	1	0
88.566	0.125	2nd/repetition/unexpected	222	177132	20.0	LOW_C	1.0	11.1459	3.6563	B	13.0	55	55	1	8	0.125	58.7	es10	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es10_00_0019.txt	1.0	2	0
96.864	0.125	1st/omission/expected	111	193728	20.0	LOW_C	1.0	8.2826	3.5816	B	13.0	55	55	0	8	0.125	58.7	es10	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es10_00_0019.txt	1.0	1	0
97.864	0.125	2nd/omission/expected	211	195728	20.0	LOW_C	1.0	8.2826	3.5816	B	13.0	55	55	0	8	0.125	58.7	es10	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es10_00_0019.txt	1.0	2	0
107.19	0.125	1st/omission/expected	111	214380	20.0	LOW_C	1.0	9.0794	2.4404	B	13.0	55	55	0	8	0.125	58.7	es10	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es10_00_0019.txt	1.0	1	0
108.1895	0.125	2nd/omission/expected	211	216379	20.0	LOW_C	1.0	9.0794	2.4404	B	13.0	55	55	0	8	0.125	58.7	es10	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es10_00_0019.txt	1.0	2	0
