onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.371	0.125	1st/omission/expected	111	48742	20.0	LOW_A	1.0	8.5165	3.8073	K	11.0	49	48	0	6	0.125	53.0	es21	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es21_00_0009.txt	1.0	1	0
25.371	0.125	2nd/omission/expected	211	50742	20.0	LOW_A	1.0	8.5165	3.8073	K	11.0	49	48	0	6	0.125	53.0	es21	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es21_00_0009.txt	1.0	2	0
35.681	0.125	1st/omission/expected	111	71362	20.0	LOW_A	1.0	10.0663	4.269	K	11.0	49	48	0	6	0.125	53.0	es21	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es21_00_0009.txt	1.0	1	0
36.6805	0.125	2nd/omission/expected	211	73361	20.0	LOW_A	1.0	10.0663	4.269	K	11.0	49	48	0	6	0.125	53.0	es21	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es21_00_0009.txt	1.0	2	0
48.8765	0.125	1st/omission/expected	111	97753	20.0	LOW_A	1.0	11.9481	3.4198	K	11.0	49	48	0	6	0.125	53.0	es21	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es21_00_0009.txt	1.0	1	0
49.8765	0.125	2nd/omission/expected	211	99753	20.0	LOW_A	1.0	11.9481	3.4198	K	11.0	49	48	0	6	0.125	53.0	es21	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es21_00_0009.txt	1.0	2	0
62.0905	0.125	1st/repetition/unexpected	122	124181	20.0	LOW_A	1.0	11.9665	4.2829	K	11.0	49	48	1	6	0.125	53.0	es21	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es21_00_0009.txt	1.0	1	0
63.0905	0.125	2nd/repetition/unexpected	222	126181	20.0	LOW_A	1.0	11.9665	4.2829	K	11.0	49	48	1	6	0.125	53.0	es21	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es21_00_0009.txt	1.0	2	0
71.7375	0.125	1st/omission/expected	111	143475	20.0	LOW_A	1.0	8.6311	3.5714	K	11.0	49	48	0	6	0.125	53.0	es21	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es21_00_0009.txt	1.0	1	0
72.737	0.125	2nd/omission/expected	211	145474	20.0	LOW_A	1.0	8.6311	3.5714	K	11.0	49	48	0	6	0.125	53.0	es21	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es21_00_0009.txt	1.0	2	0
