onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
57.4365	0.125	1st/repetition/expected	121	114873	20.0	HIGH_C	1.0	10.9854	5.1895	L	82.0	53	66	1	7	0.125	53.0	es20	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es20_00_0018.txt	1.0	1	0
58.436	0.125	2nd/repetition/expected	221	116872	20.0	HIGH_C	1.0	10.9854	5.1895	L	82.0	53	66	1	7	0.125	53.0	es20	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es20_00_0018.txt	1.0	2	0
67.994	0.125	1st/repetition/expected	121	135988	20.0	HIGH_C	1.0	9.5483	2.5988	L	82.0	53	66	1	7	0.125	53.0	es20	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es20_00_0018.txt	1.0	1	0
68.9935	0.125	2nd/repetition/expected	221	137987	20.0	HIGH_C	1.0	9.5483	2.5988	L	82.0	53	66	1	7	0.125	53.0	es20	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es20_00_0018.txt	1.0	2	0
79.355	0.125	1st/repetition/expected	121	158710	20.0	HIGH_C	1.0	10.3453	4.0076	L	82.0	53	66	1	7	0.125	53.0	es20	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es20_00_0018.txt	1.0	1	0
80.3545	0.125	2nd/repetition/expected	221	160709	20.0	HIGH_C	1.0	10.3453	4.0076	L	82.0	53	66	1	7	0.125	53.0	es20	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es20_00_0018.txt	1.0	2	0
89.315	0.125	1st/omission/unexpected	112	178630	20.0	HIGH_C	1.0	8.9454	2.6713	L	82.0	53	66	0	7	0.125	53.0	es20	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es20_00_0018.txt	1.0	1	0
90.315	0.125	2nd/omission/unexpected	212	180630	20.0	HIGH_C	1.0	8.9454	2.6713	L	82.0	53	66	0	7	0.125	53.0	es20	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es20_00_0018.txt	1.0	2	0
102.516	0.125	1st/repetition/expected	121	205032	20.0	HIGH_C	1.0	11.9545	2.6438	L	82.0	53	66	1	7	0.125	53.0	es20	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es20_00_0018.txt	1.0	1	0
103.516	0.125	2nd/repetition/expected	221	207032	20.0	HIGH_C	1.0	11.9545	2.6438	L	82.0	53	66	1	7	0.125	53.0	es20	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es20_00_0018.txt	1.0	2	0
