onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.92	0.125	1st/repetition/unexpected	122	53840	20.0	LOW_B	1.0	9.9585	5.2333	F	17.0	59	71	1	4	0.125	53.0	es20	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es20_00_0011.txt	1.0	1	0
27.9195	0.125	2nd/repetition/unexpected	222	55839	20.0	LOW_B	1.0	9.9585	5.2333	F	17.0	59	71	1	4	0.125	53.0	es20	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es20_00_0011.txt	1.0	2	0
39.247	0.125	1st/omission/expected	111	78494	20.0	LOW_B	1.0	11.3148	3.3384	F	17.0	59	71	0	4	0.125	53.0	es20	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es20_00_0011.txt	1.0	1	0
40.247	0.125	2nd/omission/expected	211	80494	20.0	LOW_B	1.0	11.3148	3.3384	F	17.0	59	71	0	4	0.125	53.0	es20	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es20_00_0011.txt	1.0	2	0
50.029	0.125	1st/omission/expected	111	100058	20.0	LOW_B	1.0	9.5356	2.8622	F	17.0	59	71	0	4	0.125	53.0	es20	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es20_00_0011.txt	1.0	1	0
51.029	0.125	2nd/omission/expected	211	102058	20.0	LOW_B	1.0	9.5356	2.8622	F	17.0	59	71	0	4	0.125	53.0	es20	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es20_00_0011.txt	1.0	2	0
59.4885	0.125	1st/omission/expected	111	118977	20.0	LOW_B	1.0	8.2125	2.0955	F	17.0	59	71	0	4	0.125	53.0	es20	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es20_00_0011.txt	1.0	1	0
60.4885	0.125	2nd/omission/expected	211	120977	20.0	LOW_B	1.0	8.2125	2.0955	F	17.0	59	71	0	4	0.125	53.0	es20	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es20_00_0011.txt	1.0	2	0
69.9005	0.125	1st/repetition/unexpected	122	139801	20.0	LOW_B	1.0	9.1647	2.5348	F	17.0	59	71	1	4	0.125	53.0	es20	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es20_00_0011.txt	1.0	1	0
70.9005	0.125	2nd/repetition/unexpected	222	141801	20.0	LOW_B	1.0	9.1647	2.5348	F	17.0	59	71	1	4	0.125	53.0	es20	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es20_00_0011.txt	1.0	2	0
