onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
38.17	0.125	Abort	99	76340	20.0	HIGH_D	1.0	10.9253	5.5516	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	1	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
51.4485	0.125	1st/repetition/expected	121	102897	20.0	HIGH_D	1.0	11.3602	6.2296	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es45_00_0040.txt	1.0	1	0
52.4485	0.125	2nd/repetition/expected	221	104897	20.0	HIGH_D	1.0	11.3602	6.2296	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es45_00_0040.txt	1.0	2	0
62.841	0.125	1st/repetition/expected	121	125682	20.0	HIGH_D	1.0	10.377	3.6373	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es45_00_0040.txt	1.0	1	0
63.841	0.125	2nd/repetition/expected	221	127682	20.0	HIGH_D	1.0	10.377	3.6373	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es45_00_0040.txt	1.0	2	0
74.585	0.125	1st/omission/unexpected	112	149170	20.0	HIGH_D	1.0	10.728	3.2534	K	63.0	61	81	0	7	0.125	59.0	es45	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es45_00_0040.txt	1.0	1	0
75.5855	0.125	2nd/omission/unexpected	212	151171	20.0	HIGH_D	1.0	10.728	3.2534	K	63.0	61	81	0	7	0.125	59.0	es45	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es45_00_0040.txt	1.0	2	0
86.6755	0.125	1st/repetition/expected	121	173351	20.0	HIGH_D	1.0	10.8433	3.6368	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es45_00_0040.txt	1.0	1	0
87.6755	0.125	2nd/repetition/expected	221	175351	20.0	HIGH_D	1.0	10.8433	3.6368	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es45_00_0040.txt	1.0	2	0
96.393	0.125	1st/repetition/expected	121	192786	20.0	HIGH_D	1.0	8.7024	3.7546	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es45_00_0040.txt	1.0	1	0
97.3925	0.125	2nd/repetition/expected	221	194785	20.0	HIGH_D	1.0	8.7024	3.7546	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es45_00_0040.txt	1.0	2	0
106.9355	0.125	Abort	99	213871	20.0	HIGH_D	1.0	9.5276	4.4678	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	7	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
118.5605	0.125	1st/omission/unexpected	112	237121	20.0	HIGH_D	1.0	9.5951	3.6649	K	63.0	61	81	0	7	0.125	59.0	es45	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es45_00_0041.txt	1.0	1	0
119.5605	0.125	2nd/omission/unexpected	212	239121	20.0	HIGH_D	1.0	9.5951	3.6649	K	63.0	61	81	0	7	0.125	59.0	es45	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es45_00_0041.txt	1.0	2	0
129.3565	0.125	1st/repetition/expected	121	258713	20.0	HIGH_D	1.0	9.5486	2.3275	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es45_00_0041.txt	1.0	1	0
130.3565	0.125	2nd/repetition/expected	221	260713	20.0	HIGH_D	1.0	9.5486	2.3275	K	63.0	61	81	1	7	0.125	59.0	es45	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es45_00_0041.txt	1.0	2	0
