onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.5705	0.125	1st/repetition/expected	121	49141	20.0	HIGH_A	1.0	10.467	4.9747	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es45_00_0010.txt	1.0	1	0
25.5705	0.125	2nd/repetition/expected	221	51141	20.0	HIGH_A	1.0	10.467	4.9747	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es45_00_0010.txt	1.0	2	0
36.6555	0.125	1st/repetition/expected	121	73311	20.0	HIGH_A	1.0	11.0758	5.9421	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es45_00_0010.txt	1.0	1	0
37.6555	0.125	2nd/repetition/expected	221	75311	20.0	HIGH_A	1.0	11.0758	5.9421	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es45_00_0010.txt	1.0	2	0
47.82	0.125	1st/repetition/expected	121	95640	20.0	HIGH_A	1.0	10.1496	2.001	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es45_00_0010.txt	1.0	1	0
48.8205	0.125	2nd/repetition/expected	221	97641	20.0	HIGH_A	1.0	10.1496	2.001	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es45_00_0010.txt	1.0	2	0
58.307	0.125	Abort	99	116614	20.0	HIGH_A	1.0	9.4709	3.5179	G	66.0	60	54	0	1	0.125	59.0	es45	expsupp	4	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
71.2875	0.125	1st/repetition/expected	121	142575	20.0	HIGH_A	1.0	10.6787	5.2313	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es45_00_0011.txt	1.0	1	0
72.2875	0.125	2nd/repetition/expected	221	144575	20.0	HIGH_A	1.0	10.6787	5.2313	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es45_00_0011.txt	1.0	2	0
81.93	0.125	1st/repetition/expected	121	163860	20.0	HIGH_A	1.0	9.627	2.1432	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es45_00_0011.txt	1.0	1	0
82.93	0.125	2nd/repetition/expected	221	165860	20.0	HIGH_A	1.0	9.627	2.1432	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es45_00_0011.txt	1.0	2	0
92.3755	0.125	1st/omission/unexpected	112	184751	20.0	HIGH_A	1.0	9.4278	4.9077	G	66.0	60	54	0	1	0.125	59.0	es45	expsupp	7	12	12	20	30	0	n/a	n/a	sub-es45_00_0011.txt	1.0	1	0
93.376	0.125	2nd/omission/unexpected	212	186752	20.0	HIGH_A	1.0	9.4278	4.9077	G	66.0	60	54	0	1	0.125	59.0	es45	expsupp	7	12	12	20	30	0	n/a	n/a	sub-es45_00_0011.txt	1.0	2	0
104.462	0.125	1st/repetition/expected	121	208924	20.0	HIGH_A	1.0	10.8398	2.2939	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	8	48	48	20	30	0	n/a	n/a	sub-es45_00_0011.txt	1.0	1	0
105.462	0.125	2nd/repetition/expected	221	210924	20.0	HIGH_A	1.0	10.8398	2.2939	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	8	48	48	20	30	0	n/a	n/a	sub-es45_00_0011.txt	1.0	2	0
115.7055	0.125	1st/repetition/expected	121	231411	20.0	HIGH_A	1.0	10.2291	4.8604	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	9	0	0	20	30	0	n/a	n/a	sub-es45_00_0012.txt	1.0	1	0
116.7055	0.125	2nd/repetition/expected	221	233411	20.0	HIGH_A	1.0	10.2291	4.8604	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	9	0	0	20	30	0	n/a	n/a	sub-es45_00_0012.txt	1.0	2	0
128.7085	0.125	1st/repetition/expected	121	257417	20.0	HIGH_A	1.0	11.988	6.284	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es45_00_0012.txt	1.0	1	0
129.709	0.125	2nd/repetition/expected	221	259418	20.0	HIGH_A	1.0	11.988	6.284	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es45_00_0012.txt	1.0	2	0
139.219	0.125	1st/omission/unexpected	112	278438	20.0	HIGH_A	1.0	9.4954	4.1651	G	66.0	60	54	0	1	0.125	59.0	es45	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es45_00_0013.txt	1.0	1	0
140.219	0.125	2nd/omission/unexpected	212	280438	20.0	HIGH_A	1.0	9.4954	4.1651	G	66.0	60	54	0	1	0.125	59.0	es45	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es45_00_0013.txt	1.0	2	0
151.2695	0.125	Abort	99	302539	20.0	HIGH_A	1.0	10.8037	3.8509	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	12	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
163.293	0.125	1st/repetition/expected	121	326586	20.0	HIGH_A	1.0	10.176	2.5975	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es45_00_0014.txt	1.0	1	0
164.2925	0.125	2nd/repetition/expected	221	328585	20.0	HIGH_A	1.0	10.176	2.5975	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es45_00_0014.txt	1.0	2	0
174.085	0.125	Abort	99	348170	20.0	HIGH_A	1.0	9.7775	4.4241	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	14	36	36	40	50	-99	n/a	n/a	n/a	-99.0	1	0
