onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
5.229	0.125	1st/repetition/expected	121	10458	20.0	HIGH_C	1.0	10.9854	5.1895	J	73.0	82	67	1	4	0.125	53	es27	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es27_00_0010.txt	1.0	1	0
6.229	0.125	2nd/repetition/expected	221	12458	20.0	HIGH_C	1.0	10.9854	5.1895	J	73.0	82	67	1	4	0.125	53	es27	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es27_00_0010.txt	1.0	2	0
15.785	0.125	1st/repetition/expected	121	31570	20.0	HIGH_C	1.0	9.5483	2.5988	J	73.0	82	67	1	4	0.125	53	es27	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es27_00_0010.txt	1.0	1	0
16.785	0.125	2nd/repetition/expected	221	33570	20.0	HIGH_C	1.0	9.5483	2.5988	J	73.0	82	67	1	4	0.125	53	es27	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es27_00_0010.txt	1.0	2	0
27.146	0.125	1st/repetition/expected	121	54292	20.0	HIGH_C	1.0	10.3453	4.0076	J	73.0	82	67	1	4	0.125	53	es27	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es27_00_0010.txt	1.0	1	0
28.146	0.125	2nd/repetition/expected	221	56292	20.0	HIGH_C	1.0	10.3453	4.0076	J	73.0	82	67	1	4	0.125	53	es27	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es27_00_0010.txt	1.0	2	0
37.106	0.125	1st/omission/unexpected	112	74212	20.0	HIGH_C	1.0	8.9454	2.6713	J	73.0	82	67	0	4	0.125	53	es27	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es27_00_0010.txt	1.0	1	0
38.106	0.125	2nd/omission/unexpected	212	76212	20.0	HIGH_C	1.0	8.9454	2.6713	J	73.0	82	67	0	4	0.125	53	es27	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es27_00_0010.txt	1.0	2	0
50.3075	0.125	1st/repetition/expected	121	100615	20.0	HIGH_C	1.0	11.9545	2.6438	J	73.0	82	67	1	4	0.125	53	es27	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es27_00_0010.txt	1.0	1	0
51.3075	0.125	2nd/repetition/expected	221	102615	20.0	HIGH_C	1.0	11.9545	2.6438	J	73.0	82	67	1	4	0.125	53	es27	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es27_00_0010.txt	1.0	2	0
61.6765	0.125	1st/repetition/expected	121	123353	20.0	HIGH_C	1.0	10.3551	4.3878	J	73.0	82	67	1	4	0.125	53	es27	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es27_00_0010.txt	1.0	1	0
62.677	0.125	2nd/repetition/expected	221	125354	20.0	HIGH_C	1.0	10.3551	4.3878	J	73.0	82	67	1	4	0.125	53	es27	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es27_00_0010.txt	1.0	2	0
71.488	0.125	1st/repetition/expected	121	142976	20.0	HIGH_C	1.0	8.7963	2.7399	J	73.0	82	67	1	4	0.125	53	es27	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es27_00_0010.txt	1.0	1	0
72.488	0.125	2nd/repetition/expected	221	144976	20.0	HIGH_C	1.0	8.7963	2.7399	J	73.0	82	67	1	4	0.125	53	es27	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es27_00_0010.txt	1.0	2	0
84.463	0.125	1st/omission/unexpected	112	168926	20.0	HIGH_C	1.0	11.9607	3.3463	J	73.0	82	67	0	4	0.125	53	es27	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es27_00_0010.txt	1.0	1	0
85.463	0.125	2nd/omission/unexpected	212	170926	20.0	HIGH_C	1.0	11.9607	3.3463	J	73.0	82	67	0	4	0.125	53	es27	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es27_00_0010.txt	1.0	2	0
