onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.9355	0.125	1st/repetition/expected	121	49871	20.0	HIGH_A	1.0	10.467	4.9747	I	87.0	70	58	1	2	0.125	53	es27	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
25.9355	0.125	2nd/repetition/expected	221	51871	20.0	HIGH_A	1.0	10.467	4.9747	I	87.0	70	58	1	2	0.125	53	es27	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
37.0205	0.125	1st/repetition/expected	121	74041	20.0	HIGH_A	1.0	11.0758	5.9421	I	87.0	70	58	1	2	0.125	53	es27	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
38.0205	0.125	2nd/repetition/expected	221	76041	20.0	HIGH_A	1.0	11.0758	5.9421	I	87.0	70	58	1	2	0.125	53	es27	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
48.1845	0.125	1st/repetition/expected	121	96369	20.0	HIGH_A	1.0	10.1496	2.001	I	87.0	70	58	1	2	0.125	53	es27	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
49.184	0.125	2nd/repetition/expected	221	98368	20.0	HIGH_A	1.0	10.1496	2.001	I	87.0	70	58	1	2	0.125	53	es27	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
58.6725	0.125	1st/omission/unexpected	112	117345	20.0	HIGH_A	1.0	9.4709	3.5179	I	87.0	70	58	0	2	0.125	53	es27	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
59.6725	0.125	2nd/omission/unexpected	212	119345	20.0	HIGH_A	1.0	9.4709	3.5179	I	87.0	70	58	0	2	0.125	53	es27	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
70.598	0.125	1st/repetition/expected	121	141196	20.0	HIGH_A	1.0	10.6787	5.2313	I	87.0	70	58	1	2	0.125	53	es27	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
71.598	0.125	2nd/repetition/expected	221	143196	20.0	HIGH_A	1.0	10.6787	5.2313	I	87.0	70	58	1	2	0.125	53	es27	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
81.24	0.125	1st/repetition/expected	121	162480	20.0	HIGH_A	1.0	9.627	2.1432	I	87.0	70	58	1	2	0.125	53	es27	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
82.24	0.125	2nd/repetition/expected	221	164480	20.0	HIGH_A	1.0	9.627	2.1432	I	87.0	70	58	1	2	0.125	53	es27	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
91.682	0.125	1st/omission/unexpected	112	183364	20.0	HIGH_A	1.0	9.4278	4.9077	I	87.0	70	58	0	2	0.125	53	es27	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
92.682	0.125	2nd/omission/unexpected	212	185364	20.0	HIGH_A	1.0	9.4278	4.9077	I	87.0	70	58	0	2	0.125	53	es27	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
103.769	0.125	1st/repetition/expected	121	207538	20.0	HIGH_A	1.0	10.8398	2.2939	I	87.0	70	58	1	2	0.125	53	es27	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
104.7685	0.125	2nd/repetition/expected	221	209537	20.0	HIGH_A	1.0	10.8398	2.2939	I	87.0	70	58	1	2	0.125	53	es27	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
115.0125	0.125	1st/repetition/expected	121	230025	20.0	HIGH_A	1.0	10.2291	4.8604	I	87.0	70	58	1	2	0.125	53	es27	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
116.0125	0.125	2nd/repetition/expected	221	232025	20.0	HIGH_A	1.0	10.2291	4.8604	I	87.0	70	58	1	2	0.125	53	es27	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
128.015	0.125	1st/repetition/expected	121	256030	20.0	HIGH_A	1.0	11.988	6.284	I	87.0	70	58	1	2	0.125	53	es27	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
129.015	0.125	2nd/repetition/expected	221	258030	20.0	HIGH_A	1.0	11.988	6.284	I	87.0	70	58	1	2	0.125	53	es27	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
138.5245	0.125	1st/omission/unexpected	112	277049	20.0	HIGH_A	1.0	9.4954	4.1651	I	87.0	70	58	0	2	0.125	53	es27	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
139.5245	0.125	2nd/omission/unexpected	212	279049	20.0	HIGH_A	1.0	9.4954	4.1651	I	87.0	70	58	0	2	0.125	53	es27	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
150.575	0.125	1st/repetition/expected	121	301150	20.0	HIGH_A	1.0	10.8037	3.8509	I	87.0	70	58	1	2	0.125	53	es27	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
151.575	0.125	2nd/repetition/expected	221	303150	20.0	HIGH_A	1.0	10.8037	3.8509	I	87.0	70	58	1	2	0.125	53	es27	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
161.7655	0.125	1st/repetition/expected	121	323531	20.0	HIGH_A	1.0	10.176	2.5975	I	87.0	70	58	1	2	0.125	53	es27	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0
162.7655	0.125	2nd/repetition/expected	221	325531	20.0	HIGH_A	1.0	10.176	2.5975	I	87.0	70	58	1	2	0.125	53	es27	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	2	0
