onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
27.013	0.125	1st/repetition/expected	121	54026	20.0	HIGH_C	1.0	10.9854	5.1895	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es32_00_0020.txt	1.0	1	0
28.013	0.125	2nd/repetition/expected	221	56026	20.0	HIGH_C	1.0	10.9854	5.1895	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es32_00_0020.txt	1.0	2	0
37.57	0.125	1st/repetition/expected	121	75140	20.0	HIGH_C	1.0	9.5483	2.5988	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	2	0	0	40	50	1	n/a	n/a	sub-es32_00_0020.txt	1.0	1	0
38.57	0.125	Abort	99	77140	20.0	HIGH_C	1.0	9.5483	2.5988	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	2	0	0	40	50	1	n/a	n/a	sub-es32_00_0020.txt	-99.0	2	0
51.464	0.125	1st/repetition/expected	121	102928	20.0	HIGH_C	1.0	10.3453	4.0076	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es32_00_0021.txt	1.0	1	0
52.464	0.125	2nd/repetition/expected	221	104928	20.0	HIGH_C	1.0	10.3453	4.0076	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es32_00_0021.txt	1.0	2	0
61.4275	0.125	1st/omission/unexpected	112	122855	20.0	HIGH_C	1.0	8.9454	2.6713	F	77.0	98	95	0	3	0.125	56.4	es32	expsupp	4	12	12	0	10	1	n/a	n/a	sub-es32_00_0021.txt	1.0	1	0
62.4275	0.125	2nd/omission/unexpected	212	124855	20.0	HIGH_C	1.0	8.9454	2.6713	F	77.0	98	95	0	3	0.125	56.4	es32	expsupp	4	12	12	0	10	1	n/a	n/a	sub-es32_00_0021.txt	1.0	2	0
74.6295	0.125	Abort	99	149259	20.0	HIGH_C	1.0	11.9545	2.6438	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	5	0	0	0	10	1	n/a	n/a	sub-es32_00_0022.txt	-99.0	1	0
87.424	0.125	1st/repetition/expected	121	174848	20.0	HIGH_C	1.0	10.3551	4.3878	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es32_00_0023.txt	1.0	1	0
