onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
27.724	0.125	1st/repetition/expected	121	55448	20.0	HIGH_D	1.0	10.9253	5.5516	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es32_00_0050.txt	1.0	1	0
28.7235	0.125	2nd/repetition/expected	221	57447	20.0	HIGH_D	1.0	10.9253	5.5516	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es32_00_0050.txt	1.0	2	0
40.0915	0.125	1st/repetition/expected	121	80183	20.0	HIGH_D	1.0	11.3602	6.2296	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	2	0	0	0	10	1	n/a	n/a	sub-es32_00_0050.txt	1.0	1	0
41.092	0.125	Abort	99	82184	20.0	HIGH_D	1.0	11.3602	6.2296	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	2	0	0	0	10	1	n/a	n/a	sub-es32_00_0050.txt	-99.0	2	0
53.2105	0.125	1st/repetition/expected	121	106421	20.0	HIGH_D	1.0	10.377	3.6373	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es32_00_0051.txt	1.0	1	0
54.2105	0.125	2nd/repetition/expected	221	108421	20.0	HIGH_D	1.0	10.377	3.6373	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es32_00_0051.txt	1.0	2	0
64.953	0.125	1st/omission/unexpected	112	129906	20.0	HIGH_D	1.0	10.728	3.2534	G	81.0	81	82	0	7	0.125	55.0	es32	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es32_00_0051.txt	1.0	1	0
65.953	0.125	2nd/omission/unexpected	212	131906	20.0	HIGH_D	1.0	10.728	3.2534	G	81.0	81	82	0	7	0.125	55.0	es32	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es32_00_0051.txt	1.0	2	0
77.043	0.125	1st/repetition/expected	121	154086	20.0	HIGH_D	1.0	10.8433	3.6368	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es32_00_0051.txt	1.0	1	0
78.043	0.125	2nd/repetition/expected	221	156086	20.0	HIGH_D	1.0	10.8433	3.6368	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es32_00_0051.txt	1.0	2	0
86.7595	0.125	1st/repetition/expected	121	173519	20.0	HIGH_D	1.0	8.7024	3.7546	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es32_00_0051.txt	1.0	1	0
87.7595	0.125	2nd/repetition/expected	221	175519	20.0	HIGH_D	1.0	8.7024	3.7546	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es32_00_0051.txt	1.0	2	0
97.302	0.125	1st/repetition/expected	121	194604	20.0	HIGH_D	1.0	9.5276	4.4678	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	7	12	12	20	30	0	n/a	n/a	sub-es32_00_0051.txt	1.0	1	0
98.302	0.125	2nd/repetition/expected	221	196604	20.0	HIGH_D	1.0	9.5276	4.4678	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	7	12	12	20	30	0	n/a	n/a	sub-es32_00_0051.txt	1.0	2	0
107.9115	0.125	1st/omission/unexpected	112	215823	20.0	HIGH_D	1.0	9.5951	3.6649	G	81.0	81	82	0	7	0.125	55.0	es32	expsupp	8	48	48	20	30	0	n/a	n/a	sub-es32_00_0051.txt	1.0	1	0
108.9115	0.125	2nd/omission/unexpected	212	217823	20.0	HIGH_D	1.0	9.5951	3.6649	G	81.0	81	82	0	7	0.125	55.0	es32	expsupp	8	48	48	20	30	0	n/a	n/a	sub-es32_00_0051.txt	1.0	2	0
118.7065	0.125	1st/repetition/expected	121	237413	20.0	HIGH_D	1.0	9.5486	2.3275	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	9	0	0	20	30	1	n/a	n/a	sub-es32_00_0051.txt	1.0	1	0
119.7065	0.125	Abort	99	239413	20.0	HIGH_D	1.0	9.5486	2.3275	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	9	0	0	20	30	1	n/a	n/a	sub-es32_00_0051.txt	-99.0	2	0
130.1635	0.125	1st/repetition/expected	121	260327	20.0	HIGH_D	1.0	8.7493	2.8779	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es32_00_0052.txt	1.0	1	0
131.1635	0.125	2nd/repetition/expected	221	262327	20.0	HIGH_D	1.0	8.7493	2.8779	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es32_00_0052.txt	1.0	2	0
140.8725	0.125	1st/repetition/expected	121	281745	20.0	HIGH_D	1.0	9.6935	4.4546	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es32_00_0052.txt	1.0	1	0
141.8725	0.125	2nd/repetition/expected	221	283745	20.0	HIGH_D	1.0	9.6935	4.4546	G	81.0	81	82	1	7	0.125	55.0	es32	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es32_00_0052.txt	1.0	2	0
152.8385	0.125	1st/omission/unexpected	112	305677	20.0	HIGH_D	1.0	10.9519	3.7888	G	81.0	81	82	0	7	0.125	55.0	es32	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es32_00_0052.txt	1.0	1	0
153.8385	0.125	2nd/omission/unexpected	212	307677	20.0	HIGH_D	1.0	10.9519	3.7888	G	81.0	81	82	0	7	0.125	55.0	es32	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es32_00_0052.txt	1.0	2	0
