onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.431	0.125	1st/repetition/unexpected	122	50862	20.0	LOW_B	1.0	9.9585	5.2333	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es32_00_0010.txt	1.0	1	0
26.4305	0.125	2nd/repetition/unexpected	222	52861	20.0	LOW_B	1.0	9.9585	5.2333	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es32_00_0010.txt	1.0	2	0
37.754	0.125	1st/omission/expected	111	75508	20.0	LOW_B	1.0	11.3148	3.3384	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es32_00_0010.txt	1.0	1	0
38.7535	0.125	2nd/omission/expected	211	77507	20.0	LOW_B	1.0	11.3148	3.3384	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es32_00_0010.txt	1.0	2	0
48.537	0.125	1st/omission/expected	111	97074	20.0	LOW_B	1.0	9.5356	2.8622	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	3	0	0	40	50	1	n/a	n/a	sub-es32_00_0010.txt	1.0	1	0
49.5375	0.125	2nd/omission/expected	211	99075	20.0	LOW_B	1.0	9.5356	2.8622	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	3	0	0	40	50	1	n/a	n/a	sub-es32_00_0010.txt	1.0	2	0
57.9975	0.125	1st/omission/expected	111	115995	20.0	LOW_B	1.0	8.2125	2.0955	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	4	0	0	0	10	1	n/a	n/a	sub-es32_00_0011.txt	1.0	1	0
58.997	0.125	2nd/omission/expected	211	117994	20.0	LOW_B	1.0	8.2125	2.0955	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	4	0	0	0	10	1	n/a	n/a	sub-es32_00_0011.txt	1.0	2	0
68.4095	0.125	1st/repetition/unexpected	122	136819	20.0	LOW_B	1.0	9.1647	2.5348	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es32_00_0012.txt	1.0	1	0
69.4095	0.125	2nd/repetition/unexpected	222	138819	20.0	LOW_B	1.0	9.1647	2.5348	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es32_00_0012.txt	1.0	2	0
81.192	0.125	1st/omission/expected	111	162384	20.0	LOW_B	1.0	11.7671	6.2917	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	6	48	48	0	10	1	n/a	n/a	sub-es32_00_0012.txt	1.0	1	0
82.192	0.125	2nd/omission/expected	211	164384	20.0	LOW_B	1.0	11.7671	6.2917	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	6	48	48	0	10	1	n/a	n/a	sub-es32_00_0012.txt	1.0	2	0
90.4945	0.125	1st/omission/expected	111	180989	20.0	LOW_B	1.0	8.0555	2.6117	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es32_00_0013.txt	1.0	1	0
91.4945	0.125	2nd/omission/expected	211	182989	20.0	LOW_B	1.0	8.0555	2.6117	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es32_00_0013.txt	1.0	2	0
102.4205	0.125	1st/omission/expected	111	204841	20.0	LOW_B	1.0	10.6783	5.509	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	8	0	0	20	30	1	n/a	n/a	sub-es32_00_0013.txt	1.0	1	0
103.4205	0.125	2nd/omission/expected	211	206841	20.0	LOW_B	1.0	10.6783	5.509	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	8	0	0	20	30	1	n/a	n/a	sub-es32_00_0013.txt	1.0	2	0
115.575	0.125	1st/repetition/unexpected	122	231150	20.0	LOW_B	1.0	11.9068	2.1972	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	9	48	48	40	50	2	n/a	n/a	sub-es32_00_0014.txt	1.0	1	0
116.575	0.125	Abort	99	233150	20.0	LOW_B	1.0	11.9068	2.1972	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	9	48	48	40	50	2	n/a	n/a	sub-es32_00_0014.txt	-99.0	2	0
127.794	0.125	1st/omission/expected	111	255588	20.0	LOW_B	1.0	9.5623	3.9925	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0
128.794	0.125	2nd/omission/expected	211	257588	20.0	LOW_B	1.0	9.5623	3.9925	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es32_00_0015.txt	1.0	2	0
138.2915	0.125	1st/omission/expected	111	276583	20.0	LOW_B	1.0	9.2561	4.3906	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0
139.2915	0.125	2nd/omission/expected	211	278583	20.0	LOW_B	1.0	9.2561	4.3906	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es32_00_0015.txt	1.0	2	0
148.528	0.125	1st/omission/expected	111	297056	20.0	LOW_B	1.0	8.9898	4.0464	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0
149.528	0.125	2nd/omission/expected	211	299056	20.0	LOW_B	1.0	8.9898	4.0464	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es32_00_0015.txt	1.0	2	0
159.3545	0.125	1st/repetition/unexpected	122	318709	20.0	LOW_B	1.0	9.5785	4.828	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0
160.354	0.125	2nd/repetition/unexpected	222	320708	20.0	LOW_B	1.0	9.5785	4.828	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es32_00_0015.txt	1.0	2	0
168.995	0.125	1st/omission/expected	111	337990	20.0	LOW_B	1.0	8.6254	2.4168	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0
169.995	0.125	2nd/omission/expected	211	339990	20.0	LOW_B	1.0	8.6254	2.4168	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es32_00_0015.txt	1.0	2	0
179.524	0.125	1st/omission/expected	111	359048	20.0	LOW_B	1.0	9.2821	3.0621	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0
180.524	0.125	2nd/omission/expected	211	361048	20.0	LOW_B	1.0	9.2821	3.0621	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es32_00_0015.txt	1.0	2	0
190.799	0.125	1st/omission/expected	111	381598	20.0	LOW_B	1.0	10.0272	5.3673	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0
191.7985	0.125	2nd/omission/expected	211	383597	20.0	LOW_B	1.0	10.0272	5.3673	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es32_00_0015.txt	1.0	2	0
