onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.2645	0.125	1st/omission/expected	111	48529	20.0	LOW_A	1.0	8.5165	3.8073	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es33_00_0022.txt	1.0	1	0
25.2645	0.125	2nd/omission/expected	211	50529	20.0	LOW_A	1.0	8.5165	3.8073	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es33_00_0022.txt	1.0	2	0
35.574	0.125	1st/omission/expected	111	71148	20.0	LOW_A	1.0	10.0663	4.269	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es33_00_0022.txt	1.0	1	0
36.574	0.125	2nd/omission/expected	211	73148	20.0	LOW_A	1.0	10.0663	4.269	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es33_00_0022.txt	1.0	2	0
48.7695	0.125	1st/omission/expected	111	97539	20.0	LOW_A	1.0	11.9481	3.4198	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es33_00_0022.txt	1.0	1	0
49.7695	0.125	2nd/omission/expected	211	99539	20.0	LOW_A	1.0	11.9481	3.4198	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es33_00_0022.txt	1.0	2	0
61.9825	0.125	1st/repetition/unexpected	122	123965	20.0	LOW_A	1.0	11.9665	4.2829	J	14.0	54	61	1	7	0.125	59.0	es33	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es33_00_0022.txt	1.0	1	0
62.982	0.125	2nd/repetition/unexpected	222	125964	20.0	LOW_A	1.0	11.9665	4.2829	J	14.0	54	61	1	7	0.125	59.0	es33	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es33_00_0022.txt	1.0	2	0
71.629	0.125	1st/omission/expected	111	143258	20.0	LOW_A	1.0	8.6311	3.5714	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es33_00_0022.txt	1.0	1	0
72.629	0.125	2nd/omission/expected	211	145258	20.0	LOW_A	1.0	8.6311	3.5714	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es33_00_0022.txt	1.0	2	0
82.536	0.125	1st/omission/expected	111	165072	20.0	LOW_A	1.0	9.659	4.8854	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es33_00_0022.txt	1.0	1	0
83.536	0.125	2nd/omission/expected	211	167072	20.0	LOW_A	1.0	9.659	4.8854	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es33_00_0022.txt	1.0	2	0
94.53	0.125	1st/omission/expected	111	189060	20.0	LOW_A	1.0	10.746	3.4485	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es33_00_0022.txt	1.0	1	0
95.53	0.125	2nd/omission/expected	211	191060	20.0	LOW_A	1.0	10.746	3.4485	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es33_00_0022.txt	1.0	2	0
105.204	0.125	1st/repetition/unexpected	122	210408	20.0	LOW_A	1.0	9.4265	3.6357	J	14.0	54	61	1	7	0.125	59.0	es33	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es33_00_0022.txt	1.0	1	0
106.204	0.125	2nd/repetition/unexpected	222	212408	20.0	LOW_A	1.0	9.4265	3.6357	J	14.0	54	61	1	7	0.125	59.0	es33	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es33_00_0022.txt	1.0	2	0
116.84	0.125	1st/omission/expected	111	233680	20.0	LOW_A	1.0	10.6274	3.7762	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	9	24	24	0	10	0	n/a	n/a	sub-es33_00_0022.txt	1.0	1	0
117.84	0.125	2nd/omission/expected	211	235680	20.0	LOW_A	1.0	10.6274	3.7762	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	9	24	24	0	10	0	n/a	n/a	sub-es33_00_0022.txt	1.0	2	0
126.7725	0.125	1st/repetition/unexpected	122	253545	20.0	LOW_A	1.0	8.6861	3.7236	J	14.0	54	61	1	7	0.125	59.0	es33	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es33_00_0022.txt	1.0	1	0
127.7725	0.125	2nd/repetition/unexpected	222	255545	20.0	LOW_A	1.0	8.6861	3.7236	J	14.0	54	61	1	7	0.125	59.0	es33	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es33_00_0022.txt	1.0	2	0
137.7265	0.125	1st/omission/expected	111	275453	20.0	LOW_A	1.0	9.9397	3.2123	J	14.0	54	61	0	7	0.125	59.0	es33	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es33_00_0022.txt	1.0	1	0
