onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.088	0.125	1st/omission/expected	111	52176	20.0	LOW_C	1.0	9.9703	3.0973	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0
27.088	0.125	2nd/omission/expected	211	54176	20.0	LOW_C	1.0	9.9703	3.0973	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	2	0
36.893	0.125	1st/omission/expected	111	73786	20.0	LOW_C	1.0	9.5606	4.1215	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0
37.893	0.125	2nd/omission/expected	211	75786	20.0	LOW_C	1.0	9.5606	4.1215	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	2	0
49.286	0.125	1st/repetition/unexpected	122	98572	20.0	LOW_C	1.0	11.1459	3.6563	D	22.0	57	71	1	3	0.125	59.0	es33	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0
50.286	0.125	2nd/repetition/unexpected	222	100572	20.0	LOW_C	1.0	11.1459	3.6563	D	22.0	57	71	1	3	0.125	59.0	es33	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es33_00_0008.txt	1.0	2	0
58.5835	0.125	1st/omission/expected	111	117167	20.0	LOW_C	1.0	8.2826	3.5816	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0
59.5835	0.125	2nd/omission/expected	211	119167	20.0	LOW_C	1.0	8.2826	3.5816	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es33_00_0008.txt	1.0	2	0
68.9095	0.125	1st/omission/expected	111	137819	20.0	LOW_C	1.0	9.0794	2.4404	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0
69.9095	0.125	2nd/omission/expected	211	139819	20.0	LOW_C	1.0	9.0794	2.4404	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es33_00_0008.txt	1.0	2	0
80.3615	0.125	1st/omission/expected	111	160723	20.0	LOW_C	1.0	10.2039	2.5607	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0
81.3615	0.125	2nd/omission/expected	211	162723	20.0	LOW_C	1.0	10.2039	2.5607	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	2	0
92.418	0.125	1st/repetition/unexpected	122	184836	20.0	LOW_C	1.0	10.8099	4.5991	D	22.0	57	71	1	3	0.125	59.0	es33	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0
93.418	0.125	2nd/repetition/unexpected	222	186836	20.0	LOW_C	1.0	10.8099	4.5991	D	22.0	57	71	1	3	0.125	59.0	es33	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es33_00_0008.txt	1.0	2	0
103.458	0.125	1st/omission/expected	111	206916	20.0	LOW_C	1.0	10.0248	4.8824	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0
104.4575	0.125	2nd/omission/expected	211	208915	20.0	LOW_C	1.0	10.0248	4.8824	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	2	0
113.36	0.125	1st/omission/expected	111	226720	20.0	LOW_C	1.0	8.6542	3.2871	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0
114.36	0.125	2nd/omission/expected	211	228720	20.0	LOW_C	1.0	8.6542	3.2871	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es33_00_0008.txt	1.0	2	0
124.499	0.125	1st/omission/expected	111	248998	20.0	LOW_C	1.0	9.8919	3.2148	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0
125.499	0.125	2nd/omission/expected	211	250998	20.0	LOW_C	1.0	9.8919	3.2148	D	22.0	57	71	0	3	0.125	59.0	es33	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es33_00_0008.txt	1.0	2	0
135.0645	0.125	1st/repetition/unexpected	122	270129	20.0	LOW_C	1.0	9.3196	2.2151	D	22.0	57	71	1	3	0.125	59.0	es33	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es33_00_0008.txt	1.0	1	0
