onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
31.081	0.125	1st/repetition/expected	121	62162	20.0	HIGH_B	1.0	9.1576	2.5703	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es20_00_0013.txt	1.0	1	0
32.081	0.125	2nd/repetition/expected	221	64162	20.0	HIGH_B	1.0	9.1576	2.5703	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es20_00_0013.txt	1.0	2	0
41.199	0.125	1st/repetition/expected	121	82398	20.0	HIGH_B	1.0	9.1126	3.2276	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
42.1985	0.125	2nd/repetition/expected	221	84397	20.0	HIGH_B	1.0	9.1126	3.2276	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
50.5955	0.125	1st/repetition/expected	121	101191	20.0	HIGH_B	1.0	8.3824	2.8207	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
51.5955	0.125	2nd/repetition/expected	221	103191	20.0	HIGH_B	1.0	8.3824	2.8207	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
61.016	0.125	1st/omission/unexpected	112	122032	20.0	HIGH_B	1.0	9.4052	3.9643	E	72.0	81	82	0	5	0.125	53.0	es20	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
62.016	0.125	2nd/omission/unexpected	212	124032	20.0	HIGH_B	1.0	9.4052	3.9643	E	72.0	81	82	0	5	0.125	53.0	es20	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
73.3645	0.125	1st/repetition/expected	121	146729	20.0	HIGH_B	1.0	11.1011	5.5971	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
74.3645	0.125	2nd/repetition/expected	221	148729	20.0	HIGH_B	1.0	11.1011	5.5971	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
84.7325	0.125	1st/repetition/expected	121	169465	20.0	HIGH_B	1.0	10.3523	4.2053	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
85.7325	0.125	2nd/repetition/expected	221	171465	20.0	HIGH_B	1.0	10.3523	4.2053	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
95.6295	0.125	1st/repetition/expected	121	191259	20.0	HIGH_B	1.0	9.8821	4.471	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
96.6295	0.125	2nd/repetition/expected	221	193259	20.0	HIGH_B	1.0	9.8821	4.471	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
105.4115	0.125	1st/omission/unexpected	112	210823	20.0	HIGH_B	1.0	8.7675	3.8219	E	72.0	81	82	0	5	0.125	53.0	es20	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
106.4115	0.125	2nd/omission/unexpected	212	212823	20.0	HIGH_B	1.0	8.7675	3.8219	E	72.0	81	82	0	5	0.125	53.0	es20	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
117.488	0.125	1st/repetition/expected	121	234976	20.0	HIGH_B	1.0	10.8292	3.4406	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
118.488	0.125	2nd/repetition/expected	221	236976	20.0	HIGH_B	1.0	10.8292	3.4406	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
127.053	0.125	1st/omission/unexpected	112	254106	20.0	HIGH_B	1.0	8.5499	3.5319	E	72.0	81	82	0	5	0.125	53.0	es20	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
128.0535	0.125	2nd/omission/unexpected	212	256107	20.0	HIGH_B	1.0	8.5499	3.5319	E	72.0	81	82	0	5	0.125	53.0	es20	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
139.934	0.125	1st/repetition/expected	121	279868	20.0	HIGH_B	1.0	11.6334	4.7427	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
140.934	0.125	2nd/repetition/expected	221	281868	20.0	HIGH_B	1.0	11.6334	4.7427	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
150.64	0.125	1st/repetition/expected	121	301280	20.0	HIGH_B	1.0	9.6902	5.0762	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
151.64	0.125	2nd/repetition/expected	221	303280	20.0	HIGH_B	1.0	9.6902	5.0762	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
159.808	0.125	1st/repetition/expected	121	319616	20.0	HIGH_B	1.0	8.1528	3.5525	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
160.808	0.125	2nd/repetition/expected	221	321616	20.0	HIGH_B	1.0	8.1528	3.5525	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
169.6	0.125	1st/omission/unexpected	112	339200	20.0	HIGH_B	1.0	8.7768	2.0963	E	72.0	81	82	0	5	0.125	53.0	es20	expsupp	14	0	0	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
170.6	0.125	2nd/omission/unexpected	212	341200	20.0	HIGH_B	1.0	8.7768	2.0963	E	72.0	81	82	0	5	0.125	53.0	es20	expsupp	14	0	0	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
180.4445	0.125	1st/repetition/expected	121	360889	20.0	HIGH_B	1.0	9.5973	3.3049	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
181.4445	0.125	2nd/repetition/expected	221	362889	20.0	HIGH_B	1.0	9.5973	3.3049	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
191.964	0.125	1st/repetition/expected	121	383928	20.0	HIGH_B	1.0	10.5044	5.097	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
192.964	0.125	2nd/repetition/expected	221	385928	20.0	HIGH_B	1.0	10.5044	5.097	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es20_00_0014.txt	1.0	2	0
202.717	0.125	1st/repetition/expected	121	405434	20.0	HIGH_B	1.0	9.7386	3.0166	E	72.0	81	82	1	5	0.125	53.0	es20	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es20_00_0014.txt	1.0	1	0
