onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.555	0.125	1st/omission/expected	111	49110	20.0	LOW_D	1.0	8.1832	2.4609	J	13.0	72	62	0	6	0.125	53.0	es20	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es20_00_0017.txt	1.0	1	0
25.555	0.125	2nd/omission/expected	211	51110	20.0	LOW_D	1.0	8.1832	2.4609	J	13.0	72	62	0	6	0.125	53.0	es20	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es20_00_0017.txt	1.0	2	0
35.0205	0.125	1st/omission/expected	111	70041	20.0	LOW_D	1.0	9.2217	2.6882	J	13.0	72	62	0	6	0.125	53.0	es20	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es20_00_0017.txt	1.0	1	0
36.0205	0.125	2nd/omission/expected	211	72041	20.0	LOW_D	1.0	9.2217	2.6882	J	13.0	72	62	0	6	0.125	53.0	es20	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es20_00_0017.txt	1.0	2	0
47.638	0.125	1st/omission/expected	111	95276	20.0	LOW_D	1.0	11.371	4.4048	J	13.0	72	62	0	6	0.125	53.0	es20	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es20_00_0017.txt	1.0	1	0
48.638	0.125	2nd/omission/expected	211	97276	20.0	LOW_D	1.0	11.371	4.4048	J	13.0	72	62	0	6	0.125	53.0	es20	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es20_00_0017.txt	1.0	2	0
59.388	0.125	1st/repetition/unexpected	122	118776	20.0	LOW_D	1.0	10.5037	2.8085	J	13.0	72	62	1	6	0.125	53.0	es20	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es20_00_0017.txt	1.0	1	0
60.388	0.125	2nd/repetition/unexpected	222	120776	20.0	LOW_D	1.0	10.5037	2.8085	J	13.0	72	62	1	6	0.125	53.0	es20	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es20_00_0017.txt	1.0	2	0
70.523	0.125	1st/omission/expected	111	141046	20.0	LOW_D	1.0	10.1196	3.3859	J	13.0	72	62	0	6	0.125	53.0	es20	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es20_00_0017.txt	1.0	1	0
71.523	0.125	2nd/omission/expected	211	143046	20.0	LOW_D	1.0	10.1196	3.3859	J	13.0	72	62	0	6	0.125	53.0	es20	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es20_00_0017.txt	1.0	2	0
