onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
11.9665	0.125	1st/repetition	12	23933	20.0	CHOICE_A	1.0	9.673	5.1125	A	n/a	53	53	1	1	0.125	59.0	es03	detection	1	48	48	20	30	0	2.0	1.52364408493042	sub-es03_00_0002.txt	1.0	1	0
12.966	0.125	2nd/repetition	22	25932	20.0	CHOICE_A	1.0	9.673	5.1125	A	n/a	53	53	1	1	0.125	59.0	es03	detection	1	48	48	20	30	0	2.0	1.52364408493042	sub-es03_00_0002.txt	1.0	2	0
25.538	0.125	1st/repetition	12	51076	20.0	CHOICE_A	1.0	9.0337	2.8437	A	n/a	53	53	1	1	0.125	59.0	es03	detection	2	24	24	30	40	0	2.0	0.915741081237793	sub-es03_00_0002.txt	1.0	1	0
26.5375	0.125	2nd/repetition	22	53075	20.0	CHOICE_A	1.0	9.0337	2.8437	A	n/a	53	53	1	1	0.125	59.0	es03	detection	2	24	24	30	40	0	2.0	0.915741081237793	sub-es03_00_0002.txt	1.0	2	0
38.793	0.125	1st/omission	11	77586	20.0	CHOICE_A	1.0	8.7337	3.741	A	n/a	53	53	0	1	0.125	59.0	es03	detection	3	0	0	30	40	0	1.0	0.7060941410064697	sub-es03_00_0002.txt	1.0	1	0
39.7925	0.125	2nd/omission	21	79585	20.0	CHOICE_A	1.0	8.7337	3.741	A	n/a	53	53	0	1	0.125	59.0	es03	detection	3	0	0	30	40	0	1.0	0.7060941410064697	sub-es03_00_0002.txt	1.0	2	0
53.387	0.125	1st/omission	11	106774	20.0	CHOICE_A	1.0	9.8406	2.3503	A	n/a	53	53	0	1	0.125	59.0	es03	detection	4	36	36	0	10	0	1.0	0.5688139152526855	sub-es03_00_0002.txt	1.0	1	0
54.387	0.125	2nd/omission	21	108774	20.0	CHOICE_A	1.0	9.8406	2.3503	A	n/a	53	53	0	1	0.125	59.0	es03	detection	4	36	36	0	10	0	1.0	0.5688139152526855	sub-es03_00_0002.txt	1.0	2	0
68.0665	0.125	1st/omission	11	136133	20.0	CHOICE_A	1.0	9.9284	3.4094	A	n/a	53	53	0	1	0.125	59.0	es03	detection	5	36	36	40	50	0	1.0	0.7144221019744873	sub-es03_00_0002.txt	1.0	1	0
69.067	0.125	2nd/omission	21	138134	20.0	CHOICE_A	1.0	9.9284	3.4094	A	n/a	53	53	0	1	0.125	59.0	es03	detection	5	36	36	40	50	0	1.0	0.7144221019744873	sub-es03_00_0002.txt	1.0	2	0
84.6385	0.125	1st/repetition	12	169277	20.0	CHOICE_A	1.0	11.8198	2.7429	A	n/a	53	53	1	1	0.125	59.0	es03	detection	6	48	48	0	10	0	2.0	0.573383207321167	sub-es03_00_0002.txt	1.0	1	0
85.6385	0.125	2nd/repetition	22	171277	20.0	CHOICE_A	1.0	11.8198	2.7429	A	n/a	53	53	1	1	0.125	59.0	es03	detection	6	48	48	0	10	0	2.0	0.573383207321167	sub-es03_00_0002.txt	1.0	2	0
100.4285	0.125	1st/repetition	12	200857	20.0	CHOICE_A	1.0	11.2669	6.082999999999999	A	n/a	53	53	1	1	0.125	59.0	es03	detection	7	12	12	0	10	0	2.0	1.2969161224365235	sub-es03_00_0002.txt	1.0	1	0
101.4285	0.125	2nd/repetition	22	202857	20.0	CHOICE_A	1.0	11.2669	6.082999999999999	A	n/a	53	53	1	1	0.125	59.0	es03	detection	7	12	12	0	10	0	2.0	1.2969161224365235	sub-es03_00_0002.txt	1.0	2	0
115.444	0.125	1st/omission	11	230888	20.0	CHOICE_A	1.0	10.4935	5.3672	A	n/a	53	53	0	1	0.125	59.0	es03	detection	8	12	12	30	40	0	1.0	1.5478149604797364	sub-es03_00_0002.txt	1.0	1	0
116.444	0.125	2nd/omission	21	232888	20.0	CHOICE_A	1.0	10.4935	5.3672	A	n/a	53	53	0	1	0.125	59.0	es03	detection	8	12	12	30	40	0	1.0	1.5478149604797364	sub-es03_00_0002.txt	1.0	2	0
131.612	0.125	1st/repetition	12	263224	20.0	CHOICE_A	1.0	11.4159	5.2561	A	n/a	53	53	1	1	0.125	59.0	es03	detection	9	36	36	20	30	0	2.0	0.9229160499572754	sub-es03_00_0002.txt	1.0	1	0
132.6115	0.125	2nd/repetition	22	265223	20.0	CHOICE_A	1.0	11.4159	5.2561	A	n/a	53	53	1	1	0.125	59.0	es03	detection	9	36	36	20	30	0	2.0	0.9229160499572754	sub-es03_00_0002.txt	1.0	2	0
144.886	0.125	1st/repetition	12	289772	20.0	CHOICE_A	1.0	8.752	4.0033	A	n/a	53	53	1	1	0.125	59.0	es03	detection	10	0	0	0	10	0	1.0	1.0022240829467777	sub-es03_00_0002.txt	1.0	1	0
145.886	0.125	2nd/repetition	22	291772	20.0	CHOICE_A	1.0	8.752	4.0033	A	n/a	53	53	1	1	0.125	59.0	es03	detection	10	0	0	0	10	0	1.0	1.0022240829467777	sub-es03_00_0002.txt	1.0	2	0
157.5905	0.125	1st/omission	11	315181	20.0	CHOICE_A	1.0	8.1816	3.0996	A	n/a	53	53	0	1	0.125	59.0	es03	detection	11	0	0	20	30	0	n/a	n/a	sub-es03_00_0002.txt	1.0	1	0
158.5905	0.125	2nd/omission	21	317181	20.0	CHOICE_A	1.0	8.1816	3.0996	A	n/a	53	53	0	1	0.125	59.0	es03	detection	11	0	0	20	30	0	n/a	n/a	sub-es03_00_0002.txt	1.0	2	0
172.175	0.125	1st/omission	11	344350	20.0	CHOICE_A	1.0	9.8326	4.9625	A	n/a	53	53	0	1	0.125	59.0	es03	detection	12	48	48	40	50	0	1.0	1.0645512294769288	sub-es03_00_0002.txt	1.0	1	0
173.1745	0.125	2nd/omission	21	346349	20.0	CHOICE_A	1.0	9.8326	4.9625	A	n/a	53	53	0	1	0.125	59.0	es03	detection	12	48	48	40	50	0	1.0	1.0645512294769288	sub-es03_00_0002.txt	1.0	2	0
