onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.837	0.125	1st/repetition/expected	121	51674	20.0	HIGH_B	1.0	9.1576	2.5703	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0
26.837	0.125	2nd/repetition/expected	221	53674	20.0	HIGH_B	1.0	9.1576	2.5703	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es03_00_0005.txt	1.0	2	0
35.959	0.125	1st/repetition/expected	121	71918	20.0	HIGH_B	1.0	9.1126	3.2276	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0
36.959	0.125	2nd/repetition/expected	221	73918	20.0	HIGH_B	1.0	9.1126	3.2276	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es03_00_0005.txt	1.0	2	0
45.3555	0.125	1st/repetition/expected	121	90711	20.0	HIGH_B	1.0	8.3824	2.8207	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0
46.3555	0.125	2nd/repetition/expected	221	92711	20.0	HIGH_B	1.0	8.3824	2.8207	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es03_00_0005.txt	1.0	2	0
55.7755	0.125	1st/omission/unexpected	112	111551	20.0	HIGH_B	1.0	9.4052	3.9643	I	55.0	53	57	0	3	0.125	59.0	es03	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0
56.7755	0.125	2nd/omission/unexpected	212	113551	20.0	HIGH_B	1.0	9.4052	3.9643	I	55.0	53	57	0	3	0.125	59.0	es03	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es03_00_0005.txt	1.0	2	0
68.124	0.125	1st/repetition/expected	121	136248	20.0	HIGH_B	1.0	11.1011	5.5971	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0
69.124	0.125	2nd/repetition/expected	221	138248	20.0	HIGH_B	1.0	11.1011	5.5971	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es03_00_0005.txt	1.0	2	0
