onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.99	0.125	1st/omission/expected	111	53980	20.0	LOW_C	1.0	9.9703	3.0973	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es08_00_0015.txt	1.0	1	0
27.99	0.125	2nd/omission/expected	211	55980	20.0	LOW_C	1.0	9.9703	3.0973	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es08_00_0015.txt	1.0	2	0
37.794	0.125	1st/omission/expected	111	75588	20.0	LOW_C	1.0	9.5606	4.1215	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es08_00_0015.txt	1.0	1	0
38.794	0.125	2nd/omission/expected	211	77588	20.0	LOW_C	1.0	9.5606	4.1215	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es08_00_0015.txt	1.0	2	0
50.1865	0.125	1st/repetition/unexpected	122	100373	20.0	LOW_C	1.0	11.1459	3.6563	J	28.0	61	57	1	4	0.125	56.5	es08	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es08_00_0015.txt	1.0	1	0
51.1865	0.125	2nd/repetition/unexpected	222	102373	20.0	LOW_C	1.0	11.1459	3.6563	J	28.0	61	57	1	4	0.125	56.5	es08	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es08_00_0015.txt	1.0	2	0
59.4855	0.125	1st/omission/expected	111	118971	20.0	LOW_C	1.0	8.2826	3.5816	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es08_00_0015.txt	1.0	1	0
60.4855	0.125	2nd/omission/expected	211	120971	20.0	LOW_C	1.0	8.2826	3.5816	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es08_00_0015.txt	1.0	2	0
69.8115	0.125	1st/omission/expected	111	139623	20.0	LOW_C	1.0	9.0794	2.4404	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es08_00_0015.txt	1.0	1	0
70.8115	0.125	2nd/omission/expected	211	141623	20.0	LOW_C	1.0	9.0794	2.4404	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es08_00_0015.txt	1.0	2	0
81.2635	0.125	1st/omission/expected	111	162527	20.0	LOW_C	1.0	10.2039	2.5607	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es08_00_0015.txt	1.0	1	0
82.263	0.125	2nd/omission/expected	211	164526	20.0	LOW_C	1.0	10.2039	2.5607	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es08_00_0015.txt	1.0	2	0
93.319	0.125	1st/repetition/unexpected	122	186638	20.0	LOW_C	1.0	10.8099	4.5991	J	28.0	61	57	1	4	0.125	56.5	es08	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es08_00_0015.txt	1.0	1	0
94.319	0.125	2nd/repetition/unexpected	222	188638	20.0	LOW_C	1.0	10.8099	4.5991	J	28.0	61	57	1	4	0.125	56.5	es08	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es08_00_0015.txt	1.0	2	0
104.3615	0.125	1st/omission/expected	111	208723	20.0	LOW_C	1.0	10.0248	4.8824	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es08_00_0015.txt	1.0	1	0
105.3615	0.125	2nd/omission/expected	211	210723	20.0	LOW_C	1.0	10.0248	4.8824	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es08_00_0015.txt	1.0	2	0
114.263	0.125	Abort	99	228526	20.0	LOW_C	1.0	8.6542	3.2871	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	9	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0
128.287	0.125	1st/omission/expected	111	256574	20.0	LOW_C	1.0	9.8919	3.2148	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es08_00_0016.txt	1.0	1	0
129.287	0.125	2nd/omission/expected	211	258574	20.0	LOW_C	1.0	9.8919	3.2148	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es08_00_0016.txt	1.0	2	0
138.853	0.125	1st/repetition/unexpected	122	277706	20.0	LOW_C	1.0	9.3196	2.2151	J	28.0	61	57	1	4	0.125	56.5	es08	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es08_00_0016.txt	1.0	1	0
139.853	0.125	2nd/repetition/unexpected	222	279706	20.0	LOW_C	1.0	9.3196	2.2151	J	28.0	61	57	1	4	0.125	56.5	es08	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es08_00_0016.txt	1.0	2	0
148.981	0.125	1st/omission/expected	111	297962	20.0	LOW_C	1.0	9.1132	2.9254	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es08_00_0016.txt	1.0	1	0
149.981	0.125	2nd/omission/expected	211	299962	20.0	LOW_C	1.0	9.1132	2.9254	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es08_00_0016.txt	1.0	2	0
160.8115	0.125	1st/omission/expected	111	321623	20.0	LOW_C	1.0	10.5828	2.3104	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	13	0	0	40	50	0	n/a	n/a	sub-es08_00_0016.txt	1.0	1	0
161.8115	0.125	2nd/omission/expected	211	323623	20.0	LOW_C	1.0	10.5828	2.3104	J	28.0	61	57	0	4	0.125	56.5	es08	expsupp	13	0	0	40	50	0	n/a	n/a	sub-es08_00_0016.txt	1.0	2	0
