onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
23.699	0.125	1st/omission/expected	111	47398	20.0	LOW_A	1.0	8.5165	3.8073	B	15.0	45	59	0	1	0.125	57.3	es12	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es12_00_0003.txt	1.0	1	0
24.699	0.125	2nd/omission/expected	211	49398	20.0	LOW_A	1.0	8.5165	3.8073	B	15.0	45	59	0	1	0.125	57.3	es12	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es12_00_0003.txt	1.0	2	0
35.008	0.125	1st/omission/expected	111	70016	20.0	LOW_A	1.0	10.0663	4.269	B	15.0	45	59	0	1	0.125	57.3	es12	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es12_00_0003.txt	1.0	1	0
36.0085	0.125	2nd/omission/expected	211	72017	20.0	LOW_A	1.0	10.0663	4.269	B	15.0	45	59	0	1	0.125	57.3	es12	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es12_00_0003.txt	1.0	2	0
48.203	0.125	1st/omission/expected	111	96406	20.0	LOW_A	1.0	11.9481	3.4198	B	15.0	45	59	0	1	0.125	57.3	es12	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es12_00_0003.txt	1.0	1	0
49.203	0.125	2nd/omission/expected	211	98406	20.0	LOW_A	1.0	11.9481	3.4198	B	15.0	45	59	0	1	0.125	57.3	es12	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es12_00_0003.txt	1.0	2	0
61.4165	0.125	1st/repetition/unexpected	122	122833	20.0	LOW_A	1.0	11.9665	4.2829	B	15.0	45	59	1	1	0.125	57.3	es12	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es12_00_0003.txt	1.0	1	0
62.4165	0.125	2nd/repetition/unexpected	222	124833	20.0	LOW_A	1.0	11.9665	4.2829	B	15.0	45	59	1	1	0.125	57.3	es12	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es12_00_0003.txt	1.0	2	0
71.0625	0.125	1st/omission/expected	111	142125	20.0	LOW_A	1.0	8.6311	3.5714	B	15.0	45	59	0	1	0.125	57.3	es12	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es12_00_0003.txt	1.0	1	0
72.063	0.125	2nd/omission/expected	211	144126	20.0	LOW_A	1.0	8.6311	3.5714	B	15.0	45	59	0	1	0.125	57.3	es12	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es12_00_0003.txt	1.0	2	0
81.9695	0.125	1st/omission/expected	111	163939	20.0	LOW_A	1.0	9.659	4.8854	B	15.0	45	59	0	1	0.125	57.3	es12	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es12_00_0003.txt	1.0	1	0
