onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
41.167	0.125	1st/repetition/expected	121	82334	20.0	HIGH_C	1.0	10.9854	5.1895	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es12_00_0015.txt	1.0	1	0
42.167	0.125	2nd/repetition/expected	221	84334	20.0	HIGH_C	1.0	10.9854	5.1895	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es12_00_0015.txt	1.0	2	0
51.7235	0.125	1st/repetition/expected	121	103447	20.0	HIGH_C	1.0	9.5483	2.5988	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es12_00_0015.txt	1.0	1	0
52.7235	0.125	2nd/repetition/expected	221	105447	20.0	HIGH_C	1.0	9.5483	2.5988	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es12_00_0015.txt	1.0	2	0
63.0835	0.125	1st/repetition/expected	121	126167	20.0	HIGH_C	1.0	10.3453	4.0076	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es12_00_0015.txt	1.0	1	0
64.0835	0.125	2nd/repetition/expected	221	128167	20.0	HIGH_C	1.0	10.3453	4.0076	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es12_00_0015.txt	1.0	2	0
73.0445	0.125	1st/omission/unexpected	112	146089	20.0	HIGH_C	1.0	8.9454	2.6713	I	78.0	53	52	0	6	0.125	59.0	es12	expsupp	4	0	0	0	10	1	n/a	n/a	sub-es12_00_0015.txt	1.0	1	0
74.044	0.125	2nd/omission/unexpected	212	148088	20.0	HIGH_C	1.0	8.9454	2.6713	I	78.0	53	52	0	6	0.125	59.0	es12	expsupp	4	0	0	0	10	1	n/a	n/a	sub-es12_00_0015.txt	1.0	2	0
86.2465	0.125	1st/repetition/expected	121	172493	20.0	HIGH_C	1.0	11.9545	2.6438	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es12_00_0016.txt	1.0	1	0
87.2465	0.125	2nd/repetition/expected	221	174493	20.0	HIGH_C	1.0	11.9545	2.6438	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es12_00_0016.txt	1.0	2	0
97.615	0.125	1st/repetition/expected	121	195230	20.0	HIGH_C	1.0	10.3551	4.3878	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es12_00_0016.txt	1.0	1	0
98.615	0.125	2nd/repetition/expected	221	197230	20.0	HIGH_C	1.0	10.3551	4.3878	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es12_00_0016.txt	1.0	2	0
107.427	0.125	1st/repetition/expected	121	214854	20.0	HIGH_C	1.0	8.7963	2.7399	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es12_00_0016.txt	1.0	1	0
108.427	0.125	2nd/repetition/expected	221	216854	20.0	HIGH_C	1.0	8.7963	2.7399	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es12_00_0016.txt	1.0	2	0
120.403	0.125	1st/omission/unexpected	112	240806	20.0	HIGH_C	1.0	11.9607	3.3463	I	78.0	53	52	0	6	0.125	59.0	es12	expsupp	8	0	0	20	30	1	n/a	n/a	sub-es12_00_0016.txt	1.0	1	0
121.403	0.125	2nd/omission/unexpected	212	242806	20.0	HIGH_C	1.0	11.9607	3.3463	I	78.0	53	52	0	6	0.125	59.0	es12	expsupp	8	0	0	20	30	1	n/a	n/a	sub-es12_00_0016.txt	1.0	2	0
133.0625	0.125	1st/repetition/expected	121	266125	20.0	HIGH_C	1.0	11.4124	3.847	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es12_00_0017.txt	1.0	1	0
134.062	0.125	2nd/repetition/expected	221	268124	20.0	HIGH_C	1.0	11.4124	3.847	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es12_00_0017.txt	1.0	2	0
143.453	0.125	1st/repetition/expected	121	286906	20.0	HIGH_C	1.0	9.3765	3.4703	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es12_00_0017.txt	1.0	1	0
144.453	0.125	2nd/repetition/expected	221	288906	20.0	HIGH_C	1.0	9.3765	3.4703	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es12_00_0017.txt	1.0	2	0
155.0965	0.125	1st/repetition/expected	121	310193	20.0	HIGH_C	1.0	10.6282	5.2233	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es12_00_0017.txt	1.0	1	0
156.0965	0.125	2nd/repetition/expected	221	312193	20.0	HIGH_C	1.0	10.6282	5.2233	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es12_00_0017.txt	1.0	2	0
167.8465	0.125	1st/omission/unexpected	112	335693	20.0	HIGH_C	1.0	11.7322	4.4336	I	78.0	53	52	0	6	0.125	59.0	es12	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es12_00_0017.txt	1.0	1	0
168.846	0.125	2nd/omission/unexpected	212	337692	20.0	HIGH_C	1.0	11.7322	4.4336	I	78.0	53	52	0	6	0.125	59.0	es12	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es12_00_0017.txt	1.0	2	0
179.3305	0.125	1st/repetition/expected	121	358661	20.0	HIGH_C	1.0	10.2363	2.9974	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es12_00_0017.txt	1.0	1	0
