onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.997	0.125	1st/repetition/expected	121	53994	20.0	HIGH_A	1.0	10.467	4.9747	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es12_00_0004.txt	1.0	1	0
27.9965	0.125	2nd/repetition/expected	221	55993	20.0	HIGH_A	1.0	10.467	4.9747	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es12_00_0004.txt	1.0	2	0
39.069	0.125	1st/repetition/expected	121	78138	20.0	HIGH_A	1.0	11.0758	5.9421	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es12_00_0004.txt	1.0	1	0
40.0685	0.125	2nd/repetition/expected	221	80137	20.0	HIGH_A	1.0	11.0758	5.9421	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es12_00_0004.txt	1.0	2	0
50.2335	0.125	1st/repetition/expected	121	100467	20.0	HIGH_A	1.0	10.1496	2.001	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es12_00_0004.txt	1.0	1	0
51.2335	0.125	2nd/repetition/expected	221	102467	20.0	HIGH_A	1.0	10.1496	2.001	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es12_00_0004.txt	1.0	2	0
60.7195	0.125	1st/omission/unexpected	112	121439	20.0	HIGH_A	1.0	9.4709	3.5179	F	85.0	56	39	0	2	0.125	57.3	es12	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es12_00_0004.txt	1.0	1	0
61.719	0.125	2nd/omission/unexpected	212	123438	20.0	HIGH_A	1.0	9.4709	3.5179	F	85.0	56	39	0	2	0.125	57.3	es12	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es12_00_0004.txt	1.0	2	0
72.6455	0.125	1st/repetition/expected	121	145291	20.0	HIGH_A	1.0	10.6787	5.2313	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	5	0	0	0	10	1	n/a	n/a	sub-es12_00_0004.txt	1.0	1	0
73.6455	0.125	Abort	99	147291	20.0	HIGH_A	1.0	10.6787	5.2313	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	5	0	0	0	10	1	n/a	n/a	sub-es12_00_0004.txt	-99.0	2	0
85.5085	0.125	1st/repetition/expected	121	171017	20.0	HIGH_A	1.0	9.627	2.1432	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
86.5085	0.125	2nd/repetition/expected	221	173017	20.0	HIGH_A	1.0	9.627	2.1432	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
95.9515	0.125	1st/omission/unexpected	112	191903	20.0	HIGH_A	1.0	9.4278	4.9077	F	85.0	56	39	0	2	0.125	57.3	es12	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
96.9515	0.125	2nd/omission/unexpected	212	193903	20.0	HIGH_A	1.0	9.4278	4.9077	F	85.0	56	39	0	2	0.125	57.3	es12	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
108.0375	0.125	1st/repetition/expected	121	216075	20.0	HIGH_A	1.0	10.8398	2.2939	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	8	36	36	40	50	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
109.0375	0.125	2nd/repetition/expected	221	218075	20.0	HIGH_A	1.0	10.8398	2.2939	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	8	36	36	40	50	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
119.2815	0.125	1st/repetition/expected	121	238563	20.0	HIGH_A	1.0	10.2291	4.8604	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	9	36	36	0	10	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
120.2815	0.125	2nd/repetition/expected	221	240563	20.0	HIGH_A	1.0	10.2291	4.8604	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	9	36	36	0	10	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
132.2845	0.125	1st/repetition/expected	121	264569	20.0	HIGH_A	1.0	11.988	6.284	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	10	48	48	40	50	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
133.285	0.125	2nd/repetition/expected	221	266570	20.0	HIGH_A	1.0	11.988	6.284	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	10	48	48	40	50	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
142.795	0.125	1st/omission/unexpected	112	285590	20.0	HIGH_A	1.0	9.4954	4.1651	F	85.0	56	39	0	2	0.125	57.3	es12	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
143.795	0.125	2nd/omission/unexpected	212	287590	20.0	HIGH_A	1.0	9.4954	4.1651	F	85.0	56	39	0	2	0.125	57.3	es12	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
154.845	0.125	1st/repetition/expected	121	309690	20.0	HIGH_A	1.0	10.8037	3.8509	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
155.845	0.125	2nd/repetition/expected	221	311690	20.0	HIGH_A	1.0	10.8037	3.8509	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
166.036	0.125	1st/repetition/expected	121	332072	20.0	HIGH_A	1.0	10.176	2.5975	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	13	48	48	0	10	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
167.036	0.125	2nd/repetition/expected	221	334072	20.0	HIGH_A	1.0	10.176	2.5975	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	13	48	48	0	10	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
176.828	0.125	1st/repetition/expected	121	353656	20.0	HIGH_A	1.0	9.7775	4.4241	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
177.828	0.125	2nd/repetition/expected	221	355656	20.0	HIGH_A	1.0	9.7775	4.4241	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
187.0465	0.125	1st/omission/unexpected	112	374093	20.0	HIGH_A	1.0	9.2028	3.6537	F	85.0	56	39	0	2	0.125	57.3	es12	expsupp	15	48	48	40	50	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
188.046	0.125	2nd/omission/unexpected	212	376092	20.0	HIGH_A	1.0	9.2028	3.6537	F	85.0	56	39	0	2	0.125	57.3	es12	expsupp	15	48	48	40	50	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
198.733	0.125	1st/repetition/expected	121	397466	20.0	HIGH_A	1.0	10.4403	4.1324	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
199.733	0.125	2nd/repetition/expected	221	399466	20.0	HIGH_A	1.0	10.4403	4.1324	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
210.342	0.125	1st/repetition/expected	121	420684	20.0	HIGH_A	1.0	10.5933	4.1509	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	17	12	12	40	50	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
211.3415	0.125	2nd/repetition/expected	221	422683	20.0	HIGH_A	1.0	10.5933	4.1509	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	17	12	12	40	50	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
222.838	0.125	1st/repetition/expected	121	445676	20.0	HIGH_A	1.0	11.4825	2.5634	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	18	48	48	20	30	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
223.8385	0.125	2nd/repetition/expected	221	447677	20.0	HIGH_A	1.0	11.4825	2.5634	F	85.0	56	39	1	2	0.125	57.3	es12	expsupp	18	48	48	20	30	0	n/a	n/a	sub-es12_00_0005.txt	1.0	2	0
234.23	0.125	1st/omission/unexpected	112	468460	20.0	HIGH_A	1.0	10.3771	4.1885	F	85.0	56	39	0	2	0.125	57.3	es12	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es12_00_0005.txt	1.0	1	0
