onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
27.8175	0.125	1st/repetition/expected	121	55635	20.0	HIGH_D	1.0	10.9253	5.5516	L	77.0	56	50	1	1	0.125	53.0	es21	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es21_00_0004.txt	1.0	1	0
28.8175	0.125	2nd/repetition/expected	221	57635	20.0	HIGH_D	1.0	10.9253	5.5516	L	77.0	56	50	1	1	0.125	53.0	es21	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es21_00_0004.txt	1.0	2	0
40.192	0.125	1st/repetition/expected	121	80384	20.0	HIGH_D	1.0	11.3602	6.2296	L	77.0	56	50	1	1	0.125	53.0	es21	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es21_00_0004.txt	1.0	1	0
41.1915	0.125	2nd/repetition/expected	221	82383	20.0	HIGH_D	1.0	11.3602	6.2296	L	77.0	56	50	1	1	0.125	53.0	es21	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es21_00_0004.txt	1.0	2	0
51.5845	0.125	1st/repetition/expected	121	103169	20.0	HIGH_D	1.0	10.377	3.6373	L	77.0	56	50	1	1	0.125	53.0	es21	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es21_00_0004.txt	1.0	1	0
52.5845	0.125	2nd/repetition/expected	221	105169	20.0	HIGH_D	1.0	10.377	3.6373	L	77.0	56	50	1	1	0.125	53.0	es21	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es21_00_0004.txt	1.0	2	0
63.328	0.125	1st/omission/unexpected	112	126656	20.0	HIGH_D	1.0	10.728	3.2534	L	77.0	56	50	0	1	0.125	53.0	es21	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es21_00_0004.txt	1.0	1	0
64.328	0.125	2nd/omission/unexpected	212	128656	20.0	HIGH_D	1.0	10.728	3.2534	L	77.0	56	50	0	1	0.125	53.0	es21	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es21_00_0004.txt	1.0	2	0
75.4175	0.125	1st/repetition/expected	121	150835	20.0	HIGH_D	1.0	10.8433	3.6368	L	77.0	56	50	1	1	0.125	53.0	es21	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es21_00_0004.txt	1.0	1	0
76.417	0.125	2nd/repetition/expected	221	152834	20.0	HIGH_D	1.0	10.8433	3.6368	L	77.0	56	50	1	1	0.125	53.0	es21	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es21_00_0004.txt	1.0	2	0
85.1345	0.125	1st/repetition/expected	121	170269	20.0	HIGH_D	1.0	8.7024	3.7546	L	77.0	56	50	1	1	0.125	53.0	es21	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es21_00_0004.txt	1.0	1	0
86.1345	0.125	2nd/repetition/expected	221	172269	20.0	HIGH_D	1.0	8.7024	3.7546	L	77.0	56	50	1	1	0.125	53.0	es21	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es21_00_0004.txt	1.0	2	0
