onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
28.103	0.125	1st/repetition/expected	121	56206	20.0	HIGH_A	1.0	10.467	4.9747	C	76.0	50	40	1	4	0.125	59.0	es46	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es46_00_0020.txt	1.0	1	0
29.1025	0.125	2nd/repetition/expected	221	58205	20.0	HIGH_A	1.0	10.467	4.9747	C	76.0	50	40	1	4	0.125	59.0	es46	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es46_00_0020.txt	1.0	2	0
40.183	0.125	1st/repetition/expected	121	80366	20.0	HIGH_A	1.0	11.0758	5.9421	C	76.0	50	40	1	4	0.125	59.0	es46	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es46_00_0020.txt	1.0	1	0
41.183	0.125	2nd/repetition/expected	221	82366	20.0	HIGH_A	1.0	11.0758	5.9421	C	76.0	50	40	1	4	0.125	59.0	es46	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es46_00_0020.txt	1.0	2	0
51.3485	0.125	1st/repetition/expected	121	102697	20.0	HIGH_A	1.0	10.1496	2.001	C	76.0	50	40	1	4	0.125	59.0	es46	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es46_00_0020.txt	1.0	1	0
52.3485	0.125	2nd/repetition/expected	221	104697	20.0	HIGH_A	1.0	10.1496	2.001	C	76.0	50	40	1	4	0.125	59.0	es46	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es46_00_0020.txt	1.0	2	0
61.8345	0.125	1st/omission/unexpected	112	123669	20.0	HIGH_A	1.0	9.4709	3.5179	C	76.0	50	40	0	4	0.125	59.0	es46	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es46_00_0020.txt	1.0	1	0
62.8345	0.125	2nd/omission/unexpected	212	125669	20.0	HIGH_A	1.0	9.4709	3.5179	C	76.0	50	40	0	4	0.125	59.0	es46	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es46_00_0020.txt	1.0	2	0
73.759	0.125	1st/repetition/expected	121	147518	20.0	HIGH_A	1.0	10.6787	5.2313	C	76.0	50	40	1	4	0.125	59.0	es46	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es46_00_0020.txt	1.0	1	0
74.759	0.125	2nd/repetition/expected	221	149518	20.0	HIGH_A	1.0	10.6787	5.2313	C	76.0	50	40	1	4	0.125	59.0	es46	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es46_00_0020.txt	1.0	2	0
84.4015	0.125	1st/repetition/expected	121	168803	20.0	HIGH_A	1.0	9.627	2.1432	C	76.0	50	40	1	4	0.125	59.0	es46	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es46_00_0020.txt	1.0	1	0
85.401	0.125	2nd/repetition/expected	221	170802	20.0	HIGH_A	1.0	9.627	2.1432	C	76.0	50	40	1	4	0.125	59.0	es46	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es46_00_0020.txt	1.0	2	0
94.844	0.125	1st/omission/unexpected	112	189688	20.0	HIGH_A	1.0	9.4278	4.9077	C	76.0	50	40	0	4	0.125	59.0	es46	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es46_00_0020.txt	1.0	1	0
95.844	0.125	2nd/omission/unexpected	212	191688	20.0	HIGH_A	1.0	9.4278	4.9077	C	76.0	50	40	0	4	0.125	59.0	es46	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es46_00_0020.txt	1.0	2	0
