onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
29.0595	0.125	1st/repetition/expected	121	58119	20.0	HIGH_D	1.0	10.9253	5.5516	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es25_00_0056.txt	1.0	1	0
30.0595	0.125	2nd/repetition/expected	221	60119	20.0	HIGH_D	1.0	10.9253	5.5516	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es25_00_0056.txt	1.0	2	0
41.427	0.125	1st/repetition/expected	121	82854	20.0	HIGH_D	1.0	11.3602	6.2296	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es25_00_0056.txt	1.0	1	0
42.427	0.125	2nd/repetition/expected	221	84854	20.0	HIGH_D	1.0	11.3602	6.2296	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es25_00_0056.txt	1.0	2	0
52.8185	0.125	1st/repetition/expected	121	105637	20.0	HIGH_D	1.0	10.377	3.6373	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es25_00_0056.txt	1.0	1	0
53.818	0.125	2nd/repetition/expected	221	107636	20.0	HIGH_D	1.0	10.377	3.6373	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es25_00_0056.txt	1.0	2	0
64.561	0.125	1st/omission/unexpected	112	129122	20.0	HIGH_D	1.0	10.728	3.2534	L	74.0	62	62	0	6	0.125	59.0	es25	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es25_00_0057.txt	1.0	1	0
65.561	0.125	2nd/omission/unexpected	212	131122	20.0	HIGH_D	1.0	10.728	3.2534	L	74.0	62	62	0	6	0.125	59.0	es25	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es25_00_0057.txt	1.0	2	0
76.651	0.125	1st/repetition/expected	121	153302	20.0	HIGH_D	1.0	10.8433	3.6368	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es25_00_0057.txt	1.0	1	0
77.6505	0.125	2nd/repetition/expected	221	155301	20.0	HIGH_D	1.0	10.8433	3.6368	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es25_00_0057.txt	1.0	2	0
86.3685	0.125	1st/repetition/expected	121	172737	20.0	HIGH_D	1.0	8.7024	3.7546	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es25_00_0057.txt	1.0	1	0
87.368	0.125	2nd/repetition/expected	221	174736	20.0	HIGH_D	1.0	8.7024	3.7546	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es25_00_0057.txt	1.0	2	0
96.9105	0.125	1st/repetition/expected	121	193821	20.0	HIGH_D	1.0	9.5276	4.4678	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es25_00_0057.txt	1.0	1	0
