onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.708	0.125	Abort	99	49416	20.0	LOW_C	1.0	9.9703	3.0973	B	18.0	53	61	0	1	0.125	59.0	es25	expsupp	1	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
37.244	0.125	1st/omission/expected	111	74488	20.0	LOW_C	1.0	9.5606	4.1215	B	18.0	53	61	0	1	0.125	59.0	es25	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es25_00_0014.txt	1.0	1	0
38.244	0.125	2nd/omission/expected	211	76488	20.0	LOW_C	1.0	9.5606	4.1215	B	18.0	53	61	0	1	0.125	59.0	es25	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es25_00_0014.txt	1.0	2	0
49.637	0.125	1st/repetition/unexpected	122	99274	20.0	LOW_C	1.0	11.1459	3.6563	B	18.0	53	61	1	1	0.125	59.0	es25	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es25_00_0014.txt	1.0	1	0
50.6375	0.125	2nd/repetition/unexpected	222	101275	20.0	LOW_C	1.0	11.1459	3.6563	B	18.0	53	61	1	1	0.125	59.0	es25	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es25_00_0014.txt	1.0	2	0
58.9355	0.125	1st/omission/expected	111	117871	20.0	LOW_C	1.0	8.2826	3.5816	B	18.0	53	61	0	1	0.125	59.0	es25	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es25_00_0014.txt	1.0	1	0
59.936	0.125	2nd/omission/expected	211	119872	20.0	LOW_C	1.0	8.2826	3.5816	B	18.0	53	61	0	1	0.125	59.0	es25	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es25_00_0014.txt	1.0	2	0
69.262	0.125	Abort	99	138524	20.0	LOW_C	1.0	9.0794	2.4404	B	18.0	53	61	0	1	0.125	59.0	es25	expsupp	5	48	48	10	20	-99	n/a	n/a	n/a	-99.0	1	0
82.5245	0.125	1st/omission/expected	111	165049	20.0	LOW_C	1.0	10.2039	2.5607	B	18.0	53	61	0	1	0.125	59.0	es25	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es25_00_0015.txt	1.0	1	0
83.5245	0.125	2nd/omission/expected	211	167049	20.0	LOW_C	1.0	10.2039	2.5607	B	18.0	53	61	0	1	0.125	59.0	es25	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es25_00_0015.txt	1.0	2	0
94.582	0.125	1st/repetition/unexpected	122	189164	20.0	LOW_C	1.0	10.8099	4.5991	B	18.0	53	61	1	1	0.125	59.0	es25	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es25_00_0016.txt	1.0	1	0
95.582	0.125	2nd/repetition/unexpected	222	191164	20.0	LOW_C	1.0	10.8099	4.5991	B	18.0	53	61	1	1	0.125	59.0	es25	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es25_00_0016.txt	1.0	2	0
