onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
63.792	0.125	1st/repetition/expected	121	127584	20.0	HIGH_C	1.0	10.9854	5.1895	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es26_00_0035.txt	1.0	1	0
64.7925	0.125	2nd/repetition/expected	221	129585	20.0	HIGH_C	1.0	10.9854	5.1895	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es26_00_0035.txt	1.0	2	0
74.355	0.125	1st/repetition/expected	121	148710	20.0	HIGH_C	1.0	9.5483	2.5988	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es26_00_0035.txt	1.0	1	0
75.355	0.125	2nd/repetition/expected	221	150710	20.0	HIGH_C	1.0	9.5483	2.5988	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es26_00_0035.txt	1.0	2	0
85.716	0.125	1st/repetition/expected	121	171432	20.0	HIGH_C	1.0	10.3453	4.0076	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es26_00_0035.txt	1.0	1	0
86.716	0.125	2nd/repetition/expected	221	173432	20.0	HIGH_C	1.0	10.3453	4.0076	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es26_00_0035.txt	1.0	2	0
95.676	0.125	1st/omission/unexpected	112	191352	20.0	HIGH_C	1.0	8.9454	2.6713	E	67.0	65	68	0	4	0.125	54.4	es26	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es26_00_0035.txt	1.0	1	0
96.676	0.125	2nd/omission/unexpected	212	193352	20.0	HIGH_C	1.0	8.9454	2.6713	E	67.0	65	68	0	4	0.125	54.4	es26	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es26_00_0035.txt	1.0	2	0
108.878	0.125	1st/repetition/expected	121	217756	20.0	HIGH_C	1.0	11.9545	2.6438	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es26_00_0035.txt	1.0	1	0
109.878	0.125	2nd/repetition/expected	221	219756	20.0	HIGH_C	1.0	11.9545	2.6438	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es26_00_0035.txt	1.0	2	0
120.248	0.125	1st/repetition/expected	121	240496	20.0	HIGH_C	1.0	10.3551	4.3878	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es26_00_0035.txt	1.0	1	0
121.248	0.125	2nd/repetition/expected	221	242496	20.0	HIGH_C	1.0	10.3551	4.3878	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es26_00_0035.txt	1.0	2	0
130.0595	0.125	1st/repetition/expected	121	260119	20.0	HIGH_C	1.0	8.7963	2.7399	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es26_00_0035.txt	1.0	1	0
131.0595	0.125	2nd/repetition/expected	221	262119	20.0	HIGH_C	1.0	8.7963	2.7399	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es26_00_0035.txt	1.0	2	0
143.0345	0.125	1st/omission/unexpected	112	286069	20.0	HIGH_C	1.0	11.9607	3.3463	E	67.0	65	68	0	4	0.125	54.4	es26	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es26_00_0035.txt	1.0	1	0
144.034	0.125	2nd/omission/unexpected	212	288068	20.0	HIGH_C	1.0	11.9607	3.3463	E	67.0	65	68	0	4	0.125	54.4	es26	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es26_00_0035.txt	1.0	2	0
155.693	0.125	1st/repetition/expected	121	311386	20.0	HIGH_C	1.0	11.4124	3.847	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es26_00_0035.txt	1.0	1	0
156.693	0.125	2nd/repetition/expected	221	313386	20.0	HIGH_C	1.0	11.4124	3.847	E	67.0	65	68	1	4	0.125	54.4	es26	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es26_00_0035.txt	1.0	2	0
