onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
54.3165	0.125	1st/repetition/expected	121	108633	20.0	HIGH_A	1.0	10.467	4.9747	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
55.3165	0.125	2nd/repetition/expected	221	110633	20.0	HIGH_A	1.0	10.467	4.9747	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
66.4005	0.125	1st/repetition/expected	121	132801	20.0	HIGH_A	1.0	11.0758	5.9421	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
67.4005	0.125	2nd/repetition/expected	221	134801	20.0	HIGH_A	1.0	11.0758	5.9421	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
77.5655	0.125	1st/repetition/expected	121	155131	20.0	HIGH_A	1.0	10.1496	2.001	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
78.5655	0.125	2nd/repetition/expected	221	157131	20.0	HIGH_A	1.0	10.1496	2.001	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
88.051	0.125	1st/omission/unexpected	112	176102	20.0	HIGH_A	1.0	9.4709	3.5179	K	57.0	67	64	0	8	0.125	54.4	es26	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
89.051	0.125	2nd/omission/unexpected	212	178102	20.0	HIGH_A	1.0	9.4709	3.5179	K	57.0	67	64	0	8	0.125	54.4	es26	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
99.9765	0.125	1st/repetition/expected	121	199953	20.0	HIGH_A	1.0	10.6787	5.2313	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
100.9765	0.125	2nd/repetition/expected	221	201953	20.0	HIGH_A	1.0	10.6787	5.2313	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
110.618	0.125	1st/repetition/expected	121	221236	20.0	HIGH_A	1.0	9.627	2.1432	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
111.618	0.125	2nd/repetition/expected	221	223236	20.0	HIGH_A	1.0	9.627	2.1432	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
121.0615	0.125	1st/omission/unexpected	112	242123	20.0	HIGH_A	1.0	9.4278	4.9077	K	57.0	67	64	0	8	0.125	54.4	es26	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
122.0615	0.125	2nd/omission/unexpected	212	244123	20.0	HIGH_A	1.0	9.4278	4.9077	K	57.0	67	64	0	8	0.125	54.4	es26	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
133.1475	0.125	1st/repetition/expected	121	266295	20.0	HIGH_A	1.0	10.8398	2.2939	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
134.1475	0.125	2nd/repetition/expected	221	268295	20.0	HIGH_A	1.0	10.8398	2.2939	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
144.3915	0.125	1st/repetition/expected	121	288783	20.0	HIGH_A	1.0	10.2291	4.8604	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
145.3915	0.125	2nd/repetition/expected	221	290783	20.0	HIGH_A	1.0	10.2291	4.8604	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
157.395	0.125	1st/repetition/expected	121	314790	20.0	HIGH_A	1.0	11.988	6.284	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
158.395	0.125	2nd/repetition/expected	221	316790	20.0	HIGH_A	1.0	11.988	6.284	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
167.905	0.125	1st/omission/unexpected	112	335810	20.0	HIGH_A	1.0	9.4954	4.1651	K	57.0	67	64	0	8	0.125	54.4	es26	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
168.905	0.125	2nd/omission/unexpected	212	337810	20.0	HIGH_A	1.0	9.4954	4.1651	K	57.0	67	64	0	8	0.125	54.4	es26	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
179.9565	0.125	1st/repetition/expected	121	359913	20.0	HIGH_A	1.0	10.8037	3.8509	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
180.956	0.125	2nd/repetition/expected	221	361912	20.0	HIGH_A	1.0	10.8037	3.8509	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
191.147	0.125	1st/repetition/expected	121	382294	20.0	HIGH_A	1.0	10.176	2.5975	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	1	0
192.147	0.125	2nd/repetition/expected	221	384294	20.0	HIGH_A	1.0	10.176	2.5975	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es26_00_0044.txt	1.0	2	0
201.9395	0.125	Abort	99	403879	20.0	HIGH_A	1.0	9.7775	4.4241	K	57.0	67	64	1	8	0.125	54.4	es26	expsupp	14	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0
