onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
40.3245	0.125	1st/omission/expected	111	80649	20.0	LOW_A	1.0	8.5165	3.8073	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
41.3245	0.125	2nd/omission/expected	211	82649	20.0	LOW_A	1.0	8.5165	3.8073	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
51.6245	0.125	1st/omission/expected	111	103249	20.0	LOW_A	1.0	10.0663	4.269	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
52.6245	0.125	2nd/omission/expected	211	105249	20.0	LOW_A	1.0	10.0663	4.269	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
64.82	0.125	1st/omission/expected	111	129640	20.0	LOW_A	1.0	11.9481	3.4198	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
65.8195	0.125	2nd/omission/expected	211	131639	20.0	LOW_A	1.0	11.9481	3.4198	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
78.034	0.125	1st/repetition/unexpected	122	156068	20.0	LOW_A	1.0	11.9665	4.2829	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
79.034	0.125	2nd/repetition/unexpected	222	158068	20.0	LOW_A	1.0	11.9665	4.2829	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
87.679	0.125	1st/omission/expected	111	175358	20.0	LOW_A	1.0	8.6311	3.5714	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
88.679	0.125	2nd/omission/expected	211	177358	20.0	LOW_A	1.0	8.6311	3.5714	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
98.5855	0.125	1st/omission/expected	111	197171	20.0	LOW_A	1.0	9.659	4.8854	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
99.5855	0.125	2nd/omission/expected	211	199171	20.0	LOW_A	1.0	9.659	4.8854	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
110.579	0.125	1st/omission/expected	111	221158	20.0	LOW_A	1.0	10.746	3.4485	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
111.5785	0.125	2nd/omission/expected	211	223157	20.0	LOW_A	1.0	10.746	3.4485	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
121.252	0.125	1st/repetition/unexpected	122	242504	20.0	LOW_A	1.0	9.4265	3.6357	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
122.252	0.125	2nd/repetition/unexpected	222	244504	20.0	LOW_A	1.0	9.4265	3.6357	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
132.8955	0.125	1st/omission/expected	111	265791	20.0	LOW_A	1.0	10.6274	3.7762	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
133.8955	0.125	2nd/omission/expected	211	267791	20.0	LOW_A	1.0	10.6274	3.7762	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
142.8285	0.125	1st/repetition/unexpected	122	285657	20.0	LOW_A	1.0	8.6861	3.7236	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	10	12	12	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
143.8285	0.125	2nd/repetition/unexpected	222	287657	20.0	LOW_A	1.0	8.6861	3.7236	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	10	12	12	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
153.7825	0.125	1st/omission/expected	111	307565	20.0	LOW_A	1.0	9.9397	3.2123	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	11	36	36	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
154.7825	0.125	2nd/omission/expected	211	309565	20.0	LOW_A	1.0	9.9397	3.2123	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	11	36	36	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
164.05	0.125	1st/omission/expected	111	328100	20.0	LOW_A	1.0	9.0202	3.2268	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	12	0	0	30	40	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
165.05	0.125	2nd/omission/expected	211	330100	20.0	LOW_A	1.0	9.0202	3.2268	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	12	0	0	30	40	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
176.7275	0.125	1st/omission/expected	111	353455	20.0	LOW_A	1.0	11.4302	2.5856	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	13	36	36	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
177.728	0.125	2nd/omission/expected	211	355456	20.0	LOW_A	1.0	11.4302	2.5856	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	13	36	36	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
186.207	0.125	1st/repetition/unexpected	122	372414	20.0	LOW_A	1.0	8.2318	2.6352	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	14	12	12	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
187.207	0.125	2nd/repetition/unexpected	222	374414	20.0	LOW_A	1.0	8.2318	2.6352	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	14	12	12	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
198.0075	0.125	1st/omission/expected	111	396015	20.0	LOW_A	1.0	10.7855	4.6038	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
199.007	0.125	2nd/omission/expected	211	398014	20.0	LOW_A	1.0	10.7855	4.6038	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
210.2985	0.125	1st/omission/expected	111	420597	20.0	LOW_A	1.0	11.0438	6.3817	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	16	48	48	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
211.2985	0.125	2nd/omission/expected	211	422597	20.0	LOW_A	1.0	11.0438	6.3817	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	16	48	48	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
220.0725	0.125	1st/omission/expected	111	440145	20.0	LOW_A	1.0	8.5271	2.4484	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
221.0725	0.125	2nd/omission/expected	211	442145	20.0	LOW_A	1.0	8.5271	2.4484	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
229.9425	0.125	1st/repetition/unexpected	122	459885	20.0	LOW_A	1.0	8.6223	3.9792	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
230.9425	0.125	2nd/repetition/unexpected	222	461885	20.0	LOW_A	1.0	8.6223	3.9792	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
242.2285	0.125	1st/omission/expected	111	484457	20.0	LOW_A	1.0	11.2705	4.5944	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	19	36	36	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
243.2285	0.125	2nd/omission/expected	211	486457	20.0	LOW_A	1.0	11.2705	4.5944	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	19	36	36	0	10	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
255.0585	0.125	1st/omission/expected	111	510117	20.0	LOW_A	1.0	11.583	4.3063	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	20	0	0	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
256.0585	0.125	2nd/omission/expected	211	512117	20.0	LOW_A	1.0	11.583	4.3063	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	20	0	0	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
268.234	0.125	1st/repetition/unexpected	122	536468	20.0	LOW_A	1.0	11.9278	3.4325	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	21	36	36	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
269.2345	0.125	2nd/repetition/unexpected	222	538469	20.0	LOW_A	1.0	11.9278	3.4325	C	34.0	71	58	1	2	0.125	53.0	es23	expsupp	21	36	36	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
280.223	0.125	1st/omission/expected	111	560446	20.0	LOW_A	1.0	10.9742	2.3048	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
281.223	0.125	2nd/omission/expected	211	562446	20.0	LOW_A	1.0	10.9742	2.3048	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
292.558	0.125	1st/omission/expected	111	585116	20.0	LOW_A	1.0	11.0882	2.0149	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
293.5575	0.125	2nd/omission/expected	211	587115	20.0	LOW_A	1.0	11.0882	2.0149	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
302.788	0.125	1st/omission/expected	111	605576	20.0	LOW_A	1.0	8.9835	3.3814	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	24	12	12	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	1	0
303.788	0.125	2nd/omission/expected	211	607576	20.0	LOW_A	1.0	8.9835	3.3814	C	34.0	71	58	0	2	0.125	53.0	es23	expsupp	24	12	12	20	30	0	n/a	n/a	sub-es23_00_0010.txt	1.0	2	0
