onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
44.8755	0.125	1st/repetition/unexpected	122	89751	20.0	LOW_B	1.0	9.9585	5.2333	B	50.0	32	32	1	8	0.125	53.0	es23	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es23_00_0020.txt	1.0	1	1
45.8755	0.125	2nd/repetition/unexpected	222	91751	20.0	LOW_B	1.0	9.9585	5.2333	B	50.0	32	32	1	8	0.125	53.0	es23	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es23_00_0020.txt	1.0	2	1
57.198	0.125	1st/omission/expected	111	114396	20.0	LOW_B	1.0	11.3148	3.3384	B	50.0	32	32	0	8	0.125	53.0	es23	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es23_00_0020.txt	1.0	1	1
58.198	0.125	2nd/omission/expected	211	116396	20.0	LOW_B	1.0	11.3148	3.3384	B	50.0	32	32	0	8	0.125	53.0	es23	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es23_00_0020.txt	1.0	2	1
67.981	0.125	1st/omission/expected	111	135962	20.0	LOW_B	1.0	9.5356	2.8622	B	50.0	32	32	0	8	0.125	53.0	es23	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es23_00_0020.txt	1.0	1	1
68.981	0.125	2nd/omission/expected	211	137962	20.0	LOW_B	1.0	9.5356	2.8622	B	50.0	32	32	0	8	0.125	53.0	es23	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es23_00_0020.txt	1.0	2	1
77.4405	0.125	1st/omission/expected	111	154881	20.0	LOW_B	1.0	8.2125	2.0955	B	50.0	32	32	0	8	0.125	53.0	es23	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es23_00_0020.txt	1.0	1	1
78.4405	0.125	2nd/omission/expected	211	156881	20.0	LOW_B	1.0	8.2125	2.0955	B	50.0	32	32	0	8	0.125	53.0	es23	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es23_00_0020.txt	1.0	2	1
87.8525	0.125	1st/repetition/unexpected	122	175705	20.0	LOW_B	1.0	9.1647	2.5348	B	50.0	32	32	1	8	0.125	53.0	es23	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es23_00_0020.txt	1.0	1	1
88.853	0.125	2nd/repetition/unexpected	222	177706	20.0	LOW_B	1.0	9.1647	2.5348	B	50.0	32	32	1	8	0.125	53.0	es23	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es23_00_0020.txt	1.0	2	1
100.6355	0.125	1st/omission/expected	111	201271	20.0	LOW_B	1.0	11.7671	6.2917	B	50.0	32	32	0	8	0.125	53.0	es23	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es23_00_0020.txt	1.0	1	1
101.6355	0.125	2nd/omission/expected	211	203271	20.0	LOW_B	1.0	11.7671	6.2917	B	50.0	32	32	0	8	0.125	53.0	es23	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es23_00_0020.txt	1.0	2	1
109.938	0.125	1st/omission/expected	111	219876	20.0	LOW_B	1.0	8.0555	2.6117	B	50.0	32	32	0	8	0.125	53.0	es23	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es23_00_0020.txt	1.0	1	1
110.938	0.125	2nd/omission/expected	211	221876	20.0	LOW_B	1.0	8.0555	2.6117	B	50.0	32	32	0	8	0.125	53.0	es23	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es23_00_0020.txt	1.0	2	1
