onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
217.032	0.125	2nd/repetition	22	434064	20.0	CHOICE_B	1.0	8.9188	3.1354	K	n/a	69	65	1	1	0.125	53.0	es23	detection	15	48	48	0	10	0	1.0	0.954192991256714	sub-es23_00_0009a.txt	1.0	2	0
231.6425	0.125	1st/omission	11	463285	20.0	CHOICE_B	1.0	11.0878	2.8659	K	n/a	69	65	0	1	0.125	53.0	es23	detection	16	24	24	40	50	0	1.0	0.6236098957061768	sub-es23_00_0009a.txt	1.0	1	0
232.6425	0.125	2nd/omission	21	465285	20.0	CHOICE_B	1.0	11.0878	2.8659	K	n/a	69	65	0	1	0.125	53.0	es23	detection	16	24	24	40	50	0	1.0	0.6236098957061768	sub-es23_00_0009a.txt	1.0	2	0
246.306	0.125	1st/omission	11	492612	20.0	CHOICE_B	1.0	9.9113	5.1207	K	n/a	69	65	0	1	0.125	53.0	es23	detection	17	0	0	40	50	0	1.0	0.7547200870513916	sub-es23_00_0009a.txt	1.0	1	0
247.306	0.125	2nd/omission	21	494612	20.0	CHOICE_B	1.0	9.9113	5.1207	K	n/a	69	65	0	1	0.125	53.0	es23	detection	17	0	0	40	50	0	1.0	0.7547200870513916	sub-es23_00_0009a.txt	1.0	2	0
261.364	0.125	1st/omission	11	522728	20.0	CHOICE_B	1.0	10.3047	4.4956	K	n/a	69	65	0	1	0.125	53.0	es23	detection	18	24	24	20	30	0	1.0	0.9308160495758055	sub-es23_00_0009a.txt	1.0	1	0
262.364	0.125	2nd/omission	21	524728	20.0	CHOICE_B	1.0	10.3047	4.4956	K	n/a	69	65	0	1	0.125	53.0	es23	detection	18	24	24	20	30	0	1.0	0.9308160495758055	sub-es23_00_0009a.txt	1.0	2	0
276.3575	0.125	Abort	99	552715	20.0	CHOICE_B	1.0	10.2402	2.7096	K	n/a	69	65	1	1	0.125	53.0	es23	detection	19	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0
289.0095	0.125	1st/repetition	12	578019	20.0	CHOICE_B	1.0	9.4496	4.2423	K	n/a	69	65	1	1	0.125	53.0	es23	detection	20	24	24	0	10	0	1.0	1.918395156860352	sub-es23_00_0009c.txt	1.0	1	0
290.0095	0.125	2nd/repetition	22	580019	20.0	CHOICE_B	1.0	9.4496	4.2423	K	n/a	69	65	1	1	0.125	53.0	es23	detection	20	24	24	0	10	0	1.0	1.918395156860352	sub-es23_00_0009c.txt	1.0	2	0
303.2955	0.125	1st/omission	11	606591	20.0	CHOICE_B	1.0	9.761	3.4621	K	n/a	69	65	0	1	0.125	53.0	es23	detection	21	48	48	20	30	0	n/a	n/a	sub-es23_00_0009c.txt	1.0	1	0
304.2955	0.125	2nd/omission	21	608591	20.0	CHOICE_B	1.0	9.761	3.4621	K	n/a	69	65	0	1	0.125	53.0	es23	detection	21	48	48	20	30	0	n/a	n/a	sub-es23_00_0009c.txt	1.0	2	0
317.826	0.125	1st/omission	11	635652	20.0	CHOICE_B	1.0	9.7759	4.3362	K	n/a	69	65	0	1	0.125	53.0	es23	detection	22	0	0	20	30	0	1.0	1.5786400985717777	sub-es23_00_0009c.txt	1.0	1	0
318.826	0.125	2nd/omission	21	637652	20.0	CHOICE_B	1.0	9.7759	4.3362	K	n/a	69	65	0	1	0.125	53.0	es23	detection	22	0	0	20	30	0	1.0	1.5786400985717777	sub-es23_00_0009c.txt	1.0	2	0
331.552	0.125	1st/omission	11	663104	20.0	CHOICE_B	1.0	8.9719	4.1744	K	n/a	69	65	0	1	0.125	53.0	es23	detection	23	36	36	30	40	0	n/a	n/a	sub-es23_00_0009c.txt	1.0	1	0
332.5515	0.125	2nd/omission	21	665103	20.0	CHOICE_B	1.0	8.9719	4.1744	K	n/a	69	65	0	1	0.125	53.0	es23	detection	23	36	36	30	40	0	n/a	n/a	sub-es23_00_0009c.txt	1.0	2	0
348.034	0.125	1st/repetition	12	696068	20.0	CHOICE_B	1.0	11.7285	3.8264	K	n/a	69	65	1	1	0.125	53.0	es23	detection	24	48	48	0	10	0	n/a	n/a	sub-es23_00_0009c.txt	1.0	1	0
349.034	0.125	2nd/repetition	22	698068	20.0	CHOICE_B	1.0	11.7285	3.8264	K	n/a	69	65	1	1	0.125	53.0	es23	detection	24	48	48	0	10	0	n/a	n/a	sub-es23_00_0009c.txt	1.0	2	0
