onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
23.8115	0.125	1st/omission/expected	111	47623	20.0	LOW_C	1.0	9.9703	3.0973	E	13.0	53	57	0	1	0.125	58.0	es17	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es17_00_0011.txt	1.0	1	0
24.8115	0.125	2nd/omission/expected	211	49623	20.0	LOW_C	1.0	9.9703	3.0973	E	13.0	53	57	0	1	0.125	58.0	es17	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es17_00_0011.txt	1.0	2	0
34.605	0.125	1st/omission/expected	111	69210	20.0	LOW_C	1.0	9.5606	4.1215	E	13.0	53	57	0	1	0.125	58.0	es17	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es17_00_0011.txt	1.0	1	0
35.605	0.125	2nd/omission/expected	211	71210	20.0	LOW_C	1.0	9.5606	4.1215	E	13.0	53	57	0	1	0.125	58.0	es17	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es17_00_0011.txt	1.0	2	0
46.999	0.125	1st/repetition/unexpected	122	93998	20.0	LOW_C	1.0	11.1459	3.6563	E	13.0	53	57	1	1	0.125	58.0	es17	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es17_00_0011.txt	1.0	1	0
47.999	0.125	2nd/repetition/unexpected	222	95998	20.0	LOW_C	1.0	11.1459	3.6563	E	13.0	53	57	1	1	0.125	58.0	es17	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es17_00_0011.txt	1.0	2	0
56.2965	0.125	1st/omission/expected	111	112593	20.0	LOW_C	1.0	8.2826	3.5816	E	13.0	53	57	0	1	0.125	58.0	es17	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es17_00_0011.txt	1.0	1	0
57.296	0.125	2nd/omission/expected	211	114592	20.0	LOW_C	1.0	8.2826	3.5816	E	13.0	53	57	0	1	0.125	58.0	es17	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es17_00_0011.txt	1.0	2	0
66.6225	0.125	1st/omission/expected	111	133245	20.0	LOW_C	1.0	9.0794	2.4404	E	13.0	53	57	0	1	0.125	58.0	es17	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es17_00_0011.txt	1.0	1	0
67.622	0.125	2nd/omission/expected	211	135244	20.0	LOW_C	1.0	9.0794	2.4404	E	13.0	53	57	0	1	0.125	58.0	es17	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es17_00_0011.txt	1.0	2	0
78.0725	0.125	1st/omission/expected	111	156145	20.0	LOW_C	1.0	10.2039	2.5607	E	13.0	53	57	0	1	0.125	58.0	es17	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es17_00_0011.txt	1.0	1	0
79.0725	0.125	2nd/omission/expected	211	158145	20.0	LOW_C	1.0	10.2039	2.5607	E	13.0	53	57	0	1	0.125	58.0	es17	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es17_00_0011.txt	1.0	2	0
