onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.381	0.125	1st/repetition/expected	121	48762	20.0	HIGH_C	1.0	10.9854	5.1895	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
25.381	0.125	2nd/repetition/expected	221	50762	20.0	HIGH_C	1.0	10.9854	5.1895	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
34.939	0.125	1st/repetition/expected	121	69878	20.0	HIGH_C	1.0	9.5483	2.5988	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
35.939	0.125	2nd/repetition/expected	221	71878	20.0	HIGH_C	1.0	9.5483	2.5988	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
46.2995	0.125	1st/repetition/expected	121	92599	20.0	HIGH_C	1.0	10.3453	4.0076	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
47.299	0.125	2nd/repetition/expected	221	94598	20.0	HIGH_C	1.0	10.3453	4.0076	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
56.261	0.125	1st/omission/unexpected	112	112522	20.0	HIGH_C	1.0	8.9454	2.6713	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
57.261	0.125	2nd/omission/unexpected	212	114522	20.0	HIGH_C	1.0	8.9454	2.6713	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
69.4615	0.125	1st/repetition/expected	121	138923	20.0	HIGH_C	1.0	11.9545	2.6438	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
70.4615	0.125	2nd/repetition/expected	221	140923	20.0	HIGH_C	1.0	11.9545	2.6438	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
80.8315	0.125	1st/repetition/expected	121	161663	20.0	HIGH_C	1.0	10.3551	4.3878	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
81.8315	0.125	2nd/repetition/expected	221	163663	20.0	HIGH_C	1.0	10.3551	4.3878	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
90.6425	0.125	1st/repetition/expected	121	181285	20.0	HIGH_C	1.0	8.7963	2.7399	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
91.6425	0.125	2nd/repetition/expected	221	183285	20.0	HIGH_C	1.0	8.7963	2.7399	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
103.6175	0.125	1st/omission/unexpected	112	207235	20.0	HIGH_C	1.0	11.9607	3.3463	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	8	12	12	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
104.6175	0.125	2nd/omission/unexpected	212	209235	20.0	HIGH_C	1.0	11.9607	3.3463	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	8	12	12	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
116.2775	0.125	1st/repetition/expected	121	232555	20.0	HIGH_C	1.0	11.4124	3.847	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	9	12	12	30	40	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
117.278	0.125	2nd/repetition/expected	221	234556	20.0	HIGH_C	1.0	11.4124	3.847	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	9	12	12	30	40	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
126.669	0.125	1st/repetition/expected	121	253338	20.0	HIGH_C	1.0	9.3765	3.4703	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
127.669	0.125	2nd/repetition/expected	221	255338	20.0	HIGH_C	1.0	9.3765	3.4703	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
138.31	0.125	1st/repetition/expected	121	276620	20.0	HIGH_C	1.0	10.6282	5.2233	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
139.31	0.125	2nd/repetition/expected	221	278620	20.0	HIGH_C	1.0	10.6282	5.2233	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
151.057	0.125	1st/omission/unexpected	112	302114	20.0	HIGH_C	1.0	11.7322	4.4336	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	12	36	36	10	20	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
152.057	0.125	2nd/omission/unexpected	212	304114	20.0	HIGH_C	1.0	11.7322	4.4336	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	12	36	36	10	20	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
162.54	0.125	1st/repetition/expected	121	325080	20.0	HIGH_C	1.0	10.2363	2.9974	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
163.5395	0.125	2nd/repetition/expected	221	327079	20.0	HIGH_C	1.0	10.2363	2.9974	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
174.023	0.125	1st/repetition/expected	121	348046	20.0	HIGH_C	1.0	10.4684	2.2668	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
175.023	0.125	2nd/repetition/expected	221	350046	20.0	HIGH_C	1.0	10.4684	2.2668	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
184.913	0.125	1st/repetition/expected	121	369826	20.0	HIGH_C	1.0	9.876	2.0653	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	15	36	36	30	40	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
185.913	0.125	2nd/repetition/expected	221	371826	20.0	HIGH_C	1.0	9.876	2.0653	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	15	36	36	30	40	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
197.908	0.125	1st/omission/unexpected	112	395816	20.0	HIGH_C	1.0	11.9793	6.0785	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
198.908	0.125	2nd/omission/unexpected	212	397816	20.0	HIGH_C	1.0	11.9793	6.0785	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
210.8885	0.125	1st/repetition/expected	121	421777	20.0	HIGH_C	1.0	11.7339	4.7237	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	17	24	24	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
211.8885	0.125	2nd/repetition/expected	221	423777	20.0	HIGH_C	1.0	11.7339	4.7237	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	17	24	24	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
220.0165	0.125	1st/repetition/expected	121	440033	20.0	HIGH_C	1.0	8.113	2.3413	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	18	12	12	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
221.016	0.125	2nd/repetition/expected	221	442032	20.0	HIGH_C	1.0	8.113	2.3413	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	18	12	12	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
230.8255	0.125	1st/repetition/expected	121	461651	20.0	HIGH_C	1.0	9.7936	2.8815	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	19	12	12	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
231.8255	0.125	2nd/repetition/expected	221	463651	20.0	HIGH_C	1.0	9.7936	2.8815	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	19	12	12	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
241.2005	0.125	1st/omission/unexpected	112	482401	20.0	HIGH_C	1.0	9.3599	4.8106	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	20	36	36	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
242.2005	0.125	2nd/omission/unexpected	212	484401	20.0	HIGH_C	1.0	9.3599	4.8106	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	20	36	36	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
251.0705	0.125	1st/repetition/expected	121	502141	20.0	HIGH_C	1.0	8.623	2.0801	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	21	12	12	20	30	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
252.071	0.125	2nd/repetition/expected	221	504142	20.0	HIGH_C	1.0	8.623	2.0801	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	21	12	12	20	30	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
261.268	0.125	1st/omission/unexpected	112	522536	20.0	HIGH_C	1.0	9.1826	2.9891	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
262.268	0.125	2nd/omission/unexpected	212	524536	20.0	HIGH_C	1.0	9.1826	2.9891	B	77.0	61	56	0	5	0.125	55.1	es28	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
273.385	0.125	1st/repetition/expected	121	546770	20.0	HIGH_C	1.0	10.869000000000002	5.8237	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	23	48	48	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
274.385	0.125	2nd/repetition/expected	221	548770	20.0	HIGH_C	1.0	10.869000000000002	5.8237	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	23	48	48	0	10	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
284.348	0.125	1st/repetition/expected	121	568696	20.0	HIGH_C	1.0	9.948	4.4827	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	24	0	0	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	1	0
285.348	0.125	2nd/repetition/expected	221	570696	20.0	HIGH_C	1.0	9.948	4.4827	B	77.0	61	56	1	5	0.125	55.1	es28	expsupp	24	0	0	40	50	0	n/a	n/a	sub-es28_00_0011.txt	1.0	2	0
