onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
23.2125	0.125	1st/omission/expected	111	46425	20.0	LOW_D	1.0	8.1832	2.4609	C	22.0	36	29	0	6	0.125	55.1	es28	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es28_00_0012.txt	1.0	1	0
24.2125	0.125	2nd/omission/expected	211	48425	20.0	LOW_D	1.0	8.1832	2.4609	C	22.0	36	29	0	6	0.125	55.1	es28	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es28_00_0012.txt	1.0	2	0
33.679	0.125	1st/omission/expected	111	67358	20.0	LOW_D	1.0	9.2217	2.6882	C	22.0	36	29	0	6	0.125	55.1	es28	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es28_00_0012.txt	1.0	1	0
34.679	0.125	2nd/omission/expected	211	69358	20.0	LOW_D	1.0	9.2217	2.6882	C	22.0	36	29	0	6	0.125	55.1	es28	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es28_00_0012.txt	1.0	2	0
46.296	0.125	1st/omission/expected	111	92592	20.0	LOW_D	1.0	11.371	4.4048	C	22.0	36	29	0	6	0.125	55.1	es28	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es28_00_0012.txt	1.0	1	0
47.296	0.125	2nd/omission/expected	211	94592	20.0	LOW_D	1.0	11.371	4.4048	C	22.0	36	29	0	6	0.125	55.1	es28	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es28_00_0012.txt	1.0	2	0
58.046	0.125	1st/repetition/unexpected	122	116092	20.0	LOW_D	1.0	10.5037	2.8085	C	22.0	36	29	1	6	0.125	55.1	es28	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es28_00_0012.txt	1.0	1	0
59.0465	0.125	2nd/repetition/unexpected	222	118093	20.0	LOW_D	1.0	10.5037	2.8085	C	22.0	36	29	1	6	0.125	55.1	es28	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es28_00_0012.txt	1.0	2	0
69.181	0.125	1st/omission/expected	111	138362	20.0	LOW_D	1.0	10.1196	3.3859	C	22.0	36	29	0	6	0.125	55.1	es28	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es28_00_0012.txt	1.0	1	0
70.181	0.125	2nd/omission/expected	211	140362	20.0	LOW_D	1.0	10.1196	3.3859	C	22.0	36	29	0	6	0.125	55.1	es28	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es28_00_0012.txt	1.0	2	0
