onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.5485	0.125	1st/repetition/expected	121	53097	20.0	HIGH_A	1.0	10.467	4.9747	F	58.0	46	57	1	7	0.125	56.0	es28	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es28_00_0014.txt	1.0	1	0
27.5485	0.125	2nd/repetition/expected	221	55097	20.0	HIGH_A	1.0	10.467	4.9747	F	58.0	46	57	1	7	0.125	56.0	es28	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es28_00_0014.txt	1.0	2	0
38.6335	0.125	1st/repetition/expected	121	77267	20.0	HIGH_A	1.0	11.0758	5.9421	F	58.0	46	57	1	7	0.125	56.0	es28	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es28_00_0014.txt	1.0	1	0
39.633	0.125	2nd/repetition/expected	221	79266	20.0	HIGH_A	1.0	11.0758	5.9421	F	58.0	46	57	1	7	0.125	56.0	es28	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es28_00_0014.txt	1.0	2	0
49.798	0.125	1st/repetition/expected	121	99596	20.0	HIGH_A	1.0	10.1496	2.001	F	58.0	46	57	1	7	0.125	56.0	es28	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es28_00_0014.txt	1.0	1	0
50.7975	0.125	2nd/repetition/expected	221	101595	20.0	HIGH_A	1.0	10.1496	2.001	F	58.0	46	57	1	7	0.125	56.0	es28	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es28_00_0014.txt	1.0	2	0
60.284	0.125	1st/omission/unexpected	112	120568	20.0	HIGH_A	1.0	9.4709	3.5179	F	58.0	46	57	0	7	0.125	56.0	es28	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es28_00_0014.txt	1.0	1	0
61.284	0.125	2nd/omission/unexpected	212	122568	20.0	HIGH_A	1.0	9.4709	3.5179	F	58.0	46	57	0	7	0.125	56.0	es28	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es28_00_0014.txt	1.0	2	0
72.211	0.125	1st/repetition/expected	121	144422	20.0	HIGH_A	1.0	10.6787	5.2313	F	58.0	46	57	1	7	0.125	56.0	es28	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es28_00_0014.txt	1.0	1	0
73.211	0.125	2nd/repetition/expected	221	146422	20.0	HIGH_A	1.0	10.6787	5.2313	F	58.0	46	57	1	7	0.125	56.0	es28	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es28_00_0014.txt	1.0	2	0
