onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
27.334	0.125	1st/repetition/expected	121	54668	20.0	HIGH_D	1.0	10.9253	5.5516	L	43.0	57	67	1	2	0.125	59.0	es11	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es11_00_0005.txt	1.0	1	0
28.334	0.125	2nd/repetition/expected	221	56668	20.0	HIGH_D	1.0	10.9253	5.5516	L	43.0	57	67	1	2	0.125	59.0	es11	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es11_00_0005.txt	1.0	2	0
39.703	0.125	1st/repetition/expected	121	79406	20.0	HIGH_D	1.0	11.3602	6.2296	L	43.0	57	67	1	2	0.125	59.0	es11	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es11_00_0005.txt	1.0	1	0
40.7035	0.125	2nd/repetition/expected	221	81407	20.0	HIGH_D	1.0	11.3602	6.2296	L	43.0	57	67	1	2	0.125	59.0	es11	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es11_00_0005.txt	1.0	2	0
51.095	0.125	1st/repetition/expected	121	102190	20.0	HIGH_D	1.0	10.377	3.6373	L	43.0	57	67	1	2	0.125	59.0	es11	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es11_00_0005.txt	1.0	1	0
52.095	0.125	2nd/repetition/expected	221	104190	20.0	HIGH_D	1.0	10.377	3.6373	L	43.0	57	67	1	2	0.125	59.0	es11	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es11_00_0005.txt	1.0	2	0
62.838	0.125	1st/omission/unexpected	112	125676	20.0	HIGH_D	1.0	10.728	3.2534	L	43.0	57	67	0	2	0.125	59.0	es11	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es11_00_0005.txt	1.0	1	0
63.838	0.125	2nd/omission/unexpected	212	127676	20.0	HIGH_D	1.0	10.728	3.2534	L	43.0	57	67	0	2	0.125	59.0	es11	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es11_00_0005.txt	1.0	2	0
74.9285	0.125	1st/repetition/expected	121	149857	20.0	HIGH_D	1.0	10.8433	3.6368	L	43.0	57	67	1	2	0.125	59.0	es11	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es11_00_0005.txt	1.0	1	0
75.929	0.125	2nd/repetition/expected	221	151858	20.0	HIGH_D	1.0	10.8433	3.6368	L	43.0	57	67	1	2	0.125	59.0	es11	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es11_00_0005.txt	1.0	2	0
