onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.6795	0.125	1st/repetition/expected	121	49359	20.0	HIGH_B	1.0	9.1576	2.5703	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0
25.6795	0.125	2nd/repetition/expected	221	51359	20.0	HIGH_B	1.0	9.1576	2.5703	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es42_00_0009.txt	1.0	2	0
34.8005	0.125	1st/repetition/expected	121	69601	20.0	HIGH_B	1.0	9.1126	3.2276	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0
35.8005	0.125	2nd/repetition/expected	221	71601	20.0	HIGH_B	1.0	9.1126	3.2276	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	2	0
44.198	0.125	1st/repetition/expected	121	88396	20.0	HIGH_B	1.0	8.3824	2.8207	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0
45.1975	0.125	2nd/repetition/expected	221	90395	20.0	HIGH_B	1.0	8.3824	2.8207	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	2	0
54.618	0.125	1st/omission/unexpected	112	109236	20.0	HIGH_B	1.0	9.4052	3.9643	E	74.0	30	6	0	2	0.125	59.0	es42	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0
55.618	0.125	2nd/omission/unexpected	212	111236	20.0	HIGH_B	1.0	9.4052	3.9643	E	74.0	30	6	0	2	0.125	59.0	es42	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	2	0
66.966	0.125	1st/repetition/expected	121	133932	20.0	HIGH_B	1.0	11.1011	5.5971	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0
67.966	0.125	2nd/repetition/expected	221	135932	20.0	HIGH_B	1.0	11.1011	5.5971	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	2	0
