onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
32.617	0.125	1st/repetition/expected	121	65234	20.0	HIGH_A	1.0	10.467	4.9747	D	78.0	59	55	1	4	0.125	59.0	es42	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es42_00_0014.txt	1.0	1	0
33.617	0.125	2nd/repetition/expected	221	67234	20.0	HIGH_A	1.0	10.467	4.9747	D	78.0	59	55	1	4	0.125	59.0	es42	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es42_00_0014.txt	1.0	2	0
44.702	0.125	Abort	99	89404	20.0	HIGH_A	1.0	11.0758	5.9421	D	78.0	59	55	1	4	0.125	59.0	es42	expsupp	2	48	48	0	10	-99	n/a	n/a	n/a	-99.0	1	0
57.0325	0.125	1st/repetition/expected	121	114065	20.0	HIGH_A	1.0	10.1496	2.001	D	78.0	59	55	1	4	0.125	59.0	es42	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es42_00_0015.txt	1.0	1	0
58.032	0.125	2nd/repetition/expected	221	116064	20.0	HIGH_A	1.0	10.1496	2.001	D	78.0	59	55	1	4	0.125	59.0	es42	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es42_00_0015.txt	1.0	2	0
67.518	0.125	1st/omission/unexpected	112	135036	20.0	HIGH_A	1.0	9.4709	3.5179	D	78.0	59	55	0	4	0.125	59.0	es42	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es42_00_0015.txt	1.0	1	0
68.518	0.125	2nd/omission/unexpected	212	137036	20.0	HIGH_A	1.0	9.4709	3.5179	D	78.0	59	55	0	4	0.125	59.0	es42	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es42_00_0015.txt	1.0	2	0
79.4435	0.125	1st/repetition/expected	121	158887	20.0	HIGH_A	1.0	10.6787	5.2313	D	78.0	59	55	1	4	0.125	59.0	es42	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es42_00_0015.txt	1.0	1	0
80.4435	0.125	2nd/repetition/expected	221	160887	20.0	HIGH_A	1.0	10.6787	5.2313	D	78.0	59	55	1	4	0.125	59.0	es42	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es42_00_0015.txt	1.0	2	0
90.084	0.125	1st/repetition/expected	121	180168	20.0	HIGH_A	1.0	9.627	2.1432	D	78.0	59	55	1	4	0.125	59.0	es42	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es42_00_0015.txt	1.0	1	0
