onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.421	0.125	1st/omission/expected	111	48842	20.0	LOW_D	1.0	8.1832	2.4609	J	3.0	8	1	0	7	0.125	59.0	es42	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es42_00_0030.txt	1.0	1	0
25.421	0.125	2nd/omission/expected	211	50842	20.0	LOW_D	1.0	8.1832	2.4609	J	3.0	8	1	0	7	0.125	59.0	es42	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es42_00_0030.txt	1.0	2	0
34.887	0.125	1st/omission/expected	111	69774	20.0	LOW_D	1.0	9.2217	2.6882	J	3.0	8	1	0	7	0.125	59.0	es42	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es42_00_0030.txt	1.0	1	0
35.887	0.125	2nd/omission/expected	211	71774	20.0	LOW_D	1.0	9.2217	2.6882	J	3.0	8	1	0	7	0.125	59.0	es42	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es42_00_0030.txt	1.0	2	0
47.5055	0.125	1st/omission/expected	111	95011	20.0	LOW_D	1.0	11.371	4.4048	J	3.0	8	1	0	7	0.125	59.0	es42	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es42_00_0030.txt	1.0	1	0
48.5055	0.125	2nd/omission/expected	211	97011	20.0	LOW_D	1.0	11.371	4.4048	J	3.0	8	1	0	7	0.125	59.0	es42	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es42_00_0030.txt	1.0	2	0
59.2565	0.125	1st/repetition/unexpected	122	118513	20.0	LOW_D	1.0	10.5037	2.8085	J	3.0	8	1	1	7	0.125	59.0	es42	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es42_00_0030.txt	1.0	1	0
60.2565	0.125	2nd/repetition/unexpected	222	120513	20.0	LOW_D	1.0	10.5037	2.8085	J	3.0	8	1	1	7	0.125	59.0	es42	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es42_00_0030.txt	1.0	2	0
70.3915	0.125	1st/omission/expected	111	140783	20.0	LOW_D	1.0	10.1196	3.3859	J	3.0	8	1	0	7	0.125	59.0	es42	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es42_00_0030.txt	1.0	1	0
71.391	0.125	2nd/omission/expected	211	142782	20.0	LOW_D	1.0	10.1196	3.3859	J	3.0	8	1	0	7	0.125	59.0	es42	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es42_00_0030.txt	1.0	2	0
