onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.749	0.125	1st/repetition/expected	121	49498	20.0	HIGH_B	1.0	9.1576	2.5703	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es19_00_0007.txt	1.0	1	0
25.749	0.125	2nd/repetition/expected	221	51498	20.0	HIGH_B	1.0	9.1576	2.5703	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es19_00_0007.txt	1.0	2	0
34.87	0.125	1st/repetition/expected	121	69740	20.0	HIGH_B	1.0	9.1126	3.2276	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es19_00_0007.txt	1.0	1	0
35.87	0.125	2nd/repetition/expected	221	71740	20.0	HIGH_B	1.0	9.1126	3.2276	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es19_00_0007.txt	1.0	2	0
44.2675	0.125	1st/repetition/expected	121	88535	20.0	HIGH_B	1.0	8.3824	2.8207	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es19_00_0007.txt	1.0	1	0
45.2675	0.125	2nd/repetition/expected	221	90535	20.0	HIGH_B	1.0	8.3824	2.8207	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es19_00_0007.txt	1.0	2	0
54.6875	0.125	1st/omission/unexpected	112	109375	20.0	HIGH_B	1.0	9.4052	3.9643	J	81.0	69	77	0	1	0.125	55.0	es19	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es19_00_0007.txt	1.0	1	0
55.6875	0.125	2nd/omission/unexpected	212	111375	20.0	HIGH_B	1.0	9.4052	3.9643	J	81.0	69	77	0	1	0.125	55.0	es19	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es19_00_0007.txt	1.0	2	0
67.0355	0.125	1st/repetition/expected	121	134071	20.0	HIGH_B	1.0	11.1011	5.5971	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es19_00_0007.txt	1.0	1	0
68.035	0.125	2nd/repetition/expected	221	136070	20.0	HIGH_B	1.0	11.1011	5.5971	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es19_00_0007.txt	1.0	2	0
78.4025	0.125	1st/repetition/expected	121	156805	20.0	HIGH_B	1.0	10.3523	4.2053	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es19_00_0007.txt	1.0	1	0
79.4025	0.125	2nd/repetition/expected	221	158805	20.0	HIGH_B	1.0	10.3523	4.2053	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es19_00_0007.txt	1.0	2	0
89.3	0.125	1st/repetition/expected	121	178600	20.0	HIGH_B	1.0	9.8821	4.471	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	7	48	48	40	50	2	n/a	n/a	sub-es19_00_0007.txt	1.0	1	0
90.3	0.125	Abort	99	180600	20.0	HIGH_B	1.0	9.8821	4.471	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	7	48	48	40	50	2	n/a	n/a	sub-es19_00_0007.txt	-99.0	2	0
101.135	0.125	Abort	99	202270	20.0	HIGH_B	1.0	8.7675	3.8219	J	81.0	69	77	0	1	0.125	55.0	es19	expsupp	8	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0
115.2845	0.125	1st/repetition/expected	121	230569	20.0	HIGH_B	1.0	10.8292	3.4406	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	9	24	24	0	10	0	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
116.2845	0.125	2nd/repetition/expected	221	232569	20.0	HIGH_B	1.0	10.8292	3.4406	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	9	24	24	0	10	0	n/a	n/a	sub-es19_00_0008.txt	1.0	2	0
124.849	0.125	1st/omission/unexpected	112	249698	20.0	HIGH_B	1.0	8.5499	3.5319	J	81.0	69	77	0	1	0.125	55.0	es19	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
125.849	0.125	2nd/omission/unexpected	212	251698	20.0	HIGH_B	1.0	8.5499	3.5319	J	81.0	69	77	0	1	0.125	55.0	es19	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es19_00_0008.txt	1.0	2	0
137.7295	0.125	1st/repetition/expected	121	275459	20.0	HIGH_B	1.0	11.6334	4.7427	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
138.7295	0.125	2nd/repetition/expected	221	277459	20.0	HIGH_B	1.0	11.6334	4.7427	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es19_00_0008.txt	1.0	2	0
148.4345	0.125	1st/repetition/expected	121	296869	20.0	HIGH_B	1.0	9.6902	5.0762	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
149.4345	0.125	2nd/repetition/expected	221	298869	20.0	HIGH_B	1.0	9.6902	5.0762	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es19_00_0008.txt	1.0	2	0
157.6015	0.125	1st/repetition/expected	121	315203	20.0	HIGH_B	1.0	8.1528	3.5525	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	13	0	0	40	50	0	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
158.6015	0.125	2nd/repetition/expected	221	317203	20.0	HIGH_B	1.0	8.1528	3.5525	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	13	0	0	40	50	0	n/a	n/a	sub-es19_00_0008.txt	1.0	2	0
167.3935	0.125	1st/omission/unexpected	112	334787	20.0	HIGH_B	1.0	8.7768	2.0963	J	81.0	69	77	0	1	0.125	55.0	es19	expsupp	14	48	48	20	30	0	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
168.3935	0.125	2nd/omission/unexpected	212	336787	20.0	HIGH_B	1.0	8.7768	2.0963	J	81.0	69	77	0	1	0.125	55.0	es19	expsupp	14	48	48	20	30	0	n/a	n/a	sub-es19_00_0008.txt	1.0	2	0
178.238	0.125	1st/repetition/expected	121	356476	20.0	HIGH_B	1.0	9.5973	3.3049	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
179.238	0.125	2nd/repetition/expected	221	358476	20.0	HIGH_B	1.0	9.5973	3.3049	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es19_00_0008.txt	1.0	2	0
189.76	0.125	1st/repetition/expected	121	379520	20.0	HIGH_B	1.0	10.5044	5.097	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
190.7595	0.125	2nd/repetition/expected	221	381519	20.0	HIGH_B	1.0	10.5044	5.097	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es19_00_0008.txt	1.0	2	0
200.513	0.125	1st/repetition/expected	121	401026	20.0	HIGH_B	1.0	9.7386	3.0166	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
201.513	0.125	2nd/repetition/expected	221	403026	20.0	HIGH_B	1.0	9.7386	3.0166	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es19_00_0008.txt	1.0	2	0
209.8795	0.125	1st/omission/unexpected	112	419759	20.0	HIGH_B	1.0	8.3496	3.7171	J	81.0	69	77	0	1	0.125	55.0	es19	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
210.8795	0.125	2nd/omission/unexpected	212	421759	20.0	HIGH_B	1.0	8.3496	3.7171	J	81.0	69	77	0	1	0.125	55.0	es19	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es19_00_0008.txt	1.0	2	0
222.059	0.125	1st/repetition/expected	121	444118	20.0	HIGH_B	1.0	10.9332	6.0867	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
223.059	0.125	2nd/repetition/expected	221	446118	20.0	HIGH_B	1.0	10.9332	6.0867	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es19_00_0008.txt	1.0	2	0
231.6315	0.125	1st/repetition/expected	121	463263	20.0	HIGH_B	1.0	8.5582	2.4586	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	20	48	48	40	50	2	n/a	n/a	sub-es19_00_0008.txt	1.0	1	0
232.6315	0.125	Abort	99	465263	20.0	HIGH_B	1.0	8.5582	2.4586	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	20	48	48	40	50	2	n/a	n/a	sub-es19_00_0008.txt	-99.0	2	0
245.1775	0.125	1st/omission/unexpected	112	490355	20.0	HIGH_B	1.0	10.5121	5.0655	J	81.0	69	77	0	1	0.125	55.0	es19	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es19_00_0009.txt	1.0	1	0
246.1775	0.125	2nd/omission/unexpected	212	492355	20.0	HIGH_B	1.0	10.5121	5.0655	J	81.0	69	77	0	1	0.125	55.0	es19	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es19_00_0009.txt	1.0	2	0
254.6625	0.125	1st/repetition/expected	121	509325	20.0	HIGH_B	1.0	8.2371	2.2083	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es19_00_0009.txt	1.0	1	0
255.6625	0.125	2nd/repetition/expected	221	511325	20.0	HIGH_B	1.0	8.2371	2.2083	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es19_00_0009.txt	1.0	2	0
267.545	0.125	1st/repetition/expected	121	535090	20.0	HIGH_B	1.0	11.8691	4.6257	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	23	12	12	0	10	0	n/a	n/a	sub-es19_00_0009.txt	1.0	1	0
268.545	0.125	2nd/repetition/expected	221	537090	20.0	HIGH_B	1.0	11.8691	4.6257	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	23	12	12	0	10	0	n/a	n/a	sub-es19_00_0009.txt	1.0	2	0
278.003	0.125	Abort	99	556006	20.0	HIGH_B	1.0	9.4424	2.5718	J	81.0	69	77	1	1	0.125	55.0	es19	expsupp	24	36	36	40	50	-99	n/a	n/a	n/a	-99.0	1	0
