onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.365	0.125	1st/repetition/expected	121	52730	20.0	HIGH_B	1.0	9.1576	2.5703	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es25_00_0070.txt	1.0	1	0
27.365	0.125	2nd/repetition/expected	221	54730	20.0	HIGH_B	1.0	9.1576	2.5703	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es25_00_0070.txt	1.0	2	0
36.492	0.125	1st/repetition/expected	121	72984	20.0	HIGH_B	1.0	9.1126	3.2276	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es25_00_0070.txt	1.0	1	0
37.492	0.125	2nd/repetition/expected	221	74984	20.0	HIGH_B	1.0	9.1126	3.2276	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es25_00_0070.txt	1.0	2	0
45.89	0.125	1st/repetition/expected	121	91780	20.0	HIGH_B	1.0	8.3824	2.8207	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es25_00_0070.txt	1.0	1	0
46.89	0.125	2nd/repetition/expected	221	93780	20.0	HIGH_B	1.0	8.3824	2.8207	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es25_00_0070.txt	1.0	2	0
56.3135	0.125	1st/omission/unexpected	112	112627	20.0	HIGH_B	1.0	9.4052	3.9643	E	73.0	54	64	0	8	0.125	59.0	es25	expsupp	4	36	36	40	50	2	n/a	n/a	sub-es25_00_0070.txt	1.0	1	0
57.313	0.125	2nd/omission/unexpected	212	114626	20.0	HIGH_B	1.0	9.4052	3.9643	E	73.0	54	64	0	8	0.125	59.0	es25	expsupp	4	36	36	40	50	2	n/a	n/a	sub-es25_00_0070.txt	1.0	2	0
68.66	0.125	1st/repetition/expected	121	137320	20.0	HIGH_B	1.0	11.1011	5.5971	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es25_00_0071.txt	1.0	1	0
69.6605	0.125	2nd/repetition/expected	221	139321	20.0	HIGH_B	1.0	11.1011	5.5971	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es25_00_0071.txt	1.0	2	0
80.027	0.125	1st/repetition/expected	121	160054	20.0	HIGH_B	1.0	10.3523	4.2053	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es25_00_0071.txt	1.0	1	0
81.027	0.125	2nd/repetition/expected	221	162054	20.0	HIGH_B	1.0	10.3523	4.2053	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es25_00_0071.txt	1.0	2	0
90.924	0.125	Abort	99	181848	20.0	HIGH_B	1.0	9.8821	4.471	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	7	48	48	20	30	-99	n/a	n/a	n/a	-99.0	1	0
101.8395	0.125	1st/omission/unexpected	112	203679	20.0	HIGH_B	1.0	8.7675	3.8219	E	73.0	54	64	0	8	0.125	59.0	es25	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es25_00_0072.txt	1.0	1	0
102.8395	0.125	2nd/omission/unexpected	212	205679	20.0	HIGH_B	1.0	8.7675	3.8219	E	73.0	54	64	0	8	0.125	59.0	es25	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es25_00_0072.txt	1.0	2	0
113.9155	0.125	1st/repetition/expected	121	227831	20.0	HIGH_B	1.0	10.8292	3.4406	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es25_00_0072.txt	1.0	1	0
114.9155	0.125	2nd/repetition/expected	221	229831	20.0	HIGH_B	1.0	10.8292	3.4406	E	73.0	54	64	1	8	0.125	59.0	es25	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es25_00_0072.txt	1.0	2	0
