onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
23.1005	0.125	Abort	99	46201	20.0	LOW_D	1.0	8.1832	2.4609	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	1	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
34.606	0.125	1st/omission/expected	111	69212	20.0	LOW_D	1.0	9.2217	2.6882	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es25_00_0031.txt	1.0	1	0
35.6065	0.125	2nd/omission/expected	211	71213	20.0	LOW_D	1.0	9.2217	2.6882	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es25_00_0031.txt	1.0	2	0
47.224	0.125	1st/omission/expected	111	94448	20.0	LOW_D	1.0	11.371	4.4048	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es25_00_0031.txt	1.0	1	0
48.224	0.125	2nd/omission/expected	211	96448	20.0	LOW_D	1.0	11.371	4.4048	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es25_00_0031.txt	1.0	2	0
58.9745	0.125	1st/repetition/unexpected	122	117949	20.0	LOW_D	1.0	10.5037	2.8085	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es25_00_0031.txt	1.0	1	0
59.9745	0.125	2nd/repetition/unexpected	222	119949	20.0	LOW_D	1.0	10.5037	2.8085	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es25_00_0031.txt	1.0	2	0
70.11	0.125	1st/omission/expected	111	140220	20.0	LOW_D	1.0	10.1196	3.3859	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es25_00_0031.txt	1.0	1	0
71.11	0.125	2nd/omission/expected	211	142220	20.0	LOW_D	1.0	10.1196	3.3859	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es25_00_0031.txt	1.0	2	0
83.021	0.125	1st/omission/expected	111	166042	20.0	LOW_D	1.0	11.6646	4.9128	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es25_00_0031.txt	1.0	1	0
84.0215	0.125	2nd/omission/expected	211	168043	20.0	LOW_D	1.0	11.6646	4.9128	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es25_00_0031.txt	1.0	2	0
94.2505	0.125	Abort	99	188501	20.0	LOW_D	1.0	9.9878	4.7136	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	7	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
108.0715	0.125	1st/repetition/unexpected	122	216143	20.0	LOW_D	1.0	9.825	2.6982	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es25_00_0032.txt	1.0	1	0
109.072	0.125	2nd/repetition/unexpected	222	218144	20.0	LOW_D	1.0	9.825	2.6982	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es25_00_0032.txt	1.0	2	0
120.875	0.125	1st/omission/expected	111	241750	20.0	LOW_D	1.0	11.7878	3.0086	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es25_00_0032.txt	1.0	1	0
121.8755	0.125	2nd/omission/expected	211	243751	20.0	LOW_D	1.0	11.7878	3.0086	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es25_00_0032.txt	1.0	2	0
130.274	0.125	1st/omission/expected	111	260548	20.0	LOW_D	1.0	8.1518	2.5263	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es25_00_0032.txt	1.0	1	0
131.274	0.125	2nd/omission/expected	211	262548	20.0	LOW_D	1.0	8.1518	2.5263	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es25_00_0032.txt	1.0	2	0
141.8805	0.125	1st/omission/expected	111	283761	20.0	LOW_D	1.0	10.3591	5.2116	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es25_00_0032.txt	1.0	1	0
142.8805	0.125	2nd/omission/expected	211	285761	20.0	LOW_D	1.0	10.3591	5.2116	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es25_00_0032.txt	1.0	2	0
154.2215	0.125	1st/repetition/unexpected	122	308443	20.0	LOW_D	1.0	11.0938	2.4977	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es25_00_0032.txt	1.0	1	0
155.221	0.125	2nd/repetition/unexpected	222	310442	20.0	LOW_D	1.0	11.0938	2.4977	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es25_00_0032.txt	1.0	2	0
165.47	0.125	1st/repetition/unexpected	122	330940	20.0	LOW_D	1.0	10.2339	4.3808	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es25_00_0032.txt	1.0	1	0
166.4705	0.125	2nd/repetition/unexpected	222	332941	20.0	LOW_D	1.0	10.2339	4.3808	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es25_00_0032.txt	1.0	2	0
175.2255	0.125	Abort	99	350451	20.0	LOW_D	1.0	8.7409	2.5122	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	14	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0
187.1575	0.125	1st/omission/expected	111	374315	20.0	LOW_D	1.0	9.4698	2.9486	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es25_00_0034.txt	1.0	1	0
188.1575	0.125	2nd/omission/expected	211	376315	20.0	LOW_D	1.0	9.4698	2.9486	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es25_00_0034.txt	1.0	2	0
199.165	0.125	1st/omission/expected	111	398330	20.0	LOW_D	1.0	10.7601	5.7860000000000005	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es25_00_0034.txt	1.0	1	0
200.165	0.125	2nd/omission/expected	211	400330	20.0	LOW_D	1.0	10.7601	5.7860000000000005	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es25_00_0034.txt	1.0	2	0
211.505	0.125	1st/repetition/unexpected	122	423010	20.0	LOW_D	1.0	11.0926	2.8759	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es25_00_0034.txt	1.0	1	0
212.505	0.125	2nd/repetition/unexpected	222	425010	20.0	LOW_D	1.0	11.0926	2.8759	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es25_00_0034.txt	1.0	2	0
221.913	0.125	1st/omission/expected	111	443826	20.0	LOW_D	1.0	9.3965	3.3458	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es25_00_0034.txt	1.0	1	0
222.9135	0.125	2nd/omission/expected	211	445827	20.0	LOW_D	1.0	9.3965	3.3458	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es25_00_0034.txt	1.0	2	0
231.844	0.125	1st/omission/expected	111	463688	20.0	LOW_D	1.0	8.6837	2.1911	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es25_00_0034.txt	1.0	1	0
232.844	0.125	2nd/omission/expected	211	465688	20.0	LOW_D	1.0	8.6837	2.1911	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es25_00_0034.txt	1.0	2	0
241.641	0.125	Abort	99	483282	20.0	LOW_D	1.0	8.5499	3.752	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	20	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0
254.782	0.125	1st/repetition/unexpected	122	509564	20.0	LOW_D	1.0	10.6564	2.0946	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es25_00_0035.txt	1.0	1	0
255.782	0.125	2nd/repetition/unexpected	222	511564	20.0	LOW_D	1.0	10.6564	2.0946	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es25_00_0035.txt	1.0	2	0
266.882	0.125	1st/omission/expected	111	533764	20.0	LOW_D	1.0	11.0843	4.6777	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es25_00_0035.txt	1.0	1	0
