onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.623	0.125	1st/omission/expected	111	51246	20.0	LOW_C	1.0	9.9703	3.0973	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
26.623	0.125	2nd/omission/expected	211	53246	20.0	LOW_C	1.0	9.9703	3.0973	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
36.4265	0.125	1st/omission/expected	111	72853	20.0	LOW_C	1.0	9.5606	4.1215	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
37.427	0.125	2nd/omission/expected	211	74854	20.0	LOW_C	1.0	9.5606	4.1215	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
48.815	0.125	1st/repetition/unexpected	122	97630	20.0	LOW_C	1.0	11.1459	3.6563	D	27.0	49	59	1	2	0.125	59.0	es31	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
49.815	0.125	2nd/repetition/unexpected	222	99630	20.0	LOW_C	1.0	11.1459	3.6563	D	27.0	49	59	1	2	0.125	59.0	es31	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
58.113	0.125	1st/omission/expected	111	116226	20.0	LOW_C	1.0	8.2826	3.5816	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
59.113	0.125	2nd/omission/expected	211	118226	20.0	LOW_C	1.0	8.2826	3.5816	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
68.439	0.125	1st/omission/expected	111	136878	20.0	LOW_C	1.0	9.0794	2.4404	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
69.439	0.125	2nd/omission/expected	211	138878	20.0	LOW_C	1.0	9.0794	2.4404	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
79.89	0.125	1st/omission/expected	111	159780	20.0	LOW_C	1.0	10.2039	2.5607	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
80.8895	0.125	2nd/omission/expected	211	161779	20.0	LOW_C	1.0	10.2039	2.5607	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
91.9455	0.125	1st/repetition/unexpected	122	183891	20.0	LOW_C	1.0	10.8099	4.5991	D	27.0	49	59	1	2	0.125	59.0	es31	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
92.9455	0.125	2nd/repetition/unexpected	222	185891	20.0	LOW_C	1.0	10.8099	4.5991	D	27.0	49	59	1	2	0.125	59.0	es31	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
102.9855	0.125	1st/omission/expected	111	205971	20.0	LOW_C	1.0	10.0248	4.8824	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
103.985	0.125	2nd/omission/expected	211	207970	20.0	LOW_C	1.0	10.0248	4.8824	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
112.8875	0.125	1st/omission/expected	111	225775	20.0	LOW_C	1.0	8.6542	3.2871	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
113.8875	0.125	2nd/omission/expected	211	227775	20.0	LOW_C	1.0	8.6542	3.2871	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
124.026	0.125	1st/omission/expected	111	248052	20.0	LOW_C	1.0	9.8919	3.2148	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
125.026	0.125	2nd/omission/expected	211	250052	20.0	LOW_C	1.0	9.8919	3.2148	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
134.594	0.125	1st/repetition/unexpected	122	269188	20.0	LOW_C	1.0	9.3196	2.2151	D	27.0	49	59	1	2	0.125	59.0	es31	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
135.5935	0.125	2nd/repetition/unexpected	222	271187	20.0	LOW_C	1.0	9.3196	2.2151	D	27.0	49	59	1	2	0.125	59.0	es31	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
144.7225	0.125	1st/omission/expected	111	289445	20.0	LOW_C	1.0	9.1132	2.9254	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	12	0	0	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
145.7225	0.125	2nd/omission/expected	211	291445	20.0	LOW_C	1.0	9.1132	2.9254	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	12	0	0	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
156.553	0.125	1st/omission/expected	111	313106	20.0	LOW_C	1.0	10.5828	2.3104	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
157.553	0.125	2nd/omission/expected	211	315106	20.0	LOW_C	1.0	10.5828	2.3104	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
167.6095	0.125	1st/repetition/unexpected	122	335219	20.0	LOW_C	1.0	9.8095	4.5691	D	27.0	49	59	1	2	0.125	59.0	es31	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
168.609	0.125	2nd/repetition/unexpected	222	337218	20.0	LOW_C	1.0	9.8095	4.5691	D	27.0	49	59	1	2	0.125	59.0	es31	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
177.487	0.125	1st/omission/expected	111	354974	20.0	LOW_C	1.0	8.863	3.2631	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
178.487	0.125	2nd/omission/expected	211	356974	20.0	LOW_C	1.0	8.863	3.2631	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
189.3655	0.125	1st/omission/expected	111	378731	20.0	LOW_C	1.0	10.6316	2.5925	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
190.3655	0.125	2nd/omission/expected	211	380731	20.0	LOW_C	1.0	10.6316	2.5925	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
199.131	0.125	1st/omission/expected	111	398262	20.0	LOW_C	1.0	8.5182	2.8955	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
200.131	0.125	2nd/omission/expected	211	400262	20.0	LOW_C	1.0	8.5182	2.8955	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
211.754	0.125	1st/repetition/unexpected	122	423508	20.0	LOW_C	1.0	11.3757	5.8414	D	27.0	49	59	1	2	0.125	59.0	es31	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
212.7545	0.125	2nd/repetition/unexpected	222	425509	20.0	LOW_C	1.0	11.3757	5.8414	D	27.0	49	59	1	2	0.125	59.0	es31	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
221.116	0.125	1st/omission/expected	111	442232	20.0	LOW_C	1.0	8.3468	3.0802	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
222.116	0.125	2nd/omission/expected	211	444232	20.0	LOW_C	1.0	8.3468	3.0802	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
230.4525	0.125	1st/omission/expected	111	460905	20.0	LOW_C	1.0	8.0896	3.0669	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
231.453	0.125	2nd/omission/expected	211	462906	20.0	LOW_C	1.0	8.0896	3.0669	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
240.0345	0.125	1st/omission/expected	111	480069	20.0	LOW_C	1.0	8.3349	3.803	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es31_00_0008.txt	1.0	1	0
241.0345	0.125	2nd/omission/expected	211	482069	20.0	LOW_C	1.0	8.3349	3.803	D	27.0	49	59	0	2	0.125	59.0	es31	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es31_00_0008.txt	1.0	2	0
