onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.4625	0.125	1st/omission/expected	111	48925	20.0	LOW_A	1.0	8.5165	3.8073	F	15.0	91	93	0	1	0.125	54.8	es04	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es04_00_0005.txt	1.0	1	0
25.4625	0.125	2nd/omission/expected	211	50925	20.0	LOW_A	1.0	8.5165	3.8073	F	15.0	91	93	0	1	0.125	54.8	es04	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es04_00_0005.txt	1.0	2	0
35.768	0.125	1st/omission/expected	111	71536	20.0	LOW_A	1.0	10.0663	4.269	F	15.0	91	93	0	1	0.125	54.8	es04	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es04_00_0005.txt	1.0	1	0
36.768	0.125	2nd/omission/expected	211	73536	20.0	LOW_A	1.0	10.0663	4.269	F	15.0	91	93	0	1	0.125	54.8	es04	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es04_00_0005.txt	1.0	2	0
48.9625	0.125	1st/omission/expected	111	97925	20.0	LOW_A	1.0	11.9481	3.4198	F	15.0	91	93	0	1	0.125	54.8	es04	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es04_00_0005.txt	1.0	1	0
49.9625	0.125	2nd/omission/expected	211	99925	20.0	LOW_A	1.0	11.9481	3.4198	F	15.0	91	93	0	1	0.125	54.8	es04	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es04_00_0005.txt	1.0	2	0
62.176	0.125	1st/repetition/unexpected	122	124352	20.0	LOW_A	1.0	11.9665	4.2829	F	15.0	91	93	1	1	0.125	54.8	es04	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es04_00_0005.txt	1.0	1	0
63.176	0.125	2nd/repetition/unexpected	222	126352	20.0	LOW_A	1.0	11.9665	4.2829	F	15.0	91	93	1	1	0.125	54.8	es04	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es04_00_0005.txt	1.0	2	0
71.823	0.125	1st/omission/expected	111	143646	20.0	LOW_A	1.0	8.6311	3.5714	F	15.0	91	93	0	1	0.125	54.8	es04	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es04_00_0005.txt	1.0	1	0
72.823	0.125	2nd/omission/expected	211	145646	20.0	LOW_A	1.0	8.6311	3.5714	F	15.0	91	93	0	1	0.125	54.8	es04	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es04_00_0005.txt	1.0	2	0
