onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.496	0.125	1st/repetition/expected	121	50992	20.0	HIGH_A	1.0	10.467	4.9747	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
26.4955	0.125	2nd/repetition/expected	221	52991	20.0	HIGH_A	1.0	10.467	4.9747	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	2	0
37.581	0.125	1st/repetition/expected	121	75162	20.0	HIGH_A	1.0	11.0758	5.9421	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
38.5815	0.125	2nd/repetition/expected	221	77163	20.0	HIGH_A	1.0	11.0758	5.9421	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	2	0
48.7465	0.125	1st/repetition/expected	121	97493	20.0	HIGH_A	1.0	10.1496	2.001	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
49.746	0.125	2nd/repetition/expected	221	99492	20.0	HIGH_A	1.0	10.1496	2.001	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	2	0
59.233	0.125	1st/omission/unexpected	112	118466	20.0	HIGH_A	1.0	9.4709	3.5179	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
60.2325	0.125	2nd/omission/unexpected	212	120465	20.0	HIGH_A	1.0	9.4709	3.5179	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	2	0
71.159	0.125	1st/repetition/expected	121	142318	20.0	HIGH_A	1.0	10.6787	5.2313	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
72.159	0.125	2nd/repetition/expected	221	144318	20.0	HIGH_A	1.0	10.6787	5.2313	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	2	0
81.801	0.125	1st/repetition/expected	121	163602	20.0	HIGH_A	1.0	9.627	2.1432	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
82.8005	0.125	2nd/repetition/expected	221	165601	20.0	HIGH_A	1.0	9.627	2.1432	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es04_00_0009.txt	1.0	2	0
92.2435	0.125	1st/omission/unexpected	112	184487	20.0	HIGH_A	1.0	9.4278	4.9077	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
93.2435	0.125	2nd/omission/unexpected	212	186487	20.0	HIGH_A	1.0	9.4278	4.9077	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	2	0
104.3305	0.125	1st/repetition/expected	121	208661	20.0	HIGH_A	1.0	10.8398	2.2939	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
105.3305	0.125	2nd/repetition/expected	221	210661	20.0	HIGH_A	1.0	10.8398	2.2939	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es04_00_0009.txt	1.0	2	0
115.5735	0.125	1st/repetition/expected	121	231147	20.0	HIGH_A	1.0	10.2291	4.8604	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
116.5735	0.125	2nd/repetition/expected	221	233147	20.0	HIGH_A	1.0	10.2291	4.8604	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	2	0
128.579	0.125	1st/repetition/expected	121	257158	20.0	HIGH_A	1.0	11.988	6.284	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
129.5795	0.125	2nd/repetition/expected	221	259159	20.0	HIGH_A	1.0	11.988	6.284	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	2	0
139.089	0.125	1st/omission/unexpected	112	278178	20.0	HIGH_A	1.0	9.4954	4.1651	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
140.089	0.125	2nd/omission/unexpected	212	280178	20.0	HIGH_A	1.0	9.4954	4.1651	H	89.0	75	77	0	4	0.125	54.8	es04	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es04_00_0009.txt	1.0	2	0
151.1395	0.125	1st/repetition/expected	121	302279	20.0	HIGH_A	1.0	10.8037	3.8509	H	89.0	75	77	1	4	0.125	54.8	es04	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es04_00_0009.txt	1.0	1	0
