onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.039	0.125	1st/omission/expected	111	50078	20.0	LOW_C	1.0	9.9703	3.0973	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
26.039	0.125	2nd/omission/expected	211	52078	20.0	LOW_C	1.0	9.9703	3.0973	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	2	0
35.842	0.125	1st/omission/expected	111	71684	20.0	LOW_C	1.0	9.5606	4.1215	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
36.842	0.125	2nd/omission/expected	211	73684	20.0	LOW_C	1.0	9.5606	4.1215	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es04_00_0015.txt	1.0	2	0
48.235	0.125	1st/repetition/unexpected	122	96470	20.0	LOW_C	1.0	11.1459	3.6563	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
49.235	0.125	2nd/repetition/unexpected	222	98470	20.0	LOW_C	1.0	11.1459	3.6563	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	2	0
57.5325	0.125	1st/omission/expected	111	115065	20.0	LOW_C	1.0	8.2826	3.5816	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
58.5325	0.125	2nd/omission/expected	211	117065	20.0	LOW_C	1.0	8.2826	3.5816	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	2	0
67.8585	0.125	1st/omission/expected	111	135717	20.0	LOW_C	1.0	9.0794	2.4404	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
68.8585	0.125	2nd/omission/expected	211	137717	20.0	LOW_C	1.0	9.0794	2.4404	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es04_00_0015.txt	1.0	2	0
79.31	0.125	1st/omission/expected	111	158620	20.0	LOW_C	1.0	10.2039	2.5607	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
80.31	0.125	2nd/omission/expected	211	160620	20.0	LOW_C	1.0	10.2039	2.5607	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es04_00_0015.txt	1.0	2	0
91.3665	0.125	1st/repetition/unexpected	122	182733	20.0	LOW_C	1.0	10.8099	4.5991	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
92.367	0.125	2nd/repetition/unexpected	222	184734	20.0	LOW_C	1.0	10.8099	4.5991	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es04_00_0015.txt	1.0	2	0
102.406	0.125	1st/omission/expected	111	204812	20.0	LOW_C	1.0	10.0248	4.8824	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	8	12	12	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
103.4065	0.125	2nd/omission/expected	211	206813	20.0	LOW_C	1.0	10.0248	4.8824	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	8	12	12	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	2	0
112.3075	0.125	1st/omission/expected	111	224615	20.0	LOW_C	1.0	8.6542	3.2871	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	9	12	12	30	40	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
113.307	0.125	2nd/omission/expected	211	226614	20.0	LOW_C	1.0	8.6542	3.2871	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	9	12	12	30	40	0	n/a	n/a	sub-es04_00_0015.txt	1.0	2	0
123.4465	0.125	1st/omission/expected	111	246893	20.0	LOW_C	1.0	9.8919	3.2148	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
124.446	0.125	2nd/omission/expected	211	248892	20.0	LOW_C	1.0	9.8919	3.2148	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es04_00_0015.txt	1.0	2	0
134.013	0.125	1st/repetition/unexpected	122	268026	20.0	LOW_C	1.0	9.3196	2.2151	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
135.0135	0.125	2nd/repetition/unexpected	222	270027	20.0	LOW_C	1.0	9.3196	2.2151	B	17.0	70	68	1	5	0.125	54.8	es04	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es04_00_0015.txt	1.0	2	0
144.1415	0.125	1st/omission/expected	111	288283	20.0	LOW_C	1.0	9.1132	2.9254	B	17.0	70	68	0	5	0.125	54.8	es04	expsupp	12	36	36	10	20	0	n/a	n/a	sub-es04_00_0015.txt	1.0	1	0
