onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.6445	0.125	1st/omission/expected	111	49289	20.0	LOW_D	1.0	8.1832	2.4609	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0
25.6445	0.125	2nd/omission/expected	211	51289	20.0	LOW_D	1.0	8.1832	2.4609	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	2	0
35.11	0.125	1st/omission/expected	111	70220	20.0	LOW_D	1.0	9.2217	2.6882	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0
36.11	0.125	2nd/omission/expected	211	72220	20.0	LOW_D	1.0	9.2217	2.6882	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	2	0
47.729	0.125	1st/omission/expected	111	95458	20.0	LOW_D	1.0	11.371	4.4048	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0
48.729	0.125	2nd/omission/expected	211	97458	20.0	LOW_D	1.0	11.371	4.4048	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es09_00_0031.txt	1.0	2	0
59.48	0.125	1st/repetition/unexpected	122	118960	20.0	LOW_D	1.0	10.5037	2.8085	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0
60.4805	0.125	2nd/repetition/unexpected	222	120961	20.0	LOW_D	1.0	10.5037	2.8085	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es09_00_0031.txt	1.0	2	0
70.6155	0.125	1st/omission/expected	111	141231	20.0	LOW_D	1.0	10.1196	3.3859	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0
71.6155	0.125	2nd/omission/expected	211	143231	20.0	LOW_D	1.0	10.1196	3.3859	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es09_00_0031.txt	1.0	2	0
83.5265	0.125	1st/omission/expected	111	167053	20.0	LOW_D	1.0	11.6646	4.9128	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0
84.526	0.125	2nd/omission/expected	211	169052	20.0	LOW_D	1.0	11.6646	4.9128	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es09_00_0031.txt	1.0	2	0
94.76	0.125	1st/omission/expected	111	189520	20.0	LOW_D	1.0	9.9878	4.7136	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0
95.7605	0.125	2nd/omission/expected	211	191521	20.0	LOW_D	1.0	9.9878	4.7136	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es09_00_0031.txt	1.0	2	0
105.832	0.125	1st/repetition/unexpected	122	211664	20.0	LOW_D	1.0	9.825	2.6982	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0
106.832	0.125	2nd/repetition/unexpected	222	213664	20.0	LOW_D	1.0	9.825	2.6982	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	2	0
118.6345	0.125	1st/omission/expected	111	237269	20.0	LOW_D	1.0	11.7878	3.0086	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0
119.6345	0.125	2nd/omission/expected	211	239269	20.0	LOW_D	1.0	11.7878	3.0086	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	2	0
128.0335	0.125	1st/omission/expected	111	256067	20.0	LOW_D	1.0	8.1518	2.5263	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0
129.0335	0.125	2nd/omission/expected	211	258067	20.0	LOW_D	1.0	8.1518	2.5263	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	2	0
139.6385	0.125	Abort	99	279277	20.0	LOW_D	1.0	10.3591	5.2116	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	11	0	0	40	50	-99	n/a	n/a	n/a	-99.0	1	0
154.0085	0.125	1st/repetition/unexpected	122	308017	20.0	LOW_D	1.0	11.0938	2.4977	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es09_00_0033.txt	1.0	1	0
155.009	0.125	2nd/repetition/unexpected	222	310018	20.0	LOW_D	1.0	11.0938	2.4977	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es09_00_0033.txt	1.0	2	0
165.2575	0.125	Abort	99	330515	20.0	LOW_D	1.0	10.2339	4.3808	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	13	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0
176.4955	0.125	1st/omission/expected	111	352991	20.0	LOW_D	1.0	8.7409	2.5122	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	14	12	12	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0
177.4955	0.125	2nd/omission/expected	211	354991	20.0	LOW_D	1.0	8.7409	2.5122	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	14	12	12	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	2	0
187.2115	0.125	1st/omission/expected	111	374423	20.0	LOW_D	1.0	9.4698	2.9486	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0
188.2115	0.125	2nd/omission/expected	211	376423	20.0	LOW_D	1.0	9.4698	2.9486	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	2	0
199.219	0.125	1st/omission/expected	111	398438	20.0	LOW_D	1.0	10.7601	5.7860000000000005	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0
200.2185	0.125	2nd/omission/expected	211	400437	20.0	LOW_D	1.0	10.7601	5.7860000000000005	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es09_00_0034.txt	1.0	2	0
211.558	0.125	1st/repetition/unexpected	122	423116	20.0	LOW_D	1.0	11.0926	2.8759	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	17	24	24	0	10	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0
212.558	0.125	2nd/repetition/unexpected	222	425116	20.0	LOW_D	1.0	11.0926	2.8759	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	17	24	24	0	10	0	n/a	n/a	sub-es09_00_0034.txt	1.0	2	0
221.969	0.125	1st/omission/expected	111	443938	20.0	LOW_D	1.0	9.3965	3.3458	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	18	48	48	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0
222.969	0.125	2nd/omission/expected	211	445938	20.0	LOW_D	1.0	9.3965	3.3458	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	18	48	48	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	2	0
231.8995	0.125	1st/omission/expected	111	463799	20.0	LOW_D	1.0	8.6837	2.1911	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0
232.9	0.125	2nd/omission/expected	211	465800	20.0	LOW_D	1.0	8.6837	2.1911	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	2	0
241.6955	0.125	Abort	99	483391	20.0	LOW_D	1.0	8.5499	3.752	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	20	12	12	0	10	-99	n/a	n/a	n/a	-99.0	1	0
256.2725	0.125	1st/repetition/unexpected	122	512545	20.0	LOW_D	1.0	10.6564	2.0946	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	21	12	12	40	50	1	n/a	n/a	sub-es09_00_0035.txt	1.0	1	0
257.273	0.125	Abort	99	514546	20.0	LOW_D	1.0	10.6564	2.0946	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	21	12	12	40	50	1	n/a	n/a	sub-es09_00_0035.txt	-99.0	2	0
270.763	0.125	1st/omission/expected	111	541526	20.0	LOW_D	1.0	11.0843	4.6777	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	22	36	36	20	30	0	n/a	n/a	sub-es09_00_0036.txt	1.0	1	0
271.763	0.125	2nd/omission/expected	211	543526	20.0	LOW_D	1.0	11.0843	4.6777	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	22	36	36	20	30	0	n/a	n/a	sub-es09_00_0036.txt	1.0	2	0
283.996	0.125	1st/omission/expected	111	567992	20.0	LOW_D	1.0	11.9848	3.5385	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	23	12	12	20	30	1	n/a	n/a	sub-es09_00_0036.txt	1.0	1	0
284.9955	0.125	2nd/omission/expected	211	569991	20.0	LOW_D	1.0	11.9848	3.5385	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	23	12	12	20	30	1	n/a	n/a	sub-es09_00_0036.txt	1.0	2	0
296.134	0.125	Abort	99	592268	20.0	LOW_D	1.0	10.8919	5.0169	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	24	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0
